"NSFTV.ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"NSFTV_178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_179",14.7578754173712,13.8918549368991,5.10355627471542,2.25315977451979,-0.428964871738801,1.60894199723671,1.11626489949329,0.602226428910676,1.07479026872813,0.783277207532783,0.815840631103176,0.460573586128605,0.492398688856441,0.647363466413378,0.96198587397648,0.988788872608402,0.914452169927461,0.852720372505403,0.959482102864575,0.932519808501811,0.851201237763327,0.893377936430651,0.923920595237058,0.961507659555662
"NSFTV_18",3.01021529364302,1.83202291452695,0.245654499015687,1.87018041289774,0.496406124133368,-0.017214046826203,-0.23653020282546,-0.807397800826157,-0.535044268016471,-0.493612034049471,-0.303652571092566,0.117892328951239,0.0260491738280787,0.221544659571307,0.263460112590905,0.311366040036858,0.433661603652073,0.368978114979394,0.37850470177317,0.365965210508339,0.464346989359784,0.539274892806649,0.568496407715815,0.612041465395841
"NSFTV_180",6.86340237747663,9.49778474456003,0.876312963414039,-0.581690484294566,0.0659950580376263,0.266680404078736,1.39856857457662,1.20245272529148,0.574707818669465,0.535882403831483,1.23646635252892,1.22101348156447,1.05012633021846,0.133805181466971,0.565108519971594,0.756963765846665,0.374092917977422,0.33279456901569,0.346836663952136,0.374968032556088,0.352874909609965,0.460009950915422,0.566114461527326,0.439386823845529
"NSFTV_181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_183",-13.525452012385,-7.47257466079752,-11.3569921447996,-6.04927493967213,-0.825902109024554,0.903501447247406,0.940608366799166,-0.53206442800637,0.589145226934302,0.460813923695882,0.484565528328075,0.638151977759353,0.633080196834874,0.815099377639391,0.702706952290506,0.624604139824298,0.49254592311123,0.323055131342615,0.54441057078752,0.700741429973041,0.740682820577622,0.729422866647151,0.769557350444024,0.801847735916171
"NSFTV_184",11.1367385647417,17.3762592083359,11.0884516943548,4.80690232433875,2.45218419512745,2.89977300932275,1.89181210562155,1.61593172403733,1.73628640206131,1.96332976138569,1.54097320674835,1.40596075925538,1.41254505696394,1.32893462524869,1.52263367919697,1.48590101860111,1.43853651541406,1.41344985638537,1.33820245016475,1.277093429211,1.2493515131495,1.2047968209133,1.17190470949258,1.16635823131769
"NSFTV_185",9.41676519001547,5.1121216351683,1.37114361328355,1.56128834548934,3.01565113892895,2.86645103045795,2.77055810963198,2.65769663337457,2.00831575936032,1.61654278681773,1.43286581142265,1.28789165757377,1.34451718122811,1.42710731752951,1.25539898088818,1.1447460202445,1.16923524856407,1.18303201454732,1.10633236597057,1.15008300200293,1.10933895598238,1.15362972555467,1.19439560292733,1.19888603119155
"NSFTV_186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_187",-3.38470526498233,18.8123498458507,10.540792151271,1.0978995273051,1.97779018166975,0.754719586782515,-7.32845469122189,-4.25513006576987,-3.07494187907045,-1.88197525616231,-1.36279033239715,-1.16574067130766,-0.755824921932513,-0.484235988084791,-3.25951619404386,-2.58499302379441,-2.49197384352732,-1.98558519002344,-1.86975361978943,-1.81283491464486,-1.47083977530884,-1.19373263100241,-0.620696345166665,-0.351634480921802
"NSFTV_188",-3.29396253261634,-7.14567929270373,-0.38230596871173,-0.546018704375584,-1.18473373271035,0.0207638906159679,0.0814178220858327,-0.251911054504668,-0.311694913578568,0.232694520041391,0.542636205829546,0.613563228620708,0.270494888183337,0.137719585122895,0.367770634551193,0.603611397789296,0.669951355910227,0.589898130532502,0.450532508207476,0.517794758323652,0.643727091536025,0.664486173477948,0.747742628685312,0.730952775292518
"NSFTV_189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_19",10.8055868935097,21.9238229052355,15.9186721775946,6.15335233683391,3.18920360586671,1.78219281237139,1.28666878250787,1.08749336548826,1.30697117408715,1.34721260307664,1.49274194232237,1.46562068268253,1.10811461637981,0.987296916121007,0.977082390523036,0.931552489456133,1.06472728825518,0.889061737065825,0.433180159824984,0.493024550265714,0.518212392226334,0.592019121212014,0.631098691195631,0.663806855518206
"NSFTV_190",-8.27166618907961,-1.07628137466442,-2.96191470899576,-2.64839903071922,-3.37217373053914,-3.06248099184743,-1.8844882750951,-0.843490297649409,-0.61225403900406,-0.465331729579819,0.519932007264955,0.472311096887073,0.571661108147036,0.25424336248172,0.124123899951193,0.198656746552321,0.521938170330834,0.761706650596445,0.876146069823549,0.908131511075907,0.934856148802912,0.818668500183548,0.911629322639366,0.936304461109927
"NSFTV_191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_193",8.05020855252612,21.0497344028238,14.4418917428865,8.99619979172634,2.60796153514952,3.44764619117844,3.43771994080059,3.18711070454628,2.53540418631568,2.23505362429253,2.26097889782116,1.87584193494748,1.51436771735833,1.18628454075675,1.03072168837977,0.869070618384872,0.946287263541949,1.03601260486834,1.04442544656825,0.986846665469237,0.885533870265985,0.833059300893109,0.843227691431861,0.85616274598255
"NSFTV_194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_195",-3.44223828041074,-1.166311419204,0.669806866026198,-0.210291320607902,0.539999998740243,-0.507539476697772,0.868188479030706,1.11488321178484,1.3950813323105,1.38600503068582,1.25313791992361,0.96289374505862,1.06294476324603,1.00174153197557,1.10014297431658,1.25971578625838,1.20950577154342,1.1753779765773,1.16044346466275,1.19577164304448,1.11850553812954,1.09694619493412,1.10683873123192,1.0945638296471
"NSFTV_196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_198",-5.11954685544734,-1.59181756285564,-1.84675471838327,-0.39588832042354,2.42567868630996,1.8539069096791,1.19854698887864,1.42525588959685,1.72506144139997,1.16437112196631,1.1095518894397,0.718385839027994,0.716038487152068,0.963039912079667,1.01514391529333,0.97111048167448,0.879776580225359,0.990277352806664,0.938021048527903,0.879154835602783,0.971919439612758,0.985501936223595,0.956964178026583,0.989470970548869
"NSFTV_199",10.3068547590789,3.54977040077045,4.02986193310642,0.205604830312814,0.891790474838687,-0.348732545037062,-0.570589282486436,-0.26580462036837,-0.0610487934116941,0.687141841606557,0.420347708436307,0.272489266239857,0.70054378679008,0.732463567210932,0.649371372972276,0.729730242670882,0.722010471874006,0.832434064159383,0.843617794497105,0.778371533757975,0.815978801434487,0.856877822290903,0.899931593449771,0.895503241728575
"NSFTV_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_200",9.01877352676829,8.22043984153776,5.83531618794907,3.2676327394105,1.36962923769019,2.24076416017353,2.06655015233123,2.22549373007146,1.73824231145323,1.68778202233027,1.99087794903397,1.82038485325817,1.56901413119572,1.46289401664813,1.49749155431684,1.43274765808849,1.35559713510779,1.25392122421553,1.21108483228806,1.20085126280865,1.14874782774409,1.14086935732597,1.14561064725141,1.13019989976361
"NSFTV_201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_202",-5.84382779121577,-17.58970766842,-12.9128596777777,-0.229165476062768,2.51103341436078,1.21476636544765,0.610364663164882,0.596234095583847,0.149941798260164,-0.458697545653347,0.310553422944997,0.40409670323934,0.524911771179859,0.730719921626323,0.51001411481242,0.414768157525626,0.645503896086821,0.862136097657148,0.991320064113958,0.976736115062503,1.07003791135681,1.04880609215279,1.01366478948352,1.01116980097325
"NSFTV_203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_205",0.902252154936882,-16.2755513709205,-0.340497683693549,-3.33285926677663,-1.7332767578475,-1.52419378447067,0.161646098069762,0.277863837403735,0.313941768926851,0.442364202302083,0.333952755614853,0.41979864058428,-0.0124322065232854,-0.016783315043694,0.051728669063008,0.13166970789771,0.389454185852748,0.572439907119329,0.500923500788964,0.564533053863953,0.608111602663857,0.718663944879711,0.760960533660574,0.557828619289102
"NSFTV_206",2.59848331708228,6.47671017818126,-2.06058213809416,2.68961616648293,1.09607961467812,1.85684935129972,1.6572945031845,0.911801639687826,1.79339431032309,1.63684513253055,1.40884821470667,1.44691612448628,1.39599405893585,1.22312315610224,1.07259305720916,0.928381891058617,0.913301104812309,0.93694153080168,0.931097279162506,0.911983309908326,0.957411290262978,1.003508528791,1.03691155146883,1.00830822850617
"NSFTV_207",14.654582742517,5.17039166254392,5.80065689377654,5.40269928608085,3.69504566247384,3.10456377885701,2.88574472501037,2.15229795815844,1.96010823856578,1.91455721192917,1.70260035548554,1.40310077317022,1.28875538039208,1.26849568788392,1.23892976189602,1.19663545522711,1.12986575669285,1.08207786117513,1.07055622770902,1.05405029755787,1.06958631233353,1.06393262519537,1.07583510122134,1.08554522030312
"NSFTV_208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_209",-18.4032209010292,-18.9603056363689,-6.24080614478646,-4.88435128723541,-1.83616009213258,-1.27000660968411,-1.73901721655274,-1.0556143934567,-1.38438890756362,-0.490161868487429,-0.376999828344999,-0.225734540596396,0.045723526575314,0.475661124556763,0.602423792941519,0.712364219106828,0.6369050920911,0.679900879646496,0.839611556282,0.861230104506842,0.888461885526131,0.879369518356071,0.880312682609795,0.883738107690386
"NSFTV_21",-4.051883495109,-15.17852835238,-6.15578337621487,-6.50500488398017,-2.56830952791419,-1.7823682928667,-1.91797620228164,0.123762812781334,-0.442191251740677,-0.317189582172178,0.0141426054953405,0.296103171680882,0.672707377153977,0.819193420721718,0.667419700138596,0.846734015410396,0.973398828485452,0.98679394132722,1.03003609201834,1.03139420295785,1.03190562206029,1.05273295377588,1.07827920813012,1.08840840375526
"NSFTV_211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_213",5.1676526521103,1.43107410989282,1.68492538240272,2.19190814536364,0.618818212991159,0.727475990868411,0.904074676030819,0.556338199038264,1.12811738321638,1.26187955542207,1.17934985232049,0.878621024729006,0.823476012321297,0.918963505503667,1.18152213448518,1.2774466678324,1.36612128392276,1.30001165778125,1.2371847202563,1.22805823746111,1.17269113422879,1.17708668234859,1.16880983367157,1.15863189703872
"NSFTV_214",18.8122934823018,12.7808163006533,1.37660548311436,1.7176708419917,2.73097439098728,2.09786095549134,2.22039988216825,1.30922840040327,1.47826266171179,1.59182090473063,1.35573094503658,1.17609977129878,0.921528041919881,0.92572152930753,1.05038680928065,1.13239172844952,1.15492824475257,1.08845077444443,1.14865010717453,1.11991880638758,1.04401100023976,1.06747826089907,1.05270748616942,1.03882998073442
"NSFTV_215",-10.8339618303501,-6.67577440657857,-3.22138893645535,-0.700154350282306,0.80539930451457,0.359317967135148,0.176892757704106,0.796266724326633,0.684290514795898,0.816916422013236,1.08540755349116,1.15601713131407,0.913090306630043,0.664448937961677,0.73424590977848,0.930898598402456,1.02005761398922,1.12212513353486,1.03167172381739,1.01841101781305,1.05929161266893,1.08680677770251,1.02874676669992,1.03300288154108
"NSFTV_216",17.8379772196917,1.68397875222591,-3.48618631378757,-2.99613962731837,1.89727902312357,1.68459567499143,1.46115558499272,2.02951259008767,2.07715584325918,1.78451946220065,1.0647485513093,1.51889768713607,1.43225266254976,1.18776448705008,1.11850857253086,1.07404097666023,0.985102859912383,1.06505571009282,1.04059141297461,1.01034953452903,1.01321795585546,1.05803538007096,1.07458675224211,1.08493096392221
"NSFTV_217",-4.07148216222265,-16.1775299595229,-9.14117057436402,-2.93440127248358,-1.31543551011163,-0.198504561121398,1.66314168658822,1.59816299668309,2.01191747492675,2.37457185146802,2.22723046124278,1.55500826618614,1.53013653004342,1.98328122090366,1.2915506592171,0.892725976864976,1.0178829200103,0.774157118396845,0.781791959032945,0.868588170867202,0.896683651991761,0.940385555959711,0.903584351671743,0.956703845815259
"NSFTV_218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_219",-8.22381176015618,-10.5129061914605,3.95022685344106,-1.18110816233167,0.0855472974767058,-1.11552195200093,0.662556903767015,-1.14516525116524,-3.73595693091363,-2.04962021665149,-1.61662938732891,-0.826020025378172,-0.284841075258717,0.282678380177465,0.601587543357279,0.504366998467323,0.510012123694621,0.660928980529808,0.719714067367079,0.577274642082437,0.659338454060905,0.678053077729666,0.738947226883757,0.793867947191536
"NSFTV_22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_220",5.43466308826344,11.7247761491195,2.81731212671479,5.03049731048664,3.21150221322484,1.56560807296115,1.84734077606982,2.70832063855176,3.01336783885302,2.53382468952346,1.96803985075871,1.69306670487923,1.55958049668384,1.61881293309344,1.83184704979152,1.65588942610578,1.41755648109547,1.26001911131222,1.40779030833259,1.29186996631085,1.22639988632561,1.1925918470235,1.16198048035089,1.16052703236186
"NSFTV_221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_222",13.1361435369424,7.24180433756272,10.7904240125812,5.96661627890337,2.47595359214925,-0.622118912926331,-0.909994411616571,-0.473209361018338,0.135234802590245,-0.0781782616625373,0.325272101504901,0.532758082142356,1.33600401519006,1.20565419434574,1.05126781605648,0.784232139920746,0.752044766042514,0.845741253226301,0.807264597523866,0.862579148448884,0.709113526202765,0.803207129509985,0.908632452459522,0.970786388323615
"NSFTV_223",-18.6833150640062,-29.1316271842334,-9.6652260872122,-4.42998410508595,-2.81078054264348,-2.24753515062417,-0.652058322326074,0.055551244608562,-0.328644843259354,0.0393924909750455,0.104723740473878,0.515307806357096,0.876464525602896,0.942457740626114,0.756901155302255,0.733374349366505,0.917473764475876,1.02203660341202,0.950339852118583,1.01833049731149,0.93066170135946,1.03723768546998,1.03239457339156,0.958374262292438
"NSFTV_224",12.5611144969527,11.3552693355282,11.516539864186,6.35164127216594,2.86947800456937,2.21081094573351,1.83615132059696,1.18774405963628,1.23498366098725,1.64718725150536,1.47696737099165,1.36037677253114,1.12967396855788,1.21085653365364,1.26887712719165,1.31658575401427,1.28323564897648,1.28793092965677,1.24554288273476,1.24236739444942,1.2177526783037,1.20969132523053,1.16628571483862,1.16486711159318
"NSFTV_225",8.65018699707244,26.8150607508728,13.8624873282273,3.79646013695572,-1.18360392448808,0.341980475637671,0.636965150980209,1.28604702775888,0.616509697334642,0.312901470299569,0.499818335105669,0.814909834469954,0.909731513506198,-1.4333984003617,-1.07168390440879,-1.56774016737106,-1.29969092359244,-0.564732216338485,-0.328311026788496,-0.236671488500872,-0.0470780404663915,0.18437355390816,0.403368886789658,0.539395382230466
"NSFTV_226",-0.524491164073319,-5.59198047327656,-5.68641736433193,-3.15198609254586,-0.441080915752144,-0.555644006311921,-0.500504865271287,-0.371126349414873,0.790191479835491,0.818159959692921,0.386813985103805,0.257483447539399,0.368185303339162,0.451088749547811,0.541875711831085,0.824364031336008,0.878497073686445,0.839758168897075,0.982859234977268,1.06076848335473,1.06831136101678,1.08504963577436,1.08217419928623,1.08220762902198
"NSFTV_227",5.20975639092207,3.78773882782759,1.72558819335202,0.233589633267294,0.927379228376603,-2.61870816332035,-0.153680319165925,0.879381196770939,1.11273702066659,0.982655774877146,0.896205443999606,1.05814061975697,1.34956966273134,1.17659547523809,1.05311236364358,1.04121781607365,1.14163731781736,1.136975477222,1.11037970223686,1.1333871641047,1.1311739679114,1.13554625768013,1.13829618825884,1.10987705444503
"NSFTV_228",-11.7448051621837,2.13268119788093,1.99819913627342,-0.0170222758261587,-1.07211823081235,-0.850288109345389,-0.260353036141953,-0.0432974786026073,1.05510498838449,0.892031219164441,0.752476131372404,0.913011946802608,0.819341726383844,0.842541257678453,0.880924274103021,0.912137094093029,0.90624616746219,0.844943783192755,0.895852254625173,0.914241687703499,0.907149989310662,0.863263194418753,0.858004906907067,0.861842991590317
"NSFTV_23",5.89806446643518,-2.51574692871504,-7.00606120166641,-1.06134366487842,-0.468420601544028,-0.660898074325921,-1.51008194542332,-0.537016296530168,-0.163082938786866,0.214243653002864,0.252938739418254,0.344025204942395,0.461541654314584,0.546329862900543,0.435856363308603,0.605225595496558,0.841071054655012,0.816137312118233,0.866265082974268,0.919825062903721,0.932703181499328,0.946389413834165,0.915480214638887,0.9072541024711
"NSFTV_230",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_231",-7.36346105236466,-5.51483993150013,-4.76223628093228,1.76842785983195,0.478561695221521,-1.50228676592898,-0.698649316681017,-0.0595367505742354,1.13812622263341,0.538912563366983,1.226639182694,1.0085718236963,1.02147244922068,1.00917359727361,1.12003984278969,1.08309814892437,1.08594294599643,1.13733500809718,1.10169202223984,1.06428641786386,1.06343536892207,1.05076933322974,1.06458802105789,1.03902433755219
"NSFTV_232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_234",-7.45375431765321,-13.5880203985644,-11.2233496292007,-5.85360834567657,-4.35932753611861,-1.1739843359408,-0.33640717339641,-0.257060202463646,-0.0212315590529792,-0.0683531209720048,0.49434534224207,0.784001526205722,0.968657903301235,1.11594552001786,1.13119938237182,1.10728960441184,1.25550533564795,1.23900609370415,1.20696901203839,1.14717846191504,1.15672579683941,1.12488696221179,1.08711324364494,1.05175543025671
"NSFTV_235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_236",-14.2248496097238,-26.6255347018448,3.16737728080558,4.70785837206297,3.48113803795429,3.14353320618913,2.8061319091797,2.26793468809507,2.39161801179613,2.01474660618451,1.3375697730034,1.15488067776149,1.18159550512951,1.10526479153869,1.02886383816731,0.973601931364001,0.84228113391335,0.897632196950668,0.934373214414824,0.948425031904075,0.980822657578825,1.02803517803398,0.99458468915699,0.871541509386933
"NSFTV_237",-0.485119346339281,-8.87751833281985,-18.7053627025572,-30.4596377611394,-24.5819718458053,-8.50388349536792,-1.99388100806525,-2.01163303388056,-1.1217839157183,0.103234951605916,0.273204666982492,0.751977972773758,0.525941473767417,0.55804979581619,0.587529195910891,0.656841463032815,0.82540372415829,1.00311319101853,0.907733794446848,0.981072073445108,0.871749021722823,0.873187059845465,0.805302742775878,0.822758950590918
"NSFTV_238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_239",-12.029205686858,-17.4552159698943,-16.9876988800479,-7.12238204957834,-2.63406909836356,-0.602354637232985,-1.13990682591334,-0.628889196209272,0.083046159390916,-0.320580031644652,-0.240864967849037,-0.228435224936991,0.0317391896931413,0.487992985994458,0.869963857301969,0.964513726825737,0.987767006239991,1.01286000615842,1.08201807091517,1.09649275861825,1.06115964532499,1.05795971687742,1.05726899789693,1.06707929372765
"NSFTV_24",6.64789410322518,6.98481080432568,0.253183573204263,3.80531054791288,3.21208505755825,3.12463483636504,3.31357371449225,2.52696430423794,2.29564003332828,1.97415569434683,2.0411552139062,2.08813043383734,2.03526418217832,1.88435304896074,1.72581529496974,1.63727605709768,1.59645028852838,1.48871514391431,1.45925249256315,1.39223241685718,1.32075350706456,1.23951653662984,1.2295120866297,1.19552639947625
"NSFTV_240",-6.95966864194171,-6.65633746724254,-10.2736735151927,-4.38384410738612,-1.88980987856694,-2.0736202966886,-1.4507440369488,-0.655485517465841,0.392816154513232,0.160583687737206,-0.347460180217648,0.301554014701726,0.429658311483222,0.717773169526293,1.00294955412715,1.08700996829942,1.1168407800405,1.11945958730194,1.14179993997697,1.20874989915464,1.15400946735585,1.14452267206583,1.16796880016862,1.17021684592776
"NSFTV_241",3.20987682915491,4.50390291646186,3.40370556003824,-4.67297586877182,-3.01942554964657,-0.160137505762337,-0.130837107484442,-0.588100203103375,-0.157041084063861,0.505669856710836,0.320049076292464,0.259157824340015,0.324609540453946,0.655167650950542,0.616778937467075,0.763675759965248,0.803436866921736,0.94880577981215,0.941410942407293,0.923337560743878,0.958950864873222,0.965168615515203,0.899024275684367,0.884766764745495
"NSFTV_242",-4.67993644569219,-9.51827676191123,-6.79191541272859,-3.64438819592462,-1.35036432817437,-0.551021564311692,-0.442158065768087,-1.13123146610545,-1.102193183232,-0.994347120125928,-0.673023290550067,-0.349269556602108,0.013878354259691,0.124695383019665,0.270886970724029,0.188695714912493,0.413530079097862,0.607935355695532,0.906754079443503,1.06480539470881,1.0023242097928,1.01588951567781,1.05808253645467,1.09027676336581
"NSFTV_243",9.3709569500224,7.67376048151929,5.03895764147417,3.04916580363208,2.83338536621507,1.68662159956361,1.96506233486816,2.31924594810936,1.92422687174034,1.4256011703278,1.62196622510562,1.53626055937816,1.80789036654661,1.65772213811401,1.49525124212068,1.5177734510963,1.45510723645318,1.33726071027678,1.27041204552143,1.22920350577298,1.19197145162477,1.16372208253472,1.1665873638921,1.04071971347991
"NSFTV_244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_245",19.3197992878082,15.2213460193904,3.14056431431802,1.87997461304468,3.45796987121975,4.76184034093159,3.81540362936261,2.96573808491692,2.92662222800064,2.44885095544276,1.75834852443756,1.37553060013185,1.47947366995859,1.32307436888273,1.17903089211938,0.93741069294462,0.917515993969107,0.90207115004545,0.916953991179303,0.962607340166794,0.98955485468814,1.03362668389315,1.06564365301465,1.03769340707191
"NSFTV_246",1.78230364333893,-5.38146789738376,-2.18280849535466,4.27906473994878,2.69515854662493,3.5378062850463,3.3540235840049,2.25476481705188,2.4839963366927,2.40840702455162,1.81609586831834,1.53704708753412,1.45358095577164,1.6182304197201,1.60264087409393,1.46028635131117,1.38687023008721,1.33569389533214,1.25373359563681,1.19690859207964,1.17989645940968,1.16659615865736,1.14332367448345,1.11452116361435
"NSFTV_247",-1.47946277275361,0.557045817688364,0.900335663868159,3.02969240502236,2.00256446598957,1.71105886041184,1.19180729091017,0.652879014099618,1.95284921855886,2.05076482197473,2.05991061530872,1.73781154142858,1.7859710976179,1.76761536747766,1.70189767000844,1.51088903884172,1.28761787498717,1.22439498623859,1.14718292378279,1.04857519727369,0.985070291950624,1.00851825109952,1.01327784782976,1.04397672822418
"NSFTV_248",0.794441853083071,-2.96697778270967,-15.6028231822931,-5.5361095726645,-0.807153487607777,0.605844244889629,1.33410613982317,0.894808863972855,0.92384435838703,1.60054105799386,1.5819764685978,0.976917455349395,1.01058219776138,1.22566327581757,1.33633485328619,1.30645369664026,1.21327228376874,1.13775946824161,1.06959890142575,1.05334989855014,1.03533149846947,1.03024029427599,1.01429906055765,1.02556960480191
"NSFTV_249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_25",8.65413131118211,12.0536471984056,15.7614129602545,8.13179133263312,4.12688927840239,3.82215236044083,3.36687676032306,2.64236546546822,2.61476514873272,2.47130172067727,2.24946715675151,1.97267858336246,1.74986447522372,1.76059757746579,1.71081176112485,1.66688804146886,1.53709823651671,1.46263190658786,1.43544359552813,1.39128802015689,1.29589375522299,1.26649952731207,1.26889798267769,1.24553825687475
"NSFTV_250",-12.4837655411858,-16.137951195183,-9.22351180785867,-7.90185392733502,-5.2565401557128,-2.61129199278786,-1.68164511446052,-0.415623973882036,-0.599983508324363,-0.970690609752357,-0.268781508922768,0.279773624367017,0.574831270298423,0.286450589130025,0.064332691128704,0.173167830968097,0.407973812877136,0.496910802797106,0.58798814962674,0.648292915566906,0.660717654064755,0.695720966461675,0.709186856343106,0.779920042897952
"NSFTV_251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_252",14.8406491924685,9.62563419605925,9.75372087871882,6.55003749570981,4.72154937438285,2.97558523896003,3.3835518228241,3.06338153707809,2.32382475500292,2.13937037175339,1.99578012255619,1.8680054161968,1.6097271752343,1.44951603762878,1.41853554015457,1.37132601956944,1.35195222471342,1.22137455585802,1.17257162322443,1.15782666462537,1.16468763969338,1.15639140945404,1.15211503636955,1.13990869418781
"NSFTV_253",-9.08265145128215,-9.30093696050461,-4.06147028548229,-2.72946419916461,0.681763167425498,0.247696372248834,1.09970677266247,1.3524703123182,0.397157602090628,0.264020392218774,0.73299351573156,1.01813435904045,0.969888372545082,0.975109294422542,0.983857240418121,0.906063458131372,0.896474064162924,0.960049507547389,1.01677442276225,0.979220167975878,0.982059912063732,0.976175121621753,0.967996166499411,0.949577341058536
"NSFTV_255",4.72532515439348,19.9478983558097,10.340492278361,4.80778904308517,2.43238989435568,1.89206879367114,1.72347325791636,1.66192908615452,1.07408075126387,1.04825318581518,1.20195485889013,1.15977409038813,0.994918583040402,0.918126092094107,0.92173869584909,0.984432587089589,0.942314354024329,0.911215550496669,0.961559560785841,1.02195926069839,1.01262438070222,0.989415345456507,0.960238685451766,0.972051560746555
"NSFTV_256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_257",2.0866516066301,11.37224012386,5.11880831387495,2.52815106821969,1.24606621150862,0.491507421669523,0.620341306281521,-0.427881786017489,-0.271355774854951,0.0517352811165104,0.134256035593143,0.330515807370869,0.490093844358845,0.274555828393159,0.229861779829402,0.280604832911409,0.318482408824224,0.510202705766422,0.525394017541635,0.473887304605426,0.474645525305664,0.53797323611799,0.540181120059751,0.564258295174133
"NSFTV_258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
