"V1","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"NSFTV_145",1.21065651760228,1.01182740746149,0.981491274457959,1.08676113174669,1.03552106264692,0.980364309972214,0.946646734367751,0.960290535838553,0.917960647475041,0.906389892320722,0.78801674442205,0.853522977727279,0.83300982876924,0.735961040937452,0.76823933629431,0.694613635516457,0.644089390013479,0.627352728137601,0.537308970840863,0.482946409529903,0.449309251287793,0.418062786900397,0.366908213857897,0.322855777781334
"NSFTV_162",0.97388107011538,0.982217480216947,0.76118863422746,0.879153694643878,0.965661327476295,0.951056859839326,0.945785711933072,0.861894301589353,0.906231466576294,0.874133081774191,0.845009280881384,0.865592262309681,0.827846012046385,0.803935839118985,0.779340842720067,0.735591818373107,0.729966391689581,0.711253522877984,0.698208024229532,0.658154305563077,0.654857864189956,0.614250172640501,0.592674811977521,0.569565654534486
"NSFTV_231",1.08810572687225,1.06466996219831,1.07912616778333,0.947184017294718,0.974838245866283,1.11634107573194,1.06815915119363,1.00734790668159,0.834194404092718,0.908369465545153,0.75171062102698,0.759018854109464,0.716249328049406,0.684533171577495,0.603428725096923,0.576518190460732,0.525910867971656,0.447265313105966,0.41523035521541,0.402663257328709,0.369926003813589,0.345170603069845,0.308133388758888,0.298356748438752
"NSFTV_234",1.08918610927847,1.15934039363606,1.1864797530956,1.17482425162547,1.22920415224914,1.09091646390916,1.0328193656627,1.03172585606427,1.00309307634849,1.0116219836613,0.899937406406732,0.812676121099061,0.730920465684925,0.651156357198185,0.59947747919446,0.567059545041203,0.451885168526848,0.397854070799122,0.359350139433029,0.356139631023037,0.314652430598323,0.298981205688945,0.293494440066544,0.289759562638303
"NSFTV_269",1.11419264774314,1.0282676177267,1.00818007446688,1.06902176683489,1.07766182698125,1.10261240118577,1.10670690990678,1.08553485896754,0.979579920254917,0.940194279700189,0.904279774391699,0.756248977254132,0.695194130885506,0.672510992036105,0.702258726899384,0.655067357392452,0.641971357708617,0.592032002893695,0.55222320617534,0.490422156530102,0.478333136974568,0.442882386570345,0.40693079657119,0.356407109168814
"NSFTV_339",1.00550500802814,0.789729467033857,0.84660128833766,0.890874693072495,0.901563121348383,1.02896970411411,1.0301490180598,0.954149219642177,0.908546059933407,0.866013393045163,0.865423510843514,0.742412055655711,0.645507427750353,0.620915166254522,0.609665247970057,0.539550832373573,0.459666965799182,0.484628863001829,0.438849150492022,0.417063515812693,0.404580812672429,0.364136603830239,0.32398298971177,0.297517279168242
"NSFTV_385",1.04116472774833,1.09712550395309,0.9552001953125,0.947090883352208,1.05083807973963,1.14388053121728,1.04288552012546,0.960945562435501,0.848206617068893,0.791182226315184,0.800444477863833,0.70711311055703,0.665760431168924,0.668470660407276,0.721062912468089,0.67182822385971,0.603396122918662,0.65987286768434,0.550262690868198,0.474412796178363,0.410417061562815,0.384868915264423,0.35301434144319,0.345918894472941
"NSFTV_138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_315",1.04088688462984,0.984877771461057,1.05676577372191,1.11224768139662,1.0854505226215,0.8569657017916,0.666263237518911,0.911343878290268,1.19982106497193,1.25114216249432,1.20903527036406,1.21973550356053,1.17640668071996,1.04954355521252,0.900616728767827,0.855716982211291,0.76789077212806,0.710221700393674,0.676240194109962,0.646118630911574,0.609622542984301,0.571049615890667,0.49903987305627,0.450979503151081
"NSFTV_125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_172",0.953610850587981,0.922215862112828,0.91654865466316,0.864452824068443,0.842293660081228,0.828400399068839,0.72262803018141,0.695387540021345,0.652159124921771,0.613830753192014,0.617461728961686,0.571933809462107,0.532194199939295,0.49448571046931,0.472818661678926,0.455358802957192,0.442578074381236,0.396532270830456,0.366916906865756,0.344924871784004,0.304918924650871,0.2854830915862,0.261208922536782,0.239162294658983
"NSFTV_616",1.04745542347697,1.1313446126447,0.892199033508576,0.929863040405517,0.940264127764128,0.887041459979178,0.898204446133384,0.826555304035594,0.794102275786706,0.814256721065362,0.781797428251957,0.767401397978899,0.743638359445165,0.720074604141291,0.676292271073786,0.664946055274869,0.633463072413627,0.571807995350039,0.529969086329288,0.505303040024638,0.473062668997233,0.448053042795652,0.401053634859149,0.374996216867324
"NSFTV_620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_633",1.07969639468691,1.11573317486258,1.21506761107534,1.0989700833742,0.91829128440367,0.936463242945461,1.01744368779466,0.99000081960495,0.991928060610352,0.887745501587675,0.874132531629713,0.854578971903208,0.718920513198643,0.687884981123506,0.613482515520326,0.579789332491715,0.518681067676042,0.473484714300896,0.485276609254703,0.42642803285036,0.398841315187111,0.354044458462994,0.319883475889426,0.290204461753376
"NSFTV_636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_634",0.95256312165264,0.868084887194808,0.78316268486917,0.752518033440814,0.730288395198013,0.680192205018687,0.747329778865484,0.756438898958816,0.68741657284134,0.675945023806311,0.649364752759815,0.611886543905379,0.589962109130806,0.54466264102434,0.515462879982364,0.455006491718141,0.409177496361292,0.376620559373559,0.337454394273333,0.301553827009745,0.282089455628196,0.264848480055048,0.253692977589722,0.230723465383465
"NSFTV_219",1.09840004688507,1.12327995996998,0.934365643712575,1.03527505401363,0.995502105397474,1.08638898167896,0.935361969016481,1.1413340049532,NA,1.34849400189868,1.32722899469743,1.19736348722756,1.07912484234446,0.91163497311155,0.786996560371644,0.80279695852592,0.777344467370286,0.678794400496355,0.617981313266607,0.676001357773252,0.609349071198732,0.577443808136648,0.519764543995107,0.463908526830112
"NSFTV_289",0.815258778733606,0.756028989129077,0.901003124486104,0.812761151891587,0.899026887736073,0.854807251032584,0.801162427648486,0.969894631209232,1.45209756097561,1.0993443274389,1.05622062605303,0.901489385045806,0.807653125465014,0.764604893394589,0.808555493288501,0.734186537608874,0.715904558894313,0.616341838836256,0.566378932525391,0.556119792246171,0.509123801766807,0.479039877122819,0.455790703042371,0.394372450701224
"NSFTV_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_51",1.03166226912929,1.07968369829684,0.853631206667134,0.834162712648999,0.752882096069869,0.756002892043076,0.590318415341081,0.604943685376662,0.709833928227927,0.666554198039494,0.564231176503372,0.492950562862035,0.502653439243628,0.510292844022727,0.479018307157025,0.44724328143257,0.40899084184572,0.392105028331772,0.326267562058674,0.299509793696156,0.290725803284611,0.270109338591145,0.258546369387042,0.251995935960243
"NSFTV_268",0.750340413943355,0.819478493425451,0.935659340659341,0.972322684348001,0.770624255825821,NA,1.35592381894633,1.36961914490004,1.27934714375392,1.04616426756986,0.861233126205271,0.843556438334684,0.911955403497859,0.812105430771248,0.680598368087035,0.58156229825694,0.581855091419385,0.628171661271797,0.539649721724706,0.465197953137625,0.38490253007051,0.327065308934997,0.305347882006389,0.283794267812415
"NSFTV_56",0.962348809988295,0.95853332284208,0.938407945449155,0.948652118100128,0.891293147861927,0.795888630725003,0.758295313148071,0.660051658440529,0.727141859135847,0.740088708259247,0.752208168793758,0.694277340737313,0.626676921525116,0.600647084242834,0.618188483335315,0.559572388725053,0.441987179487179,0.414715544964486,0.396034898870165,0.370432544071728,0.319685214110738,0.2983227584967,0.300927082315208,0.311594640878412
"NSFTV_248",0.990494296577947,1.0347923681257,1.25924618859401,1.16534181240064,1.04243841035785,0.95308181315644,0.86984665994588,0.889564479638009,0.865411620150957,0.727862286890065,0.679785253496125,0.766582129007152,0.719274486654166,0.616858677852156,0.52684538869156,0.489188144138249,0.470322813876578,0.447059029255242,0.432265136696653,0.408801440352905,0.386577244200979,0.357964103767394,0.340815752260932,0.307442601478571
"NSFTV_338",0.942898134863702,0.843399638336347,1.01532889205097,0.928693353890204,0.911326915737246,0.879111080626908,0.816360952983344,0.759915137900911,0.747995901392321,0.736539940196497,0.725898944896823,0.646377795376551,0.568686999224606,0.476750969101652,0.449682027036026,0.469938080007563,0.539202027596086,0.450514626928214,0.406747880633651,0.363066917500899,0.300354519206169,0.240005664964555,0.211937148787438,0.199656342850076
"NSFTV_94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_31",0.790814306453742,0.869031659276065,0.940377358490566,0.856665831872443,0.874107984381311,0.839333224738014,0.853513971210838,0.753254961446088,0.733466415289638,0.705201082165547,0.667252624070111,0.700105570695539,0.598502673796791,0.549316451050555,0.507442751162678,0.562678745342959,0.533536347310065,0.502655850650072,0.478536545139684,0.400096957944492,0.378689704823614,0.332108683480438,0.303707210614135,0.267819470512944
"NSFTV_115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_118",0.890763487471925,0.93492900909804,0.927237230857412,0.881348351962472,0.753175513799124,0.755507278307126,0.755953583513795,0.664399706597331,0.636815378556023,0.648388444566081,0.623837888753941,0.614867842801924,0.580273156498982,0.548239565953959,0.507770053473357,0.492953021518881,0.442645820975651,0.400432275196409,0.389448980484003,0.373929793155775,0.353192842295244,0.32516381971659,0.300096543548439,0.262040403465956
"NSFTV_134",0.948929064947029,0.861055341055341,0.917093976134567,0.894620517097581,0.882974998249177,0.879802158832862,0.800121819800403,0.694602146327573,0.669204515620898,0.713647239402284,0.619773535584572,0.626557701316954,0.589782272634147,0.662815598149372,0.626493802897264,0.579630499222258,0.5248784090041,0.473253014690963,0.473088452651081,0.451277853225509,0.436137970847164,0.402991318132114,0.362776036212193,0.347441236767797
"NSFTV_154",1.00965880788861,1.06050827112009,1.04169831544283,0.970153706467386,0.959804242745078,0.957818791367616,0.934370220181884,0.817618575124617,0.778702920263018,0.88467214244837,0.972959206817058,1.2711871660299,1.11876670491766,1.05731214781694,1.03792565287307,1.0155864671962,0.903140865150611,0.766439309193073,0.678589339087085,0.651749327289818,0.592138078835963,0.575753284506369,0.534177276344878,0.451132498968346
"NSFTV_155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_158",0.797101449275362,0.759534180816072,0.74449196997821,0.7104746959592,0.683874980562898,0.663422264708438,0.700677787247859,0.599380048844636,0.500635756777621,0.553333766149451,0.537463650439971,0.462556845380565,0.452181644097935,0.444359596507002,0.457839666782057,0.451463482048398,0.467012186580754,0.39017747440273,0.403595459633834,0.361685712127588,0.31844925105875,0.303886318683161,0.290007853109457,0.268987643131808
"NSFTV_157",1.17640320733104,1.26993197278912,1.30039898440334,1.23159350155548,1.07556315939549,1.12858931925933,1.1204283923892,1.04349564735919,1.00680455071138,1.0643819117486,1.02470919731233,1.02785116012369,1.03575792997184,1.07307324118704,0.951144765616864,0.947346546856414,0.761350189218638,0.569499449413674,0.50410746997761,0.476691752231803,0.434757206394648,0.386553695160727,0.343417643566883,0.319237324243715
"NSFTV_179",0.972236339992907,0.908146001666285,1.10365940086869,1.05907931037848,1.01694580094917,0.918473995813821,0.930210224865547,0.93802564375185,0.862043452428916,0.971875525955893,1.02368121616057,0.985997042244101,0.928866334367312,0.807002616372126,0.673544934059646,0.513357126272736,0.404316793747431,0.398883636430999,0.342343847828667,0.331526816818119,0.344992720178446,0.308062989151002,0.279336423498939,0.251117376920127
"NSFTV_181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_224",0.918287311040179,0.842423201317957,0.831452634577878,0.82661866799922,0.801326347442639,0.753709827086114,0.832922659958154,0.80439859381055,0.796295389034366,0.697167827631495,0.683540224756203,0.665012157227192,0.635761163767125,0.612477463595877,0.526260294966287,0.460979678000442,0.427737327104355,0.375219057146073,0.353075136184635,0.315581258310624,0.301466942552845,0.260649981579516,0.244177679328293,0.204739883459918
"NSFTV_225",0.896498262496659,0.685552257790969,0.769670080709869,0.8866146719981,1.0622313721241,0.973516124006855,0.937858660998937,0.84127864794503,0.910185042997543,0.94679780932156,0.89882959408637,0.805291104615302,0.747289387541526,1.4480791495632,1.37944994100027,NA,NA,1.27445482866044,1.1742649657421,1.13283320509532,1.02789323164919,0.885100164900651,0.737854024972084,0.635751429310196
"NSFTV_250",1.14937150197266,1.18924224577935,1.15325177076626,1.23599728880399,1.27637767985344,1.20222538491396,1.16405870709938,1.05129547960309,1.08740737288531,1.16504513980191,1.0544052357624,0.933152833535618,0.840319962295769,0.910455783725675,0.977221794828913,0.932292907632436,0.821891240649164,0.758505774426268,0.68790041640156,0.636141952033116,0.608531910059126,0.566433348887852,0.539105553200509,0.473327413921892
"NSFTV_279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_301",0.815512246510403,0.844887118193891,0.845849975859193,0.754702917583588,0.672330531210875,0.642712576537801,0.668999790018898,0.619350119350119,0.632371860608208,0.574714936338553,0.520983456483358,0.502842635187918,0.431577198859389,0.380613710759956,0.301756847240379,0.302075691797049,0.279645431021578,0.266537218031142,0.235796958922763,0.25924310131124,0.239446962399128,0.232927966670659,0.198542409977142,0.167331789057314
"NSFTV_363",0.977003553099092,0.993245677233429,0.883441650183668,0.880281284223875,0.847318850868475,0.909374746573676,0.77899914174424,0.667503322013879,0.75503333407163,0.79728201691934,0.693848934840268,0.616066514093688,0.591142577594173,0.634846396218984,0.628233570753766,0.598880491528299,0.540026218970694,0.472303486289913,0.406059965428476,0.359794523888224,0.332692000159917,0.302116871817294,0.278109020352891,0.27225414601655
"NSFTV_62",1.05641157336073,1.18552399293853,1.14958341406704,1.11786033575047,1.05871910419227,1.091473655431,1.1427919152563,1.10831252753708,1.13715612304121,0.999416228838295,0.852476222771238,0.766656998971709,0.793307988557701,0.828607545025456,0.775118904588377,0.635615272178229,0.55092164945611,0.492724227763305,0.456540935353756,0.404355529091362,0.365483193277311,0.333511733529574,0.311232468660792,0.277494285695993
"NSFTV_63",0.840400813244264,0.987347767253045,1.0845291058337,1.12980795093873,1.03419238421321,1.10384615384615,1.00799603116701,0.930970978599098,0.828634673277847,0.841989887918538,0.908395331043352,0.794044265593561,0.771393112633565,0.743699039765235,0.658704983745226,0.598090283408688,0.57654359118349,0.523451843586753,0.504797978714734,0.466148431589681,0.421281753115941,0.416909534641266,0.410731212479005,0.37162209889001
"NSFTV_64",0.811522179274802,0.819519253959321,0.824758385446276,1.02111222503981,1.01606827826253,0.995403259506895,0.923913762317307,1.00860166374286,0.945019234904781,0.958651622398206,1.12357199547849,1.12487763949098,1.03996919006715,0.960881718249888,0.863106587703459,0.739081146814519,0.635696579968386,0.608687450697946,0.558885434106673,0.437205332195229,0.387818441942034,0.360152020165486,0.327419363171844,0.32796643989206
"NSFTV_91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_133",0.908252481999908,0.963884593561131,0.926907683710122,0.931253487192736,0.917389362331996,0.854182479971708,0.766685314944813,0.744504327079754,0.670338978201435,0.659923023100392,0.663169331901807,0.636113902305717,0.57749305181889,0.553376461329248,0.5921559901134,0.573521666397002,0.565013821309307,0.552917052348389,0.417061806849272,0.374528374091224,0.339382213523539,0.327281961542312,0.30181526972619,0.290640223412105
"NSFTV_204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_247",1.01770215691329,0.993467782851345,0.985040618189023,0.909515007481736,0.894709427784805,0.867491058980421,0.883729116460426,0.919422977846471,0.71550314722472,0.651311382490854,0.583044521460944,0.584779381342938,0.503882361761146,0.447444904072463,0.397410964355707,0.409255731055252,0.437865826204412,0.404954938927379,0.391084134856913,0.411481268320105,0.416356467433491,0.371501073284407,0.341479429641696,0.295012446126947
"NSFTV_243",0.887874062523205,0.910013380909902,0.916276013143483,0.908933413678819,0.851026635306084,0.869383545341549,0.808291545430157,0.713763303606851,0.719672935404742,0.757607066459058,0.671690752726306,0.632936572996251,0.497793497306769,0.481797436308855,0.470578037731867,0.406563986671717,0.364745146803946,0.350103202022097,0.325675065632903,0.310102613455986,0.293769759955788,0.274779530195991,0.241844891913506,0.297211877201812
"NSFTV_295",1.23450446399897,1.21215928333424,1.19378081152825,1.11526020554395,0.986352283539486,0.970810110174984,0.923590922896689,0.954255426893083,1.01299458923389,1.01211352421311,0.948459465013115,0.847428496702722,0.881237051643661,0.844217307720529,0.807780646199754,0.75207386204187,0.733976687620431,0.557583217842663,0.485932427776065,0.463294720959227,0.43016185691204,0.373099118770958,0.347377768883441,0.319486031829365
"NSFTV_291",0.972342472342472,0.877863956494606,0.875577675079986,0.844976475492824,0.741948096378476,0.698904390320801,0.646625,0.604446515708098,0.623660627313462,0.602515011748325,0.604478324831394,0.575947423376942,0.531012360700163,0.552094997526106,0.526800026349883,0.482986044733321,0.477656113756791,0.445776313689068,0.397180727447954,0.367973458667404,0.350707997674612,0.31974765925644,0.300784239118946,0.277430649999425
"NSFTV_256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_263",0.989349696713218,1.16710685987579,1.10617344740567,1.16644719515407,1.12868262470706,1.12950468455217,1.05740282144745,1.06126221893559,1.02068831490053,1.0303737485303,0.921524263173564,0.792475603492553,0.727437909535869,0.73534517542625,0.704985112414642,0.636613272311213,0.58332857623098,0.530515507793797,0.509619151592397,0.526352943566408,0.465181922516207,0.4141565277751,0.377908721022346,0.321939446091462
"NSFTV_265",0.78337916284754,0.82536293766012,1.05271524537203,0.967944613414439,0.872843284067973,0.777607937784929,0.677052423343225,0.669904844003846,0.777914110429448,0.752400425514278,0.690465668031262,0.625319432163782,0.569079651625832,0.568390570562418,0.509166990786068,0.466596956605487,0.390105934382392,0.359444804278146,0.307516747243317,0.278780423738044,0.255117709437964,0.232684111195608,0.225984558366433,0.208456121723278
"NSFTV_275",1.18790264853257,1.05751115518096,0.861871093349728,0.882868658328832,0.996194100856327,0.82504625346901,0.733910920709379,0.814213132951926,0.88159462468504,0.841524900535053,0.730131594069647,0.658972147531835,0.655363741272191,0.626258262843825,0.58043514896712,0.557858882278598,0.52245436341145,0.459008379888268,0.402111461842489,0.347957530717132,0.312084029640933,0.295970206413593,0.289010070273487,0.248280519305117
"NSFTV_292",0.780323352425143,0.604389362251485,0.61716102581266,0.723843633315553,0.673234552332913,0.530864197530864,0.494570527829502,0.539726509959649,0.614391531218137,0.882180096720877,0.764256832709763,0.612129708193456,0.645757183176792,0.633105925337242,0.578247986311089,0.51493474843307,0.44371994457576,0.425750009386851,0.368482515416713,0.318922825815009,0.285090715048026,0.277916730001244,0.258224258289703,0.242751992485722
"NSFTV_306",0.93942956134381,1.24916567342074,1.17743228795438,1.06587068332109,1.00433594678071,0.905451388074062,0.938028225563608,0.866062008644454,0.778646770576673,0.790930547765938,0.772159434532809,0.768140935501844,0.66951474710783,0.571810889005786,0.528767207662222,0.52998829558755,0.526710775244844,0.517865528921574,0.709668503515348,0.626614327354737,0.639899420429273,0.623192230100699,0.538986982358691,0.419508769918606
"NSFTV_311",0.912065972222222,0.971902834008097,1.01176900584795,0.956863905325444,0.968290835647564,0.932683060860008,0.920461738968535,0.84665183664157,0.861092840264075,0.828743438046829,0.799423598121922,0.739862991355407,0.720637017466608,0.718234865993335,0.739178126479384,0.731228520468091,0.636044158233671,0.554081965431025,0.496915285451197,0.478900877435931,0.454457169482797,0.395482868067012,0.348011352740383,0.31511157757093
"NSFTV_333",0.80052811090329,0.799322362052275,0.825096009350476,0.889973504392693,0.947425651062904,0.891955617198336,0.884248628030981,0.866417224629119,0.869776039434205,0.743863463419937,0.841192654680402,0.8640620918691,0.916289116004636,1.04252922793826,0.942949169339906,0.893953836315593,0.893317925819553,0.843256659643857,0.762506004254443,0.672679717610031,0.652008000421075,0.62009799501007,0.590824890153954,0.569532136236616
"NSFTV_334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_365",1.12393435635124,1.26811668900113,NA,1.44394934333959,1.4488610102344,1.28631500505669,1.36790276792051,1.32037172011662,1.15305546850517,1.12745346334051,1.08588890397936,1.01315144011773,0.929805092611275,0.847959909136625,0.868024244826504,0.900560400465951,0.796117935459672,0.610384984515529,0.583413675804486,0.589861751152074,0.559453960442888,0.499728607396266,0.429854981084489,0.439504146265531
"NSFTV_380",0.850017082336864,0.830106183635228,0.754447292783345,0.777428628735709,0.764906096152677,0.743923240938166,0.677161152614728,0.638778971170153,0.643986230153154,0.672515416851215,0.637449969765902,0.551083213247686,0.538684571951778,0.507326411898977,0.466055279582219,0.49702502932572,0.42887649917466,0.369766461173919,0.324470906260158,0.287661155489504,0.2749602295131,0.291883693668653,0.263992615124536,0.238634831376505
"NSFTV_366",0.770228536133416,0.867537867537868,0.749644303381854,0.749372404034871,0.718307139823146,0.672666425470333,0.713940005041593,0.809875168221263,0.735630549178163,0.598630938831258,0.556388337452228,0.586909871244635,0.58026159334126,0.547236256315342,0.502538787023977,0.44597515772069,0.423850228378236,0.429859339447011,0.400345791293638,0.370878069457076,0.384648252343054,0.351907615738014,0.332214450340355,0.282652251054084
"NSFTV_9",0.880222841225627,1.03297980531745,1.10770543076486,1.00204368954085,0.982461647114215,1.15972039535496,1.19027381261355,1.02890629106007,0.844463174273859,0.757810298510267,0.882363842273242,0.695121014214368,0.643504240555127,0.498073445841226,0.426566054485935,0.399127454551475,0.30133943975658,0.2985813665607,0.279103344277724,0.280090936309062,0.245535932250032,0.214163457424048,0.265486254345447,0.501149611108117
"NSFTV_10",0.957902097902098,1.00077186018304,1.25467341104025,1.30607587715128,1.12991518889746,0.997594997594998,1.06263652249891,1.03042275780324,0.98033244046527,0.887643936807474,0.911263062830603,0.967077713254517,0.945469446498891,0.957291836107647,0.941161240209722,0.907205483110063,0.83141408306053,0.759072435521201,0.660795313128219,0.643990339291967,0.554333620222498,0.496810134417489,0.452984071532003,0.404733089757782
"NSFTV_36",0.897231400250655,0.90883785664579,0.925569707997574,0.933976912171741,0.885158073413961,0.841556574099038,0.81333986848017,0.769132694759554,0.909847114910406,0.921894021913244,0.899012074643249,0.88950389503895,1.01621742892856,1.20673159063728,1.19576686542004,0.843935707733418,0.818124907939314,0.775216184563059,0.636151938961413,0.645965356991973,0.603703743212827,0.596581591893369,0.524824702359214,0.463427990920491
"NSFTV_67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_79",0.95824717403241,0.979164905097599,0.915654870354548,0.897601993343267,0.970760981220734,1.03169796896106,0.979667539459371,0.858960497094914,0.845887163507703,0.822527980043451,0.796975123489813,0.713050379696487,0.647217036961442,0.631776603860498,0.658339713305379,0.618091566701532,0.568544775410073,0.512821581640463,0.444424973254293,0.404710296936871,0.375841420516698,0.342023494366138,0.313760154465684,0.289064985147574
"NSFTV_104",0.90699935191186,0.898062402051574,0.745752045311517,0.826479493531517,0.835941320293399,0.771222204187632,0.656312025456035,0.574540450721778,0.596470900620368,0.647807132477309,0.619922391017173,0.550503174388761,0.531833210586521,0.51972748048812,0.508340260459961,0.422491691767347,0.365512007856441,0.33894277400582,0.341148066248477,0.350751441782021,0.324303688428307,0.298546849160832,0.269735588569935,0.243609801983049
"NSFTV_103",0.901982843481929,0.922441335242922,0.969342662493095,0.984556300049028,0.953786303575022,0.899169761852742,0.830734754207791,0.797516948460345,0.701404104304891,0.65614070402335,0.656596794081381,0.579567307692308,0.524400725814153,0.505546338319782,0.547028893568598,0.57232644282471,0.515051997810619,0.468848233644778,0.488007282598978,0.498799428166942,0.481630257896297,0.443948426005913,0.445794275087331,0.419610647810794
"NSFTV_151",0.870904836193448,0.876662777129522,0.874440829605531,0.806541239977772,0.812599681020734,0.77688314440089,0.725102771515714,0.739282256949246,0.792921305668016,0.759718568007804,0.652706943899568,0.627083773962199,0.606237816764133,0.642239472921655,0.555998845772642,0.50700988786389,0.477827769809615,0.434095380232006,0.378765914081899,0.346648011542858,0.326195501690838,0.293105021904916,0.257925642899275,0.236840220012895
"NSFTV_216",0.786563962558502,0.980252764612954,1.05792416564739,1.08948290305384,0.900245112010489,0.869540438319258,0.857451911771622,0.749521615183348,0.697393790306496,0.696580701246016,0.784479608757975,0.637085137085137,0.602140365399397,0.628705807747186,0.60397090027281,0.58005946481665,0.569934533359879,0.482392408347852,0.447662088272267,0.432935636699792,0.399679279897581,0.340642472184562,0.301635299240408,0.267356440332064
"NSFTV_233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_282",0.778137128072445,0.759036918138042,0.823472001951934,0.83254826854392,0.742203491872366,0.734336253926269,0.718784023838175,0.628700082948217,0.596241235375157,0.508994584807283,0.526204307941502,0.526375716844634,0.458608660451715,0.43527392503522,0.372941994898466,0.368658373380376,0.362379844591045,0.315702618203203,0.280853691598638,0.286401120915048,0.267497289137414,0.240538499034408,0.2169768375051,0.212901855476158
"NSFTV_287",1.07272587348007,1.02563779527559,1.23560319461959,1.38827048497033,1.44347282948157,1.23677293253353,1.24199278142496,1.31130091310147,1.2576741568169,1.05378355796127,0.744328846129942,0.754807993484934,0.77719298245614,0.704364148287189,0.563708989722185,0.508619022830371,0.481381930258395,0.402607179879196,0.377665882535918,0.359012176153726,0.347072041562747,0.350760542168675,0.330407009336092,0.32429930003358
"NSFTV_300",0.86638641608968,0.764627498485766,0.812007977327595,0.885952577219609,0.878368652538984,0.807000185517284,0.755384284870294,0.69871935441428,0.685451355185545,0.685180890538033,0.594325446696902,0.583447184870928,0.578452372983466,0.556661736261236,0.620950724077385,0.545090254034778,0.4968239593988,0.448883447489873,0.453990598526935,0.449938665474843,0.424969821786291,0.391672753834916,0.351912509680729,0.329196874630764
"NSFTV_52",0.843405519505903,0.853869691768042,0.850024366471735,0.779859598160252,0.777938723553683,0.704899300099986,0.645210502368654,0.675227974268951,0.694324004729996,0.613840277160878,0.58919701986755,0.570387129210659,0.62465696617839,0.539173946408485,0.47387943866464,0.525667413281676,0.546467639949196,0.508423476207581,0.455425551443947,0.438389927058322,0.41046858706161,0.376850974437429,0.332256634791018,0.312198894269597
