"","Exp","NSFTV.ID","Replicate","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"576","E2","NSFTV_303",1,35.700714456165,10.0251071201247,10.525552645325,3.31619586630321,1.09646501264601,1.84111797217562,1.69913187075266,1.4812516265467,1.39197850448461,1.6290730886655,1.30773362529793,1.16096188175548,1.11691551806111,1.03099927728933,1.05266866300325,1.00446266405189,0.988823607309292,0.882230938960646,0.890915090190888,0.940949209489576,0.949194216591785
"577","E2","NSFTV_304",1,-91.5376911158034,-21.6159632994397,11.8597696341154,-2.37584646102667,-1.6111516156753,-0.529605102691441,0.523401725444751,0.539744830578436,0.375169598738375,0.225808954611479,0.218805403164304,0.0395822118149639,0.22864610103245,0.223822019589873,0.455077502035314,0.526396785914477,0.506804457418038,0.625292879927033,0.611259634910256,0.596290761487307,0.670025360402769
"578","E2","NSFTV_306",1,38.4481544372627,-28.0574305298799,-15.6591759628923,-3.01601112016447,-0.0946062014552127,1.33580496903682,0.666645661824082,1.12768677483659,1.57637750872609,1.24888610243287,1.13189438193309,0.987010158398577,1.21962133656743,1.39533249591415,1.34871837701454,1.21180397920006,1.08991103473395,0.998280881339052,0.548529974840054,0.666689605225666,0.608492776246306
"579","E2","NSFTV_307",1,14.0589327995103,-12.758213306002,-17.0103864425857,-12.2563018004085,-2.89787987971243,-3.29261678499969,-2.04521974609774,-0.953038599214184,0.395164016115921,0.331308526257255,0.597166074032223,1.02825770870748,0.809586373059275,0.980066341838178,1.19900861299885,1.0247481200598,0.863566328256622,0.933048033272294,0.91717230924694,0.946011351928779,0.856851907922462
"580","E2","NSFTV_31",1,132.78430914435,14.7477582727477,5.26195905791793,6.56282010716355,2.74684307570758,2.26993789102053,1.57578633980159,2.07746221902909,1.89813154907274,1.76099505480846,1.65306333683698,1.27663263375671,1.48168398234694,1.46863473422511,1.40975123981277,1.12752008430224,1.07419281018299,1.02977319715666,0.985212900556444,1.07114212349984,1.04988119395136
"581","E2","NSFTV_310",1,-60.2142273922124,-8.5046824758227,-5.82261029002924,-1.69088674921015,-1.3600262113696,1.50568436407628,1.67805173899919,0.879735110890645,0.625116462442287,0.983223059391772,0.620351694028913,0.207074884758129,0.160333249094599,0.336934372031614,-0.122901616023247,0.00674843609631338,0.345144649825298,0.592268605338152,0.627326603115035,0.716447070060053,0.783345029374618
"582","E2","NSFTV_311",1,55.8176753429378,3.16389602179728,-1.0386662743637,1.97506591186796,0.691863563466793,0.951069507757426,0.855612690581927,1.29111011755981,0.989233918019625,1.02300904263288,0.996448116991891,1.10738767390168,1.03095993289603,0.91818319896607,0.746499945811209,0.692957952609719,0.838133359791193,0.923293137615301,0.950489523717449,0.930435723053949,0.921850422730245
"583","E2","NSFTV_312",1,-58.9373000592066,-5.17037020392562,-10.0382217210835,-1.78357499408418,-0.377726337962623,-1.31770068849819,0.184688860130254,1.31537884302736,1.71265278925704,1.18507081577888,0.747479602021151,0.959171437933736,1.28011285306054,1.35597169009359,1.27754599226771,1.33883990760721,1.27771609679213,1.23141398136144,1.17206566191567,1.1548251818517,1.13445841731433
"584","E2","NSFTV_313",1,129.901387888697,3.95977996557811,8.43060963389065,6.07511211563077,4.22345183488491,3.70441043302417,2.42940255904879,1.65247723444399,1.950971976218,1.73942725968946,1.56390167707669,1.45776417249636,1.3349646221353,1.21005831796913,1.1626167165423,1.10114171405194,1.05306457983824,1.02555375373107,0.970653580716575,1.00774220341841,0.994089103265241
"585","E2","NSFTV_314",1,107.952868467255,14.0462409796235,17.7148589082955,9.75108534877058,6.4595032104936,3.25015069194061,1.56154644646281,0.867907718500252,1.57880312356708,1.22994398737053,0.880087671385054,1.16497487468167,1.17143086752706,1.23170597355942,1.07819032826883,1.00422648512411,1.01010509506587,1.018960884582,1.00474531902953,1.01108072142939,1.0069486013808
"586","E2","NSFTV_315",1,-25.953671288889,1.70284642689082,-5.00982797228916,-5.13946779107572,-1.86444847375704,2.02082211888145,3.59008866411579,0.746437474151566,-1.42303517961795,-1.50020939511983,-1.03847112416431,-0.935400885207978,-0.651010445507839,-0.161446731773802,0.284445493730776,0.371996555502629,0.534511236447602,0.599998866865671,0.611686848755219,0.631864175673465,0.659654207962196
"587","E2","NSFTV_316",1,57.377166525405,11.0506248921934,11.5876149455934,8.97470518108808,2.1709368579905,0.697431751539818,0.976461894827622,0.814740144052261,1.57555342222028,1.0958274898084,0.829165298941892,1.22570539101655,1.23228368350063,1.19846452156283,0.953802196384242,0.851645092468349,0.973280732875481,0.95197269187253,1.0118656657441,1.01844425176033,1.02999381297573
"588","E2","NSFTV_317",1,-137.859684159149,-15.4275094933166,-10.9080436525141,-4.27761855438023,-1.15368257989021,-0.659772629603414,0.0181192947157801,0.63748796507552,1.08056774375728,0.721167732934732,0.825043621640392,1.08744638145517,0.837724585905551,0.801864822265977,0.725349463847186,0.762245454404304,0.812251365376018,0.844108208546116,0.808335988496121,0.839492287685775,0.864860858316533
"589","E2","NSFTV_318",1,27.3614513462497,6.55417333057478,14.7908264806242,13.7672050054244,5.34896366942728,3.161970326811,3.17089889897906,2.5661102809715,1.31767373238977,1.72617950623433,1.79862084658245,1.50329111874215,1.4683060731145,1.45484165278169,1.29286672551374,1.33940595640634,1.27883967545366,1.28457080268174,1.23334619235682,1.19283019362876,1.14238997207526
"590","E2","NSFTV_32",1,-125.111863844038,-11.7710437032387,-6.15299866888527,-6.68576097466281,-2.28863686228592,0.626314095642378,0.551071612065098,0.793608694563127,1.2547488222421,1.05061801314511,0.740880197562042,0.599787364210758,0.847608819870364,1.06986065458191,1.17260888446433,1.16418443117735,1.1169055680796,1.05877916060122,0.968621715883562,0.947393606845497,0.94799109363242
"591","E2","NSFTV_320",1,33.4952402190896,5.0175452427839,4.12201839039792,3.64920700140519,2.72474175586529,1.86142794099058,2.07409833011801,1.23749938925676,1.10944633491087,1.05178724131826,1.09557295120592,0.990147006821161,1.05202360906471,0.992453155955846,1.11509986968694,1.1132538024881,1.0038474732525,1.07818037007736,1.08238999077419,1.01232652995766,1.06392950645357
"592","E2","NSFTV_322",1,-99.3701204839569,-5.13688600941194,3.00740011091832,2.30182596556851,1.81227142842774,0.879821013520504,1.63226595421558,1.89792505680065,1.57974246585631,1.45475608925618,1.40525784249407,1.54769399127094,1.4959264918191,1.32845544101455,1.19470569099395,1.23112012252683,1.13612301093568,1.15511446739847,1.11318743839398,1.10390897740189,1.09117682202712
"593","E2","NSFTV_323",1,-12.5765105567314,-11.5706634578293,6.07175590681957,3.78295330796317,2.89848194322308,1.2856148111837,0.73555949448262,1.3075777563339,1.51912976525316,1.23284511011524,0.797555046424849,0.813164430446344,1.06597947723963,1.1583087278668,1.10122945792874,1.02795882424424,0.949560596680906,0.898406848514406,0.896766759740842,0.86191136613116,0.907921478526455
"594","E2","NSFTV_324",1,-83.9071502791855,-9.9746789718813,-9.07402769918606,-4.15659086061959,-1.05616417086391,0.376478892982124,-1.45069744312136,0.48129762098267,0.30976644474957,-0.179060139293604,-0.279256053243811,0.0134147273307574,0.262902365435269,0.542238384707285,0.626656630653253,0.572352741464883,0.624620150002907,0.708859929173365,0.726840608201621,0.740693026516995,0.794497271275896
"595","E2","NSFTV_325",1,45.1518888415882,13.2079813476295,-3.21850035614474,-1.36390661920861,2.94097500180893,2.25206018451767,1.16206438609882,0.647411808648611,1.12217991634606,0.891657736369792,0.984448311045449,0.716667874362985,0.814617737352264,0.847662848844122,0.828830788406493,0.712526023843839,0.684968288189582,0.673443597969046,0.669767694832097,0.670074981080656,0.648653457638069
"596","E2","NSFTV_326",1,52.21503456731,11.5600759358608,7.07934244281452,0.762294501117302,2.00493330257775,1.20136019838727,-0.04345373145163,0.8685968109265,1.43626607058296,1.36222090532979,0.889690622067869,0.830591694115776,1.06420675496227,1.2358203666055,1.17667240044995,0.914014050048164,0.902109824284083,0.996533200986499,0.941023502744975,0.969197236151731,0.98920708824941
"597","E2","NSFTV_327",1,-25.7207639835347,-4.02816498733546,-4.22188688562197,-5.44230744285807,-5.04469467196834,-3.33553809014488,-3.39183670227749,-2.67455610817821,-0.764591862394717,-0.225679336119871,0.423812680461978,0.977554047102796,0.898903987101484,0.797902392228309,0.765058422457395,0.694200426457706,0.685472548213863,0.733566621661588,0.735450555802006,0.821420010306015,0.855738718971222
"598","E2","NSFTV_328",1,-108.840877849718,-32.9832781705852,-21.1870354232919,-12.5722549130279,-5.15659984220762,-1.17045547174629,0.568380406663658,0.106595564041615,-0.15930685339234,0.384549250274236,0.792851867825236,0.80902050952197,0.597301613264271,0.492118580584805,0.738205387911509,0.813239068209588,0.90332900365272,1.04737965371972,1.08163652580458,1.0599013007432,1.03832239836732
"599","E2","NSFTV_329",1,-89.3968149750795,-35.8259309511287,-10.5055903228298,-1.06022217149746,-0.748167607043146,-1.04641907153471,-0.024814871123011,0.772154514993847,-0.00662501958578908,0.128980223142223,0.253006260946582,0.676517188874538,0.805165674498419,0.587862987612414,0.648975787335529,0.761511942334785,0.800367122811631,0.897108346279982,0.999281317798334,0.995820682136347,1.02397106809173
"600","E2","NSFTV_33",1,126.500509561658,1.11268894889463,-6.63167148909247,-2.7790161926021,2.18360839986364,2.38082299483338,1.28578246240065,1.81085015540237,2.10403508257366,1.24048474423773,0.561905469039102,0.732608960332317,0.868222104354832,0.9433786682588,0.978617986041445,0.877672433333451,0.953885764405362,0.970628883329215,0.913201206371317,0.977980485950274,0.948481687478066
"601","E2","NSFTV_330",1,62.0021369665498,3.72458346347625,7.86601283197608,1.14031492136946,-2.56559586798871,-2.0151333236845,-1.42791529486868,-0.709532605368694,-0.0149614367539514,0.115041855861543,-0.0257779764055594,0.0553056864864788,0.532953022138501,0.750421034366412,0.851866113648161,0.707660835176885,0.835454315305895,0.945164464644867,0.853056730925621,0.831876620070714,0.879485381035524
"602","E2","NSFTV_331",1,-85.1078283185376,-14.0732844649575,-14.9189397519017,-6.36672932760466,-2.66794505348638,-1.83078816904842,-0.11022074825604,0.39328148918532,0.14708052945528,0.0151230912283899,0.456630904172723,0.900400471107779,0.968363179447971,0.999834886793132,0.816461409891381,1.02158434280857,1.11277235296111,1.2009570358248,1.09485318713684,1.09537827063128,1.10425013732077
"603","E2","NSFTV_332",1,131.307177363337,20.0254145036503,22.2019134885033,9.01352348136347,4.19299330103538,2.53050807251575,1.43974526315508,1.45336386623585,1.77255983606806,1.15422277870177,1.12902818265896,1.02930517020115,0.943509709998227,0.926602364216401,0.771497104590682,0.794524438790904,0.766781759590982,0.822656351356702,0.849201768183524,0.889488328973733,0.885141263565838
"604","E2","NSFTV_333",1,126.618300412442,22.5974100216889,15.4360426603815,5.03776668972452,1.14712188559365,1.5264763858832,1.24516605624282,1.12469604484234,0.927396103810894,1.53004352114533,0.788942660883828,0.578679537619364,0.308926281370196,-0.138589264053463,0.163285545883784,0.273412687227246,0.245672125575492,0.324544062582293,0.448702869266067,0.584438680528173,0.588031872061161
"605","E2","NSFTV_336",1,-4.33014812956269,-18.7936307060053,-17.6913383564951,-1.67007770489615,-2.22835062745059,-2.74380120784077,-2.11638186319915,0.190820317227583,0.426658201029165,0.05716052004091,-0.146518702702873,0.480790707556739,0.870710721889253,0.736392833807801,0.75234540886288,0.683906782294317,0.858934497058714,0.913056507488582,0.903242749800098,0.869499235682846,0.852735413544899
"606","E2","NSFTV_337",1,115.720686563607,19.2980575687054,9.35224111568244,9.91538073931815,3.47487039026682,1.90826799223178,0.740180133329251,1.34746658656889,1.47638261967072,1.22706663943326,1.07315615120527,1.09117807355441,1.07071564465399,1.25040334350571,1.19492037481368,1.17616559202663,1.18189111743292,1.18069145419998,1.20145932489228,1.15976213247606,1.13503523979292
"607","E2","NSFTV_338",1,36.2464162077152,17.6340653510191,-1.35284181199299,3.26490673491964,1.93476167898151,1.70794701170824,1.97545051999143,2.02138706940075,1.79465912553825,1.57379092793701,1.3617129316592,1.50534855712497,1.59171561781072,1.70510262293409,1.57506857630968,1.36662797508888,1.06114563492518,1.13773392158843,1.12084487577129,1.1372602015448,1.18225086308922
"608","E2","NSFTV_339",1,-3.49440095762853,23.6776229654085,13.5381076696656,4.99650409849859,2.1477983110338,-0.409290775600895,-0.324320422976655,0.386039226825489,0.651293566310027,0.800375232009953,0.668565633622608,1.09653645976322,1.30821784326759,1.23531723169024,1.11717958047546,1.1871494439624,1.24430243834816,1.06709887743238,1.06019520819836,1.04084790335193,1.00613077257242
"609","E2","NSFTV_340",1,-16.392693706065,-0.217785101689334,-6.5453588841758,-1.24847723094716,0.272711013926626,2.05184704453411,1.94220662342612,1.48697823596133,1.31143769650494,0.981230739667815,0.964358793216536,1.13319976794982,0.867177265767477,1.0776416884133,1.02815374008023,1.09260874135206,1.04005893599381,0.951633702363007,0.904590603320253,0.922548682364434,0.92842574263824
"610","E2","NSFTV_341",1,170.149334374343,38.8410486275666,26.4364574102458,8.47665364184465,3.66409762702766,2.18051001606546,1.90175940024332,2.33445194601605,2.79480117920782,2.57540366662331,2.15534927355811,1.91854195906434,1.80232393600563,1.69579966727423,1.61322146192131,1.52246349089822,1.40272107769361,1.30727250901697,1.26741905060667,1.24422405421235,1.23586139439667
"611","E2","NSFTV_343",1,-49.9723353442308,-10.5742852571966,-3.21405026327755,-5.1639124578079,-1.46355414827646,-0.114356571333406,0.618159803890965,0.0798604310152092,0.240261220412137,0.513852509469027,0.400789412601529,0.814274304145826,1.30731892699922,1.34901092560356,1.01492840689872,0.774409943012321,0.74138687403114,0.857557948596732,0.935888236474531,0.951327769648244,0.929766460212291
"612","E2","NSFTV_345",1,-76.894548491047,-13.8598273267052,-11.9934209678854,-7.23161279861822,-0.514840744811299,0.0590630293808184,0.234467841196257,0.0520377354764473,0.347183537042593,1.17765086573011,1.18345865634329,1.03890140925897,1.08375380049175,0.978284259258899,1.06927555008713,1.03606309125921,0.977522553234696,0.894989979783424,0.959509868277075,1.0072107579154,1.01985887834306
"613","E2","NSFTV_346",1,39.724530345109,-13.4401857339993,2.1344551593602,1.29175403852787,-1.20693676345517,-0.663473175523201,-0.0288595463590614,0.156617076570255,0.00238767405068846,0.0205096946299722,0.525410480313274,0.871114679462716,0.897212899027277,0.814033124328608,0.840477524273774,1.03122955031135,1.12279120854648,1.13044444323206,1.11664023443309,1.16206013297389,1.11558499222078
"614","E2","NSFTV_347",1,-76.7396616099499,-27.7126735484742,-16.2728940794561,-4.18591387199247,-2.18873394024793,-1.26534030732833,-0.408432080303414,-0.373885480836061,-0.64388823064479,-0.186840222084862,0.339324627758906,0.576162662585303,0.786972386107671,0.653051479467324,0.697794932311615,1.08989870212701,1.06752653827078,1.08224370078016,1.04370291474464,1.14469871130317,1.0889626234844
"615","E2","NSFTV_348",1,-133.296503351833,-19.4588673368555,-8.9014732884421,-6.18123934576896,-2.81659778821962,-1.45282426342323,-0.978843320493756,0.166232907823098,0.277105637116752,0.661563468610081,1.23436400584812,1.0529160015987,1.23257048912495,1.30354553503207,1.34669655471276,1.33546807304724,1.21937300425393,1.12499813041804,1.09777370364055,1.07967111349137,1.04973189636054
"616","E2","NSFTV_349",1,36.4839194534316,3.81250493672349,4.30687553534147,0.394730990043696,1.94143938317782,1.4137526856819,0.525966535272208,0.725833083629701,0.902063932989007,0.648216195574306,0.463266565389422,0.722102380086806,0.632051473460104,0.792831902900979,0.624427936595629,0.718204216276125,0.834052630208985,0.940295004946957,0.924756948205911,0.919649853798668,0.884499996771172
"617","E2","NSFTV_352",1,99.53576553019,30.4403180350059,25.5263674497722,11.9214056573683,6.99639429983772,4.94148901848884,3.45354897503844,2.35256504461147,2.00702884024527,2.12846891586378,1.83801749862999,1.6022500350269,1.45626218134054,1.32195533260987,1.29882037824852,1.40153243803199,1.44072587538659,1.36481640440422,1.27278722799987,1.27614401302693,1.22425175811824
"618","E2","NSFTV_353",1,-46.2713363641003,-14.2687101095211,-23.5816021951211,-12.5088269953478,-1.90332087015866,0.0668291818415507,0.515326679217082,0.664860892452217,0.54306742765673,1.0415573917553,1.24561971232626,0.955013902454776,0.590953692533762,0.522487232482177,0.73163230440676,0.881996625655117,0.881042676851059,0.88676833824607,0.885586453900041,0.958802335724374,0.916268528059104
"619","E2","NSFTV_356",1,129.875841685362,23.6175162083783,26.670752965151,10.8688379959451,4.24111649264364,3.11835895964939,2.40219938654787,1.81253537433763,1.75022230173113,1.20155060682285,0.611885999731667,0.776615303048581,0.814211210566785,0.79702506270234,0.872658155159621,0.901731221589905,0.893342109412472,1.02971604789169,1.03892977269106,0.988500591353467,1.01975433497721
"620","E2","NSFTV_357",1,210.837682252222,26.0876386161284,9.83312365875829,6.24893733726672,3.03125142041888,2.49409370134955,1.81051767258262,1.6404285526011,1.21033181073155,1.11252726195911,0.958648160061322,0.636454959217382,0.376876977836325,0.58861282062322,0.620826893792441,0.738641749271629,0.746788775071908,0.808216758675338,0.888674858323388,0.836505952736681,0.87910379929581
"621","E2","NSFTV_358",1,-249.864453496793,-27.6761907694729,-10.9250142144108,-5.98611693275162,0.0776922075483965,1.63979176029083,0.427853123597676,-0.543999110340108,0.48945247124931,0.993683728158931,1.36484547438678,1.27692363496929,0.983122516925887,1.05474511462719,1.14945076482274,1.13803264318588,1.20015805144243,1.18310652686971,1.15513071880957,1.10820069162283,1.00923333888265
"622","E2","NSFTV_359",1,233.221337608924,19.1355003593458,26.8542839081252,14.1820645757226,6.93553524756877,2.42246225492716,1.13288586239935,1.62085590750142,2.0257905087839,1.92847188318526,1.51585109890413,1.51271060775829,1.53892801886197,1.47405998205232,1.2856284846238,1.18610142163648,1.11384532368468,1.11172235069445,1.06850414109635,1.0808960266385,1.05716868131283
"623","E2","NSFTV_359",2,-179.362414528754,-30.9984706098468,-15.6045883539725,-7.72734083727192,-2.16404753926285,-0.27730001035686,-0.520715212800298,0.422397511245925,0.420895965165319,0.462821003060429,0.649470590892561,0.545219308885601,0.647568448459731,0.79178263719849,0.676534762940341,0.593053131715817,0.543563246232979,0.712865735820249,0.893875478038687,0.88678098123494,0.851570102007588
"624","E2","NSFTV_36",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0115463672585825,0.322798571610585,0.555346716993896,0.787397219545603,0.798900713858632,0.738408542458951,0.687200101722156,0.663570282991459
"625","E2","NSFTV_360",1,57.6540403515252,3.69911168567247,5.6636338935789,3.61546778895652,3.01203916452014,1.24553519678894,0.745542559940586,1.23407333855808,1.91501925750511,1.31216468313054,1.12999774371548,1.46442514884856,1.25848686179406,0.996573581025794,0.745792950362252,0.881705988942828,0.961861600255706,0.981255159206003,0.995271691934332,0.991619865150197,1.00290443556996
"626","E2","NSFTV_363",1,14.5974003419911,0.760574035731792,10.2867845010686,5.48154292422549,3.33135628357315,1.28037483979068,2.37736073810215,2.79944549449543,1.74454171535302,1.21094530586525,1.52093491326518,1.63438186710152,1.50884564928774,1.18991977206701,1.0640350655437,1.03418321700821,1.05924765114078,1.0926191184956,1.12214456979263,1.14310314348288,1.12760745322352
"627","E2","NSFTV_364",1,-213.629610971331,-35.1885968391385,-16.8143925798505,-11.5857282444654,-3.71273288723455,-1.21350065380568,-0.65907523310133,-0.768805943782692,-0.0143607732979336,0.396799166108393,0.31723265524348,0.67230128203037,0.863528672296594,1.16840299693843,1.23533566273442,1.15630644410584,1.07973435913671,1.14993401839728,1.11531585187999,1.03377012631986,1.05957650511314
"628","E2","NSFTV_365",1,-78.6695189731485,-30.1914195172784,-47.0778667439129,-20.3270421497702,-9.79371687599259,-4.04512555683117,-3.95762081105191,-2.69735978679959,-1.08999176911787,-0.761349194595372,-0.426689460172637,-0.0559848933310755,0.259046980222131,0.495450430700641,0.377728649654918,0.256379365182101,0.469508495659921,0.806715230650866,0.787066125089725,0.732312263818832,0.744428356638539
"629","E2","NSFTV_366",1,145.851490000981,14.9159674700467,22.0949859343747,11.4754482318985,6.14626812233032,4.62464552871302,3.07721791726612,1.60075013963569,1.88271956707171,2.39759676549486,2.20382857446045,1.75849995038242,1.5490007861405,1.47541342905258,1.42378690681564,1.42841019095262,1.32678278081413,1.18050161364937,1.13294049042944,1.12331319126685,1.03981252611744
"630","E2","NSFTV_368",1,11.4567221411096,9.2295303054127,0.623147142216193,3.03740406856282,0.667929832694976,3.3123465542462,3.51794173254416,1.80479059709756,1.49702968068369,0.277852909005855,0.98036388907317,1.33629317888236,1.47621088409301,1.39303346436405,1.51509749466207,1.50715695976098,1.4346639110662,1.37770629279503,1.26320005073511,1.23437724150879,1.18029107045465
"631","E2","NSFTV_369",1,-61.6833053768883,-7.84295719902193,-7.31614911184865,-4.88750446421668,-0.120193369869509,-1.21168614483221,1.32629297455815,0.994842833821983,0.567649629588883,0.502394237262686,0.639892745153119,0.958519682115696,1.07695781637831,1.12800326068299,1.06918064194614,1.15086909423959,1.20200894014545,1.19341929810506,1.18016965860816,1.11746864722252,1.09775469338409
"632","E2","NSFTV_37",1,160.088591610725,26.411611307141,18.0933763734761,9.92074946426875,5.40132649531914,3.42999536956103,2.626516814156,2.84884761248685,2.32953920990713,2.23921141486681,2.00144611651788,1.66642528286071,1.31207611362387,1.09546782565808,1.21059959193934,1.1468942577129,1.20292133731987,1.17511678795311,1.17660481865834,1.16255632679122,1.13160664231931
"633","E2","NSFTV_37",2,-40.2312320199198,-8.8412928783642,3.11720924443485,-0.166286000934929,-2.84664758716815,-0.875711828029786,0.303437450196127,0.25167240151378,-0.102398147729632,0.109463269240404,0.617378702518938,0.837218462645512,0.764935846178291,0.727765968104028,0.499237768984812,0.688033066614584,0.815751760253293,0.843387830105811,0.870821512857177,0.866134088508152,0.868814436796404
"634","E2","NSFTV_370",1,170.057024212061,37.9413077424741,26.6296495583437,11.7744738171747,5.43311947768049,4.51355794897818,2.2403816392828,1.97901139049546,2.16269480070143,1.86653987738192,1.44880513064689,1.57074528648341,1.01143978957937,1.03345383224483,1.01711113384811,1.0865987222076,1.09698984473174,1.07316468266194,1.05699424067115,1.02852470388136,1.0346052289379
"635","E2","NSFTV_371",1,-92.4222345790579,-10.8088055461569,-11.438130374639,-2.25482619364439,0.00515831820121617,-0.49907447240096,-0.355868061310365,0.636112314866239,0.835527045063902,0.592402873298184,0.681488581287078,0.557405758859518,0.746200815017423,1.0729019520378,1.01078849821396,0.920838159681761,1.02917275442947,1.02854736339605,1.15692140695779,1.11139437400119,1.11699502339062
"636","E2","NSFTV_372",1,63.1974952615901,11.0777725761717,2.53260865504624,2.10859085279702,1.9763846366533,2.02688361556828,0.634144856876823,0.800728080188768,1.38820821227689,0.972707354047074,0.896473188133796,0.556403918254201,0.70710952124707,0.724031790570817,0.899066348797166,0.763943627897494,0.744451779997649,0.803442730580298,0.81414776169148,0.817903534400382,0.826390108202446
"637","E2","NSFTV_373",1,-178.370149498769,-4.77048021003519,-5.93356810004928,-1.24544466778453,0.856836862563474,0.100414687791658,0.367844499950021,0.681331362354933,0.280581914955708,0.799328532447958,1.33752215518039,1.29184006877316,1.16461677512115,0.976560193947663,0.978082270390395,1.09854770304562,1.00707681033294,0.883858959166573,0.877910021140096,0.936968898990743,0.907668592260904
"638","E2","NSFTV_375",1,-86.0212443081113,-12.2202700991028,5.05508286609385,3.35191583816971,0.681355751766212,1.41874042973497,0.727278626211894,-0.229173337969523,1.2108134289492,1.12832398086076,1.43209469528692,1.29168156325254,1.09179770695383,1.10376015081316,1.34410173913542,1.40361917101813,1.38870159884722,1.33534146491128,1.2293057413221,1.20590805560461,1.21510680929123
"639","E2","NSFTV_376",1,74.0132651326699,7.43760769526835,6.08370747443738,1.6267158815344,-1.02842316555212,-0.114287764732124,0.0240222844203171,0.257497400729319,0.491217789574659,0.0574051819585265,-0.0670970594614755,-0.0143281229639831,0.26787676462552,0.508771895130008,0.497006028314459,0.515801436059981,0.344021365969325,0.490659683885915,0.596349378189517,0.643280281776793,0.631005970092888
"640","E2","NSFTV_377",1,118.972931151966,28.0226927416609,25.4828576631726,17.7549612612686,6.58033279851187,4.42425238310772,3.9484251463018,3.03984939747232,2.15998203699493,1.75568659443518,2.03752300366288,2.1219175108454,1.87289386066502,1.67192355264477,1.5306814100577,1.40118993779292,1.33638968725266,1.30245032105649,1.22452989130118,1.2094852679131,1.23845188902068
"641","E2","NSFTV_378",1,-146.679795845071,-55.6183380645357,-48.0481892839898,-18.0915438354746,-6.11914163341844,-4.91836336769478,-4.2624322990388,-2.05171604933878,-1.68631246635404,-1.00613312023324,-0.844476573352221,-1.06005808520218,-0.780644073106403,-0.329422343023353,-0.413927899438647,-0.14243793737747,0.150069873429281,0.383617493735183,0.483955739590542,0.578017764226569,0.574840509721867
"642","E2","NSFTV_379",1,23.879549406721,13.3008458003172,10.4846564470571,5.54927044382525,3.3471358526518,2.58796456403463,2.37747087164961,2.00388728182961,1.95825794952146,2.53838954973876,2.40534716192596,2.16925284069053,1.83051464007112,1.74043141485517,1.6126106147703,1.55111827211268,1.37241625051238,1.3094888711718,1.31031639589076,1.24181302203663,1.21218808157748
"643","E2","NSFTV_380",1,95.2043027787153,19.1309817466775,21.6711010989089,10.1908420699267,5.12952357423546,3.61791252395742,3.4728571036574,3.04128927783431,2.53536892615225,1.95624439766388,1.80112062814706,1.91101188887832,1.70243644462684,1.60546695304746,1.52820658588878,1.29679126110925,1.31520806557015,1.30492659274385,1.27629265608263,1.2718991054721,1.22516176829953
"644","E2","NSFTV_381",1,21.1022235242968,5.06873926132458,5.15327719657727,4.00724052952046,1.47031604803465,2.1895415684863,1.4579674464149,1.07872490513371,0.843223461134299,0.493917412382739,0.443653734772281,1.07792036786273,1.41103015839129,1.23579351647011,1.21186599644009,1.09346393541486,1.14504231841983,1.2391294803682,1.19943777849603,1.16955474365577,1.22086038681835
"645","E2","NSFTV_384",1,3.15645770813753,6.0956281943768,-4.9549433390225,-1.01039326358293,0.303155097334748,-0.689779525565668,-0.781755020204276,-0.183660199456343,0.610938481170468,1.00368807710793,1.00257549354566,0.849689490561897,0.82099939346504,0.959763022970117,1.00212334084368,1.07801407714541,1.08717530441304,1.09252915402761,1.03620825661667,1.04742265411117,1.00658022629725
"646","E2","NSFTV_385",1,-26.1300371096775,-10.9368679980317,3.95377883469059,2.42254180649639,-1.10923815643739,-2.03277789734504,-0.461330116923629,0.328817628922459,1.08100376691783,1.24738268890653,0.991376465057881,1.24680195604029,1.23347624774193,1.08034896031939,0.798347615238831,0.846106300023073,0.913316677075924,0.704248365929782,0.849699043506093,0.938449306169311,0.996268763201572
"647","E2","NSFTV_386",1,37.8372454227056,-16.3775282945392,-3.61131985108767,-2.04188880944072,1.61049288008572,0.61413848863615,2.12130722442559,1.95310490041213,1.306964572083,0.98735112458987,0.971008899627053,0.53933558016315,0.389762660867138,0.587640962948324,0.715029510909689,0.669052440035013,0.704738776066931,0.596820428870773,0.704242786699316,0.800632744619671,0.866932844088978
"648","E2","NSFTV_386",2,-52.8090529624811,11.4809452694859,16.0541564063435,8.73863841735971,6.12153133735251,0.553880863230069,1.84149705513569,1.28246293191432,0.838953930721694,0.58310368224341,0.999090943805522,1.09932390521096,1.14870216312234,1.06811233042375,1.15237765621437,1.06166007389652,0.991136681072681,1.15183351583551,1.11397573078697,1.09404687931354,1.17165336973444
"649","E2","NSFTV_387",1,-113.568464615987,-12.0821374717679,-3.6789013822478,-3.29963805733474,-0.934265223854985,-2.8564166025654,-3.23110731029751,-1.83345916832926,-1.8978275167409,0.368782045262814,0.859599286745573,0.654459328098534,0.740935438505593,0.906867002012529,1.16207783503576,0.897697945473013,0.815057378016305,0.900363988996504,0.955212321342955,0.978065343011001,1.04054173974604
