"V1","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"NSFTV_234",0.973067942452577,1.0059961518685,0.960907110424165,0.906553372186406,0.867277140132942,0.81227918552204,0.788608459308634,0.750760021097244,0.684286274301409,0.664627037732931,0.592114281333576,0.575922935550606,0.496382738563462,0.442344286963731,0.394734184880196,0.359443150182828,0.330869948527518,0.299046832683987,0.27177314906214,0.249442507146227,0.240398412210644,NA,NA,NA
"NSFTV_269",0.870158399815008,0.867221523274944,0.86452262752716,0.870066247286088,0.92047308319739,0.977090739344321,0.940275353887919,0.941630105386946,0.911507408094122,0.900816326530612,0.893293443031663,0.891660983207683,0.898222990790225,0.887391633365639,0.854467589220685,0.813492257818086,0.790885575233086,0.744406556931338,0.701088183501151,0.642069600462581,0.571593823505262,NA,NA,NA
"NSFTV_339",1.16350982924379,1.18539629207416,1.24126340991758,1.10348009491168,1.04175200021845,0.972851354233312,0.971449081476164,0.897137898847008,0.946258440477292,0.857784431137725,0.752830538386533,0.739155339943142,0.673541216424822,0.586901940658224,0.471413425358086,0.411528062209849,0.387701388585431,0.346909852732762,0.298946492862188,0.283370571770027,0.292155996277463,NA,NA,NA
"NSFTV_385",1.15523267767802,1.05746136306055,0.890708301599391,0.932592287635515,0.915829116702479,0.898107929028933,0.83778263415749,0.768158997743079,0.846676200960975,0.768101282082159,0.677162755610637,0.67318069212256,0.617375979905605,0.551268670613353,0.487252899623377,0.446218287369166,0.363582625062495,0.306076486304226,0.303708374168169,0.285415361509953,0.300463326412173,NA,NA,NA
"NSFTV_138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_315",0.9724883657268,0.910347529240584,0.920741764364998,0.931795183161303,0.979826654184157,0.971228711965791,0.917411121239745,0.945200848265052,0.915470334303785,0.877084788683199,0.812456835447639,0.738213532271379,0.677197525161509,0.662498854996794,0.598016548153965,0.567905652981577,0.519127870151974,0.453770664694361,0.441478516833742,0.413948455076178,0.381690845422711,NA,NA,NA
"NSFTV_125",0.912283111294236,0.84823767366292,0.737844856400895,0.704273647235929,0.700677873752023,0.802528581035642,0.712947431718201,0.710326595996113,0.699979478760517,0.704321326493915,0.707199282682224,0.671688748389175,0.592593717459216,0.518390030313237,0.455897268171171,0.395772151458808,0.345284826514759,0.308156382769967,0.286971654295613,0.275100104934974,0.282734350626866,NA,NA,NA
"NSFTV_172",1.08376853979528,1.01053429967976,1.0669054538082,1.11338745709148,1.05861999597666,1.07884454833862,1.01967540836994,1.09841121296552,1.01566329416201,0.929853404575969,0.886554831997919,0.852895173646578,0.845221971407073,0.838275868260248,0.770778004455877,0.737073531823602,0.695381536190782,0.574351758295572,0.519810650761188,0.469837567876368,0.44156440083422,NA,NA,NA
"NSFTV_616",0.937473141383756,0.996324410707151,1.03990812517944,0.952680606481023,0.990188399224966,0.954300738700388,0.936099482885989,0.808328137693892,0.801217895488251,0.757918266750731,0.771436930306549,0.736579882977536,0.700481247160905,0.670150466052836,0.574744008232714,0.521140109572575,0.489364102949876,0.440561146866155,0.403448425164652,0.39219424353994,0.386934491701343,NA,NA,NA
"NSFTV_620",1.0618635716632,1.18150621406047,1.13497179693795,1.21501069841444,1.21982344600467,1.25971245029061,1.20674617301531,1.25454328926998,1.11934480046507,1.07151221694451,1.08138591109846,1.08163744167787,1.02001118271976,0.912438350352663,0.853290738143473,0.732491664775604,0.667501837114401,0.573280869150658,0.492262565855048,0.42692624209298,0.37989107737938,NA,NA,NA
"NSFTV_633",0.897445202496734,0.84728144989339,0.837574511819116,0.819334083963326,0.80952617957396,0.821864086004722,0.76298749080206,0.754138856559227,0.692295375341434,0.633577727721096,0.608899894848837,0.582063822313491,0.530378512543214,0.504297205048704,0.460888415681084,0.402917046490428,0.354988443255312,0.322367614486191,0.272485978637517,0.247530062799425,0.243506907422002,NA,NA,NA
"NSFTV_636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_642",1.07151763448522,1.14593939393939,1.00283747886984,0.956567196689174,0.903087706004925,0.916413844344003,0.877862776212017,0.883267625928075,0.887706297422574,0.832370357939153,0.843681294083706,0.814311421798488,0.783160710709279,0.73847175312491,0.733027676653821,0.693049039799145,0.639937961030836,0.586520099189572,0.514389738811497,0.472188087065836,0.422956074714907,NA,NA,NA
"NSFTV_634",0.930010893246187,0.986401438525511,0.916181048934302,1.01877540486483,0.981694204038815,0.920761796011582,0.899735661154485,0.881630918454077,0.900588567282109,0.858224023474383,0.833792622597032,0.826945231782024,0.824817968653585,0.746537205490422,0.702301245248811,0.67812810164882,0.746087547758767,0.675651809032323,0.617868488849317,0.535496317692043,0.502230839354512,NA,NA,NA
"NSFTV_219",0.885600596866451,0.946648848684211,0.864352797060025,0.814548411308481,0.821827040194884,0.876482213438735,1.03407286947768,0.962457442566635,0.890691342071257,0.920497671209246,0.968385780885781,0.918592603252267,0.834079660617488,0.805438623444461,0.787479580041461,0.749037258502185,0.731191359447809,0.708287163576371,0.646691836024313,0.56317353461796,0.492297486255442,NA,NA,NA
"NSFTV_289",1.03262032085562,0.924675001555016,0.952041446836827,0.948406562323213,0.846791986585473,0.746053388440316,0.842057067506685,0.869432369432369,0.868409697688843,0.834766762228593,0.776403953651945,0.673542339467487,0.603058184697764,0.577577085852479,0.467665582297167,0.468545673025525,0.385393467981701,0.330765617352285,0.30301424600417,0.308302235830702,0.337447926899761,NA,NA,NA
"NSFTV_1",0.927226958063962,1.12933972310969,1.07721947000079,1.10254493561211,0.985351781313018,0.872527867673499,0.881148025039229,0.831332314632904,0.79387706855792,0.717691222073945,0.705163456092977,0.729517662264165,0.718988733560852,0.606944296894366,0.540849775550684,0.50579499750113,0.462351404541483,0.408814107073233,0.378249861708012,0.360339987523394,0.389882748639099,NA,NA,NA
"NSFTV_51",1.09397781299525,1.02294654498044,1.01320539616188,1.11429879444529,1.05639254451259,1.00841461082425,0.96606456709879,0.948611031230229,0.879485324740799,0.808234670436473,0.679712480173217,0.712488769092543,0.689817306330548,0.630566608308133,0.548084306405063,0.492415219707892,0.49340515553518,0.473294171186179,0.435737048736777,0.392116425603275,0.363586448179102,NA,NA,NA
"NSFTV_268",1.17488174401865,1.03926482873851,1.11005238439306,1.05195727011392,1.08615488795863,1.03611666000799,1.18173367971971,1.26051602441816,1.47615938935898,1.41509554275512,NA,NA,1.22675758141852,1.11526365925907,0.8944048980194,0.733723256887794,0.668040084867773,0.548616845582164,0.554002064370836,0.493034507087884,0.500318644067797,NA,NA,NA
"NSFTV_56",0.925753830944142,0.937484454025371,0.946640688831626,0.951082023599102,0.918424582368004,0.824972806961418,0.794984370898852,0.847475877794903,0.747972388583365,0.736868848951647,0.683765737295479,0.701127981154461,0.72022274148029,0.685703188260775,0.582029215961837,0.498737488419408,0.49123420591381,0.454817936106739,0.400408561986514,0.364700249191672,0.338794820264261,NA,NA,NA
"NSFTV_248",0.998072846405859,0.918935643564356,0.943790549463168,0.912804725850736,0.857781815640506,0.956106153801727,0.856290120093801,0.842255179354741,0.834677704163076,0.863645786335313,0.759550230259345,0.760958519429809,0.693229256018757,0.714620792346667,0.647130997338942,0.65769527052088,0.614864692420904,0.49347514365,0.46965007589429,0.40547577285683,0.373812747680053,NA,NA,NA
"NSFTV_338",0.991399390790181,0.953092467850582,0.872694768535943,0.947601537690122,0.960027058606482,0.867420255365887,0.837609149215671,0.843219425014637,0.801936733376372,0.85008865248227,0.82339139487546,0.825539135779375,0.749298688896405,0.743367695436095,0.723436845322728,0.697715693514456,0.620334294191559,0.538211562883495,0.490230473476577,0.483625561999745,0.405117453609074,NA,NA,NA
"NSFTV_94",0.801877661633759,0.861884368308351,0.928364455891822,0.91156416661041,0.785530959255695,0.777222244989959,0.864130234613826,0.827186347440145,0.696088913200229,0.612972046098018,0.592258020196469,0.605350693784452,0.622326627082493,0.593800998084246,0.506490876123606,0.475403549140606,0.455922486879289,0.368910133318703,0.328775969796657,0.292768906297077,0.28694835334856,NA,NA,NA
"NSFTV_31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_118",1.19004477767364,1.17480606488011,1.10201882319132,1.15416874687968,1.19004115226337,1.13214101904272,1.05387303436226,1.01155321988655,1.01283284687006,1.16622761211479,1.11469996937784,1.07440431153895,0.990718885133221,0.917145244606503,0.908781030011115,0.858786585365854,0.741633363571726,0.608031658555677,0.538551377649392,0.499189869710677,0.471496918585793,NA,NA,NA
"NSFTV_134",1.07843824477779,0.958088941025914,0.820079891281967,0.832964127483207,0.785991636798088,0.76258891139479,0.730778297253762,0.667488789237668,0.510201231363695,0.501385925379385,0.473506033524155,0.44858628869473,0.442047593482578,0.397672244017364,0.34995421225359,0.327560738099954,0.294368375529591,0.247760801246056,0.219412319975531,0.190686230097611,0.176598341681047,NA,NA,NA
"NSFTV_154",1.13934504034172,1.08493132054944,1.00054044316339,0.987912189699889,1.00588838658208,0.908120610857207,0.8753837125316,0.817680608365019,0.887282809114278,0.87424146363554,0.782857623979119,0.694264400146753,0.645688687105304,0.643921368977734,0.604707286230787,0.517413062911238,0.480925544423761,0.430526375884905,0.393103961717771,0.364992643090732,0.323504172719472,NA,NA,NA
"NSFTV_155",0.898558002726164,0.789372635383139,0.780593239825247,0.743359485773703,0.617475247524752,0.645265461343984,0.573173236432578,0.580018723445114,0.573517071247308,0.556399982766792,0.478380494825287,0.447017435800246,0.428376039600835,0.396356918463516,0.344475236429442,0.321241696724388,0.28883420834798,0.249991893664837,0.248285096731896,0.208343287147635,0.18053705131757,NA,NA,NA
"NSFTV_158",0.940313249611966,0.896874659697267,0.840262582056893,0.824418524397819,0.732209233421322,0.67534549896923,0.601458339689416,0.590486646581218,0.597987813518492,0.530842593402747,0.556455021711007,0.572652309662957,0.462011219651951,0.411447606565562,0.402454675636973,0.419691045525241,0.398303951503265,0.355354939039,0.310129134119367,0.283747363487228,0.267297835546482,NA,NA,NA
"NSFTV_157",1.19813052912702,1.09381163708087,1.06097693057511,1.09187679958119,1.03752151462995,1.01734699409118,0.973256708448346,0.950027100271003,0.955930854088479,0.966365892172344,0.93924826829176,0.878821437484402,0.862317193301508,0.849884156692754,0.844158312348553,0.869635040066519,0.893053293958546,0.819196985230957,0.817313005723308,0.714067485763559,0.68012216849071,NA,NA,NA
"NSFTV_179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_192",1.03447730996834,1.02827904953472,0.921466213207747,0.927210844449304,0.909084061199112,0.906324669469481,0.916014891533514,0.901366793025344,0.835616702597431,0.854453191052921,0.844020200719038,0.892148183434125,0.836868951824972,0.824051281662978,0.758641735824268,0.675813762989454,0.628584274748247,0.579563354097397,0.51863100596495,0.513051048629707,0.479155146069739,NA,NA,NA
"NSFTV_224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_250",1.15101004525886,0.966173530587765,1.01011872638964,1.0852959898154,1.1022681410929,1.04178209431933,0.9319314806958,0.897214627477785,0.940225893248232,0.901786863719457,0.812166181597211,0.766887485412233,0.740071768538955,0.747344461305008,0.727874209460383,0.650921993770106,0.604000379439784,0.537180950237881,0.465779863836823,0.404777614894741,0.363665511685428,NA,NA,NA
"NSFTV_279",1.03215892876742,0.943698113207547,0.990424779898464,0.917835890156685,0.9375,0.866814445368061,0.850202044212028,0.841213219334504,0.84890796402705,0.836127541913129,0.802420462123887,0.737515625500817,0.718597702583727,0.748066520223194,0.746056925550268,0.678721963987545,0.633918730843182,0.505560369728481,0.503988957988401,0.478205438648186,0.436061632202454,NA,NA,NA
"NSFTV_290",0.935558513825541,0.966464091059053,0.967773080805608,0.93916872193459,0.963622685846493,0.903519568121653,0.873294648550603,0.802506526744325,0.790791479719896,0.80509922263184,0.82337814929141,0.791788879874574,0.801752716757239,0.712612612972438,0.653424165311876,0.604653030536106,0.601451455191033,0.577521437786423,0.533461922666832,0.492554453921964,0.46006146596881,NA,NA,NA
"NSFTV_301",1.0720972245032,1.00085012326787,0.971776531993041,1.01481729629439,1.01067445202199,0.913769704562063,0.862985152383433,0.920553675792064,0.784066528698096,0.725396958238548,0.66535637373187,0.599769041466026,0.627348446199233,0.545869576334618,0.436478221160879,0.359422027074566,0.314083598559752,0.281053056240051,0.266137241929853,0.229269211057536,0.217879719569378,NA,NA,NA
"NSFTV_363",1.12731925783749,1.01259946949602,1.07759747331736,1.03847001277927,1.08588809458345,1.03866106719368,0.996571314661617,0.902333607997388,0.850407059627461,0.899848558447867,0.933319952527227,0.8627112409066,0.747466580104465,0.716804766958732,0.640055361580322,0.645119664274722,0.634030016857886,0.597322983168891,0.554035478347973,0.532951144288181,0.479814896619161,NA,NA,NA
"NSFTV_62",0.923740133576199,0.90782560604664,0.897297297297297,0.864442248445039,0.895933316494064,0.949739269955876,1.03207182057545,1.07647381409378,0.943198147852467,0.881127897099866,0.902436909201283,0.896394849785408,0.823390345254008,0.742081941014093,0.633055253294644,0.634089068413466,0.616969879263266,0.562671110113174,0.496691332375633,0.423704954165487,0.400709830632323,NA,NA,NA
"NSFTV_63",1.0885876125917,1.04452365974698,1.02366863905325,1.00263310745402,0.875866017749785,0.827004313716725,0.901887213017312,0.802395379932292,0.720619012184913,0.76599449948499,0.696810688413366,0.632106445481251,0.571529466711473,0.507436143818033,0.482172479818505,0.398246436446343,0.349592686803521,0.293569694718254,0.273022280447553,0.257193980200016,0.238524255863257,NA,NA,NA
"NSFTV_64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_133",0.919583991085523,1.01100201935798,1.04136550650506,0.964030326527096,0.901162022976363,0.962294996886029,0.90739339889318,0.851507206141929,0.847670226879833,0.777930369329797,0.731521008403361,0.800740186621521,0.715858636137382,0.612787360249296,0.497268638230373,0.461031729195709,0.408619271638649,0.353873150885507,0.304259927104392,0.268998760147412,0.250220222228592,NA,NA,NA
"NSFTV_204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_247",1.01234309515922,0.974925650576965,0.918088430560166,0.883180544574049,0.899323707282989,0.857283599018219,0.809314793272825,0.829819790090034,0.880902286265127,0.833942041592934,0.732230355791696,0.67024016166179,0.633885768989534,0.626871823937752,0.563328480144397,0.531311418145783,0.498876123832225,0.456277359817604,0.400756640256109,0.352690906132764,0.331344802139116,NA,NA,NA
"NSFTV_243",0.973782306163022,0.891645255603792,0.842846074380165,0.88603088648215,0.907162369813898,0.786108791985101,0.826569444074833,0.795270157243225,0.818170646067416,0.785248170852284,0.808614712447167,0.798385047021331,0.854436127348551,0.775134516483843,0.737438107766855,0.647210071481916,0.643208781353272,0.5825335813862,0.693137900034292,0.65610561924945,0.689548243167875,NA,NA,NA
"NSFTV_295",0.940166493236212,0.974947071277346,0.84905769453116,0.953206002728513,0.906889431199549,0.810802824808675,0.801600314816029,0.908624595166333,0.778273459039333,0.725370414470755,0.726987363507096,0.766339171294319,0.712300458430611,0.608790393620474,0.597000447363875,0.550710315985865,0.51417614351729,0.432526914203337,0.364924823638393,0.340252667588358,0.306394911508736,NA,NA,NA
"NSFTV_291",1.04808403610001,1.0791431503335,1.00947680157947,1.11734492295535,1.09291760019915,0.946752514334054,0.898230735487644,0.928916535813504,0.87934469780828,0.827842461581301,0.809624676385485,0.855468283715711,0.822175860587838,0.745822749814248,0.651068439765299,0.593428252213023,0.60016185651525,0.563439042713029,0.501133607508172,0.447767134555682,0.418449339580639,NA,NA,NA
"NSFTV_256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_263",1.12976797587439,1.09229082452422,1.2273507231597,1.14743862600514,1.07483056390658,1.06165350192202,1.01162626840936,0.959514888134574,0.945647733579814,0.898566134919247,0.875158711082187,0.838450299670579,0.764469432072171,0.711175646961481,0.636564135792544,0.56418672835085,0.51095771281087,0.463109485525157,0.424463285166062,0.388836672739779,0.386646343897071,NA,NA,NA
"NSFTV_265",0.925996592844974,0.709219534459151,0.78048078307183,0.879090730942583,0.724461623412479,0.645481475781941,0.739173889046348,0.803213457554095,0.711037282318126,0.568792275704521,0.487489390103233,0.480235307762192,0.440920623414281,0.389171968268929,0.338569148589668,0.300906802238897,0.27497795217219,0.241380095196638,0.213201067915877,0.181250994262154,0.165871416040635,NA,NA,NA
"NSFTV_275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_292",1.13675815153648,1.11553574127248,0.933658071689522,0.845111111111111,0.781261287293217,0.690055571804621,0.639550965838366,0.794666230366492,0.646292718672973,0.57084651332318,0.63844875605589,0.608715053450517,0.56392153582333,0.542376593228505,0.499336055609239,0.478899822461678,0.430699207865906,0.383737650732956,0.38642709290395,0.361477279047778,0.333441047544116,NA,NA,NA
"NSFTV_306",1.04410979386949,1.0334862051394,0.978807790208962,0.980671648676077,0.965419317732485,0.921172570955045,0.870823214136169,0.825532201790018,0.854364747675269,0.820100655787708,0.743493517886734,0.759357936496318,0.688594197101628,0.60940028291422,0.573601157874825,0.570726686066077,0.560521461423255,0.493604706591504,0.388982681625095,0.366601432232246,0.366942472577669,NA,NA,NA
"NSFTV_311",0.893521875755378,0.971762208067941,1.00615655233069,0.910932208804549,0.913234938301476,0.900754172015404,0.785323146539004,0.604700573881807,0.63248594930584,0.647427998751376,0.603496404906246,0.566324262629903,0.572638155325839,0.525426147093136,0.520903415297582,0.474346668598439,0.39723103752446,0.380125169971609,0.34479851357561,0.343495261448737,0.314859435197782,NA,NA,NA
"NSFTV_333",0.866846137916753,0.941436464088398,0.825401295409744,0.814595861787789,0.935527945006618,0.803119956966111,0.799373669046724,0.85513859999151,0.839614328803335,0.736446771191774,0.681289838770154,0.720942582741519,0.74322975117062,0.681302249282312,0.634814735909669,0.560410082192798,0.548367215884358,0.49987987566207,0.474239859449339,0.436312665195991,0.4015344057335,NA,NA,NA
"NSFTV_334",1.02224052718287,1.05229815962268,1.0294852915996,0.966726067828702,1.06063520303897,0.975799835931091,1.06148890352204,1.03868084450609,1.01606834523104,0.878251679467593,0.895193255863416,0.899165886078772,0.822546691338972,0.828034577284001,0.674554744348795,0.588584114599925,0.437073574755626,0.424284423511711,0.441726732049313,0.41897569682823,0.378883498883499,NA,NA,NA
"NSFTV_365",1.14211185308848,1.14411658870097,1.0587391571614,1.12553897180763,1.10759700032605,1.09471702553242,1.08550939514055,1.11736965513608,1.04055478268201,0.941827921910681,0.921314412954399,0.909758127865124,0.880571358408709,0.846820091842343,0.79277978868389,0.718063436636112,0.694540078037012,0.705165659332765,0.694642219987674,0.585848372055523,0.555718384644075,NA,NA,NA
"NSFTV_380",1.03302529919709,1.01026277207624,0.95016884935343,0.824982174110326,0.812630652437012,0.903252745417345,0.843425319303818,0.873237828891045,0.864123560348845,0.816516308119362,0.753573983739837,0.699404079761632,0.701372090062386,0.679468074767566,0.634594247718134,0.621204662987393,0.624682878369501,0.537589850520407,0.494969766568924,0.436955239091372,0.403186941781306,NA,NA,NA
"NSFTV_366",1.09700149925037,1.10694676533779,1.08841144595494,0.949226337999866,0.998583495094696,0.957892897702455,0.875689407360364,0.893886119128838,0.974836099270831,0.941740102229632,0.727991132555258,0.807420432150486,0.845672836418209,0.879762623742877,0.773195802029835,0.68015713030444,0.700513215835771,0.678634737183616,0.633238691610595,0.542510134576811,0.512039267345963,NA,NA,NA
"NSFTV_9",1.0703125,1.07901459854015,0.917899031106578,0.964471499723298,0.930882352941176,0.889401985684599,0.944816842900302,0.977150926998841,0.810501159766641,0.814861502736772,0.835954028993078,0.767137636460976,0.727394773664108,0.94512020833995,0.965812146743157,0.723959576110604,0.652573540228668,0.564791224005153,0.487271323305924,0.435715650196254,0.417315890537694,NA,NA,NA
"NSFTV_10",1.07516411378556,1.07451327433628,1.05176388403772,0.817514628582763,0.790251940505616,0.712100703844071,0.695423623995053,0.667739393143308,0.567228931807903,0.50347969293702,0.467247102240792,0.469236808005524,0.499504945998238,0.449417568232112,0.401698390643338,0.357285769501853,0.314079756243581,0.279263147242962,0.231327466578832,0.211856566017037,0.19630261276943,NA,NA,NA
"NSFTV_36",0.93112447520708,1.12047943790039,1.16042387224961,1.07097232079489,0.881066716397035,0.960557432432432,0.822658841541209,0.890764620164417,0.98415352558331,0.845250467678237,0.797433130785394,0.745954250597474,0.832208228379513,0.799848033031311,0.745822105682903,0.730577562678865,0.641408187324688,0.560798932302453,0.561427683207582,0.45186617448878,0.445587084210995,NA,NA,NA
"NSFTV_67",1.14823529411765,1.06413163862665,1.06460712498294,1.07707483887939,1.04382141291171,1.04109413672442,0.913985577589793,0.899944513802192,0.877345573711618,0.950947692184785,0.850397850484246,0.771168512425938,0.707391721647616,0.636930039734627,0.533499467453511,0.44027672913291,0.361868338743867,0.376595093068364,0.334601677252714,0.307904523750123,0.31790009226583,NA,NA,NA
"NSFTV_79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_104",0.818447755736356,0.779835070795083,0.778486366890089,0.772709905435094,0.730012818165171,0.721071535468423,0.685496112976678,0.69282650802435,0.72449066093984,0.704833194713982,0.583383590850017,0.579905904813855,0.631821950739386,0.616993104307731,0.544608553518469,0.450030266137973,0.41343679302874,0.393629547169609,0.374208179635605,0.334173153011292,0.305132524747745,NA,NA,NA
"NSFTV_103",0.917519493177388,0.912399753238742,0.833483280851702,0.805777853453658,0.767546239210851,0.804049523979797,0.837426559135861,0.704378137925652,0.665412618673512,0.684119487687793,0.648976834612977,0.593608638552459,0.615662692481491,0.637139688450698,0.606016441799173,0.561638074798068,0.516606151556966,0.519577983133169,0.527603519615594,0.457838928479437,0.448688134055035,NA,NA,NA
"NSFTV_151",0.937247754198672,0.957986111111111,0.928571428571429,0.848032466120733,0.895296923735551,0.855266997373796,0.879009588355347,0.939838189670905,0.957889678545234,0.779792843691149,0.738304548152755,0.834990469946947,0.910862496791307,0.806661629296408,0.751541330065091,0.703717180589103,0.689535407958233,0.657406650477267,0.599617598283094,0.576170325310764,0.590983356605197,NA,NA,NA
"NSFTV_216",0.840847031536961,0.930847007396475,0.956273978054305,0.7765981484435,0.872168895742671,0.847613093551011,0.772167621845585,0.756778575114082,0.722473208838488,0.65951823059898,0.609114763007821,0.604236087506506,0.5905512356284,0.558021229018224,0.515966310327005,0.480461737003371,0.468556276751444,0.417744162086263,0.371475168759896,0.327820006835247,0.309698364011089,NA,NA,NA
"NSFTV_233",0.814133823646974,0.87826205765815,0.89956574991649,0.813990779715374,0.913843407819311,0.776919375534645,0.718953601204032,0.776623026049399,0.719256290651074,0.622273249138921,0.576239828282181,0.638198365502127,0.622748200661508,0.571789701918985,0.52216466668402,0.499484573337036,0.451468694823623,0.387053161457093,0.345782966898082,0.324650267505919,0.312612500375896,NA,NA,NA
"NSFTV_232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_282",0.986043954768392,0.916366098040404,0.944448923662114,0.930116649529322,0.884283886789561,0.888433683617486,0.848488122022313,0.866744008005307,0.900434013174442,0.905901133693053,0.868220067683242,0.856901888719581,0.796281320289397,0.766163641684653,0.713391936175102,0.691455947701374,0.650051941826382,0.616258018138138,0.591027098931356,0.545403377066047,0.501557805252896,NA,NA,NA
"NSFTV_287",1.09509202453988,1.01420471501044,0.947422858127909,0.90581432701574,0.870771256893571,0.76345388824943,0.758497544799439,0.754897016668436,0.659413159399102,0.671956594351074,0.672402683289132,0.672847848275941,0.563798093493421,0.506706280509677,0.47546835039471,0.455398599378663,0.429001661397241,0.349386204681619,0.311588495748599,0.290936150323834,0.278364435938481,NA,NA,NA
"NSFTV_300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_52",1.0420618877313,0.866680554108947,0.989689805350636,0.932448235536906,0.858442663092507,0.813208267900344,0.75451744824977,0.645846083231334,0.714527465336928,0.659255712135723,0.58939376162781,0.547192318236039,0.486257306118179,0.447375660211268,0.396325386085574,0.346791975279887,0.321128985923585,0.290993856532725,0.248492918138947,0.217446821763369,0.195241986012565,NA,NA,NA
"NSFTV_169",0.92040565457898,0.977777777777778,0.910278964563961,0.978016512483836,0.900933929192646,0.827097017900988,0.77036750613631,0.72756103243845,0.736926685198054,0.635367593614558,0.561134260112836,0.504760348386082,0.468738575949698,0.437167682531449,0.362276522515058,0.330015086846076,0.287610685944876,0.255126076277076,0.234709733063484,0.19189313973667,0.181688252491539,NA,NA,NA
"NSFTV_143",1.15477811053635,1.24666666666667,1.27198093220339,1.18971768971769,1.14084073294667,1.17416739793573,1.08201156932263,1.11855996621622,1.08500319335782,1.06543908922966,1.13268133878605,1.09476829727295,1.02391120326425,0.943924263653819,0.936189649959909,0.966871067015755,0.894073917938647,0.771571321932682,0.631108234233563,0.538303132494432,0.486800403689867,NA,NA,NA
"NSFTV_180",1.14896190102416,1.24924477947962,1.23996862929431,1.25490350922655,1.12731207320071,1.14324583056314,1.03872206533275,1.00697492664825,0.973111630668951,1.03650775020433,1.0276244652611,0.968510734120265,0.964336419618124,0.931578277099019,0.85720949623937,0.729219003777643,0.688839419166805,0.640802724402124,0.616629416836412,0.551847517095556,0.520078166674703,NA,NA,NA
"NSFTV_184",1.00289935109761,1.04041907256384,0.992953611274222,0.833915162692662,0.775084121558965,0.761599778832419,0.765250356002001,0.754398781397662,0.640813097612988,0.704187092803633,0.625868519508284,0.533545764201736,0.502272657189553,0.526617067256141,0.463881444833826,0.404176833229863,0.369200331661155,0.334629561531267,0.306526657596645,0.280955829109341,0.287465117807695,NA,NA,NA
"NSFTV_283",0.89911712772219,0.936821229577864,0.88792380952381,0.902635344621989,0.955144497787819,0.98723507719739,0.924632528016762,0.837867475501633,0.859707192870783,0.853537821351449,0.771468916056631,0.701931483983785,0.768466886961311,0.760142236151186,0.682446888066641,0.581041384375097,0.537443823956534,0.488558661705308,0.450005544159228,0.417320436604619,0.375719887428664,NA,NA,NA
"NSFTV_288",1.10531264692055,1.14061680478338,0.917992986242244,0.991909151327766,1.04045561665357,0.930345844453984,0.772241601889746,0.797035908275371,0.934158817291498,0.835983545430489,0.759068658215137,0.665044114963772,0.793926467601056,0.734805096505614,0.576031026802857,0.544234714813295,0.486043249918058,0.41974567409856,0.391758170089646,0.355862355270019,0.346164217338547,NA,NA,NA
