"Exp","Genotype.ID","Replicate","Key","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"E1","UNL139",1,"E1_UNL139_1",7.698970048626,-4.97417067981908,3.5567838854768,3.69260310568166,-1.51283952880904,1.19545711136686,1.1320350632277,1.36026814916568,-0.683119332784268,0.507985625676099,0.745348521519623,1.12732715492283,0.848919809816562,0.853420590205172,0.942092286384128,0.918668285183953,0.979880547031721,1.18644481268959,1.06605435709674,0.952211525042442,NA,NA,NA
"E1","UNL140",1,"E1_UNL140_1",NA,-0.730863522964294,0.0889189796440053,1.27864696511604,-0.667841408908881,0.864232398395874,1.39092229810431,0.807116965406093,0.0319082060905991,-0.530396168464854,0.245912727174673,-0.908830138684715,0.767502965506719,0.103228517573024,0.515213786183403,0.455263419806154,0.271013091031058,0.665938688484918,0.827971129705486,1.00052437609309,NA,NA,NA
"E1","UNL141",1,"E1_UNL141_1",23.6721445894292,-3.19887538187973,4.82583349090435,0.0808990694207788,1.98403958034138,0.889621696941782,0.73169617372665,0.435603392433977,0.695840139668704,0.914063499258719,1.13071769579761,0.709477881184911,0.0657343528077796,0.362419330777698,0.925158346886946,0.905011645639407,1.15285043007084,0.626756438653645,0.984746016163205,1.22178047212602,NA,NA,NA
"E1","UNL142",1,"E1_UNL142_1",33.2737770070901,3.06848161905647,1.24889708997743,1.77775950838273,0.495964875672784,-0.252404268381571,0.904484946355765,0.866919779004134,0.423640320393149,0.504447597707057,0.196764225037447,0.682548203031642,0.386715880493079,0.521814984556609,0.458226666850337,0.70432473625903,0.838089024456108,0.841524498824814,1.02572316291639,0.958219297170222,NA,NA,NA
"E1","UNL142",2,"E1_UNL142_2",56.3401559192285,7.54874474739757,7.55603093130077,5.51164800097125,3.32556056770504,2.59836716791238,3.31759139976093,0.478836993269808,2.08010376140995,1.68936026518609,1.64846073704761,0.793830034948227,0.952816716005035,1.10679510228589,1.18228690655789,1.22339352350498,1.06583033958696,0.809516805238223,1.12392560553041,1.01897359164773,NA,NA,NA
"E1","UNL143",1,"E1_UNL143_1",NA,NA,-1.83706507644674,0.921813460736228,-0.133004016229485,1.06805278160994,-0.170129675122744,1.28285139952309,2.07354700704051,1.12165001971084,0.53394181498628,0.671827088297592,0.98889105012261,0.795596670581276,0.0640771823779675,1.05581566788254,1.15282090870729,1.048726629679,1.12411659575678,0.407465342028133,NA,NA,NA
"E1","UNL144",1,"E1_UNL144_1",NA,-6.17417964244929,0.805749344192982,2.49489197716651,-0.0053609595916189,-5.72045002760377,0.406188363558095,1.19860419378062,-0.519450495047733,0.852056042555295,0.486141913684754,0.878388802224586,1.0346419795918,0.577605364783712,0.740508868007341,0.798470078499919,0.32090223674824,1.04899828270151,0.988157263725628,1.16965261830569,NA,NA,NA
"E1","UNL145",1,"E1_UNL145_1",NA,6.79901471365457,0.880768651273214,1.1699320798543,0.175334934396007,1.74101773619661,2.16816752764014,1.17226567744974,-0.630945359266792,0.798044963266617,1.25573782981904,1.00453835297042,1.0380800671105,0.282274131623625,0.446861759299094,0.87103082050786,0.803217536851656,1.07421015325926,1.12418495996074,0.733842753661702,NA,NA,NA
"E1","UNL145",2,"E1_UNL145_2",-4.88472310065219,5.37958414642313,1.17905110124301,-0.24372995922104,1.68692421502253,2.95103521728941,2.0833025126166,1.3381544503661,0.75338913967864,1.42936027386907,1.40996944041815,1.6666958457782,1.628385064234,1.33775775259728,1.23877187723415,1.23368158919577,1.14148564790685,1.09978505583018,1.12419740985914,1.02975185865807,NA,NA,NA
"E1","UNL146",1,"E1_UNL146_1",NA,NA,NA,NA,NA,NA,NA,NA,-8.69797004391452,-9.59676414383906,NA,-2.25400015486725,-1.67531897529595,0.885170500749862,-0.834460145754977,1.23289897928138,0.323290030053807,-0.615024855938483,1.12408379157907,-0.631078264556996,NA,NA,NA
"E1","UNL147",1,"E1_UNL147_1",16.6050722494086,-2.63818737948208,5.07356270746277,1.35842649011304,1.98145646732848,1.4211090790679,2.24393718495721,1.33989599660713,1.30900849062259,1.01345189713691,1.17353445042298,0.952176840376967,1.07519425905197,0.924647207572415,0.968510581942248,1.06388666881055,0.927243307329156,1.00532939398176,1.12420479379189,1.01457177270395,NA,NA,NA
"E1","UNL148",1,"E1_UNL148_1",NA,-0.200281411910077,-0.0686983966505691,-3.85950871414931,0.666730696587264,-0.206785288913415,-1.75768603593398,0.0938800576363542,0.255977771699655,-0.247717863605781,0.109326583691311,-0.291285317265841,0.521468279929711,0.531925059672317,0.828443628487808,-2.46719630529501,1.09457295118767,1.18646049622118,1.12420023717493,1.17680177746463,NA,NA,NA
"E1","UNL149",1,"E1_UNL149_1",0.0955675271511601,-7.51943104398615,4.83888532686697,3.68088541880248,-5.39907776204649,1.44086629083504,2.06383875922863,1.26299632716856,-0.587370475760257,-0.555216116509594,0.109445128287179,1.51969552444927,1.08638401486586,0.802039843811994,0.490611610172249,0.432304783893069,1.05809612791724,1.01657795395315,0.989648406226408,1.23630711665127,NA,NA,NA
"E1","UNL149",2,"E1_UNL149_2",62.520846629626,0.802285280107625,-9.33701757162541,-0.919600616805091,2.17878350767551,2.05954168084302,1.23653481075874,0.112932164620289,0.591593878110698,1.86471467049377,1.42019160619048,1.45278059545548,0.543306547312375,0.582053445011105,NA,1.23357659504835,0.883631590741641,0.94709143168828,1.12416453905792,0.840724139755316,NA,NA,NA
"E1","UNL150",1,"E1_UNL150_1",13.9435944754664,1.77444481467197,1.08846557813199,-0.984513147119856,-0.992186879359348,0.79434573439441,0.198003603675557,0.599995330574334,0.445731050790042,0.351182992716695,0.236341180155658,0.114288090945608,0.282053553261706,0.515800543436876,0.540923993654035,0.466143843789026,0.667827534486063,0.65551755001465,0.847644064551579,1.06649028465148,NA,NA,NA
"E1","UNL151",1,"E1_UNL151_1",28.6733431089111,NA,1.58187211966525,-2.16152050925578,1.46526661067213,-6.13415168231719,NA,NA,-0.242334785814779,NA,0.0428867283637822,1.76136526191275,0.753112831685993,1.35014104581082,1.34432459190453,1.23356463472187,1.15281439661631,0.114367184809634,1.12412064166643,0.472342692677266,NA,NA,NA
"E1","UNL152",1,"E1_UNL152_1",28.6710516927759,7.51354657376368,5.77786764947565,0.632404468917752,3.30357475237324,NA,-4.63082069196414,-0.189995032603925,-0.426136181599928,-0.719851583166081,-0.297305105923968,1.76137400045386,1.62837888621335,1.35032927465621,1.11188080577351,1.23361701814408,1.15269877415889,1.03188127177331,1.12415098380711,0.991931660869059,NA,NA,NA
"E1","UNL153",1,"E1_UNL153_1",2.09310278373204,-0.634642907272826,0.49909274630199,-0.559886587946846,-0.117030389811609,0.243110965364563,0.337025931530401,-1.01917390153141,0.613454662917348,0.307751063808417,0.757444625477949,0.303907069615223,0.217809542086488,0.869457964057438,0.491150501209677,0.855355320433707,0.891515165634241,1.18646193149014,0.858018512647726,1.23631235992181,NA,NA,NA
"E1","UNL153",2,"E1_UNL153_2",NA,4.48651643582406,-8.07107874909739,1.73120175871782,-0.735309945853266,1.5712758049171,2.95066275011845,-0.479178024137622,-0.112269078985555,1.42422116069659,1.42318074524855,1.37669812637073,1.22418481932491,1.08705465531254,1.21588145694532,1.05685974703171,1.15285021200537,0.914940282200924,0.969760464460297,0.825387361791094,NA,NA,NA
"E1","UNL154",1,"E1_UNL154_1",68.8848853414946,-0.570903420652948,-8.31102521655771,6.38115954628517,2.92573635691663,-0.271055483458674,-2.03432754545804,2.24770141512652,3.09659198314899,2.10862269813738,1.1819615078889,1.66264748145712,1.43621892678008,1.22542060124217,1.24486741689573,1.23367011012018,1.15284107497232,1.16150813678289,1.12420257703247,1.13984692701712,NA,NA,NA
"E1","UNL155",1,"E1_UNL155_1",27.0625123776178,0.274413656742589,-5.41243394059111,-1.52440395201363,1.13520352538779,0.325067294277656,-7.02532733086529,1.06666798576331,0.468377343367357,-1.69449369975482,0.331122742233302,0.842402066274338,0.852981174108421,0.150704966261665,-0.289263491897335,0.461591523581947,0.77182709680783,0.210743323264279,0.28669010228206,0.667344973407572,NA,NA,NA
"E1","UNL156",1,"E1_UNL156_1",9.87389636477678,NA,-2.82193479979653,-0.673199047102155,-4.82040133083148,0.176886899237247,-0.13453331121667,-0.496656684467862,-0.0765136289016772,0.360028179896194,-0.0962650907708179,0.950177655667233,0.436059765723172,0.744523698501796,0.870934350860616,0.719627448295966,0.950506686815091,0.931215176069064,0.850978586834487,0.691944626665791,NA,NA,NA
"E1","UNL156",2,"E1_UNL156_2",6.36753262474104,NA,4.62454049216325,3.02987670035016,2.26840501720089,1.30387253056671,2.24801885555569,1.22654875957812,1.87803916382377,0.248557799042319,1.51826219734754,1.44679650334849,1.62537748948976,1.35037111332083,1.33189477606274,1.23369217943202,1.15283227795867,1.0411776915301,1.0651231350532,0.877926812322719,NA,NA,NA
"E1","UNL157",1,"E1_UNL157_1",-7.28202869702952,4.29335328992549,0.344437134498945,3.68050090344406,1.14223874963701,0.975856886972254,0.665894819342994,0.935295091471264,2.11598831942489,1.70340420164087,1.72878291597151,1.64008861006303,1.26787712749541,1.35040704952599,1.30731935723759,1.17950765999269,1.15285410878512,1.04773160169478,1.12420545287802,0.99636081758084,NA,NA,NA
"E1","UNL158",1,"E1_UNL158_1",14.771748691174,-1.52954660910137,0.840555782111173,1.27234702493284,-0.459221690074911,1.2207434274204,1.33453265736843,-1.90427986539928,-0.169484409954221,0.312373228362966,0.71030377872732,0.546558368441313,1.07243583002665,1.15754379444279,1.16079421507639,1.07894453257546,1.07476967750203,1.04558311573786,0.752097444227678,1.04360337878424,NA,NA,NA
"E1","UNL159",1,"E1_UNL159_1",6.52771861978564,2.36153415237097,-1.08559863657607,-0.970928896377812,1.97662511593502,0.992319562548786,1.4438496398022,-0.285068033622853,1.32396962049326,0.326135511287566,0.635107240604477,1.02386681637244,0.474419968375249,0.301207593272365,0.557770969386046,0.636520696013756,1.06057306148225,1.01582365121552,1.11125296394288,1.01775534873412,NA,NA,NA
"E1","UNL159",2,"E1_UNL159_2",NA,0.359450831530098,3.62833013738609,2.77952082828389,-0.788963264697872,2.0377381397838,2.53753889360616,1.17688660936596,1.60511442534118,0.155467338184371,0.641649749658648,1.49429295912743,1.275031303316,1.31013307940557,1.17390484869627,1.23368944166589,1.1296853288377,1.11686228510232,1.1241875231204,1.0125255441962,NA,NA,NA
"E1","UNL160",1,"E1_UNL160_1",-1.92562767985729,-0.801834532350243,-3.92439460538557,-0.759759908380804,3.28832767685045,1.30318988312271,-0.840510340907417,-0.245400217905515,1.59623766658297,1.39251260036917,1.46851896839731,1.52100718385519,1.56426236848937,1.3503957755717,1.04548367963668,1.23369017712224,1.15285497568637,0.605087778120792,0.988708143032027,0.708218934355817,NA,NA,NA
"E1","UNL162",1,"E1_UNL162_1",NA,-4.98142117424258,-0.819002205651858,0.956651277460957,-1.62852572808486,0.265488470421942,1.05310420740041,-0.728483856959188,-1.50437605132126,0.99211412343409,1.00883252035727,-1.64272080402859,0.159756513922799,0.443092665561705,1.00721435604128,1.00894545440768,0.931140584089057,1.17136093868669,1.12420711524917,0.995596161528396,NA,NA,NA
"E1","UNL163",1,"E1_UNL163_1",37.0607822356663,3.67921726588431,2.93348141246762,3.00961047210811,2.12749149532747,1.77104269048396,1.04642211309357,1.49759304268207,0.8830209434932,1.3809921173175,0.760646204670449,0.630756433753432,-0.0747945803522945,0.887779280672965,1.34438709740724,0.688711083529363,1.14405842802892,1.18591343813352,0.974301333604283,1.06840384907164,NA,NA,NA
"E1","UNL164",1,"E1_UNL164_1",NA,-8.46891445670136,1.38521036937802,0.450547665369503,0.994787105124739,0.289316654124813,-2.51475670180944,-1.27907309415845,1.18985353201588,0.970637694610209,0.895879326021319,1.42511750117405,1.62849133361763,1.35038344483053,1.25398915540726,1.10612318292191,1.00148818546501,0.94950431500947,0.172573086186957,0.899035923624927,NA,NA,NA
"E1","UNL165",1,"E1_UNL165_1",NA,-8.81787639135016,NA,-1.44144363957708,-2.94310069913364,-2.10553736702571,-0.920279059686529,-1.84143177794649,0.0192134347316559,-0.959790330561494,-0.723986896195009,0.298221375453176,0.145473207052289,0.508397531851862,0.341176530774576,0.630689178818672,0.743257992795662,1.05706330753215,1.12418861240484,0.728633426387794,NA,NA,NA
"E1","UNL166",1,"E1_UNL166_1",-5.4283187000074,2.62259496311013,1.17571120821901,2.40013763895434,2.66279814072031,1.68917499611336,1.13690577014476,1.63075806741027,0.871893517851366,0.0398596612913618,1.59007906514488,1.23401679020096,1.15417697539807,1.07458834431352,1.09671559327164,1.08657980289119,1.04144887485523,1.04704376705879,1.12417527099807,0.889068160900893,NA,NA,NA
"E1","UNL167",1,"E1_UNL167_1",NA,1.40991194171484,-2.62490328293034,-1.83993976504448,1.21999665597736,0.159279550291581,-0.951682602491332,1.3506345223638,0.201409253511712,0.815139442270218,0.0996813801964608,0.978351096315855,1.03357824758085,0.687578187129275,0.566216908560803,1.16517021490689,1.056069448567,1.1864662007009,1.07886692526497,1.22598663565542,NA,NA,NA
"E1","UNL167",2,"E1_UNL167_2",6.30495377303698,1.88314564033713,-2.41221291482786,2.40210411379821,1.5313802071245,-1.65699224322713,2.76324270560463,2.16236883214004,0.578249539102336,0.893506958808661,1.30443846379735,1.65111044862613,1.59004110843653,1.23485807520857,1.20174490766196,1.2336925006179,1.06144598648088,1.08064539307319,1.00347988896553,1.08143032976113,NA,NA,NA
"E1","UNL168",1,"E1_UNL168_1",NA,0.546130534979318,1.26326623566445,1.83482264514703,2.80438654565705,1.37119576878662,0.779052148919397,1.62658591594981,2.05518585795859,1.44378159992504,1.89300002201507,1.36488188793983,1.27778205860104,0.974464898723822,1.01783711089666,1.23365205023906,0.964332584001236,0.924285413562414,1.12418203962201,1.01781511600784,NA,NA,NA
"E1","UNL169",1,"E1_UNL169_1",49.0114776647666,-3.05968564781019,-3.55025803394663,-1.09070036210162,1.08874883380617,2.36399259874007,0.932761908082537,-0.196747594319157,0.857378183896678,1.50885065734695,0.859647853418423,0.788085297769974,0.318902963393404,0.73621896348679,0.942594891657203,0.93863784249357,1.15282905322701,1.11438490287952,1.12419606420536,1.23630776036335,NA,NA,NA
"E1","UNL171",1,"E1_UNL171_1",26.2350353686069,-0.862019927637266,1.65470828735928,3.00841529578249,-2.17839548583786,2.5869579930922,0.811274566531134,0.636286643611279,-0.143822487723837,2.19874509067263,0.473520765612992,1.02311874983558,0.0545537718225604,0.855572036336796,0.338802781948141,0.923297227258073,1.15285030713978,0.902999370882048,1.12419717666479,1.1465216430101,NA,NA,NA
"E1","UNL172",1,"E1_UNL172_1",16.9023637904214,-4.26121320723998,3.23205435940624,0.628699973765843,0.692126803548502,2.52527986803042,1.27982077752329,-0.0888339948870139,0.696226177745491,1.33411092629944,1.32950193698206,0.765587684707097,0.573258716511055,1.04016524060744,0.851972008130064,0.901927193430713,1.06535568537342,1.15549466593483,1.03954783789473,1.00733671411305,NA,NA,NA
"E1","UNL172",2,"E1_UNL172_2",15.4908967071525,9.23186680465419,1.79087150980568,-0.806448138642166,2.38295649009588,0.501944122479638,-1.20407166515736,-0.529223079230748,1.98477621120386,1.82002124050904,1.14366471043545,1.23790211934548,0.8123257539908,1.12832136375332,0.994643326398999,1.18388605020429,1.15282253836871,1.11554636331309,1.12417102090612,1.07811461213492,NA,NA,NA
"E1","UNL173",1,"E1_UNL173_1",26.360310280548,-0.927683358646851,-1.70126941095349,3.38729770412907,1.23741149311583,-1.01734853277973,0.87318696808696,-0.86598667557781,0.582178024855973,0.356375855218323,0.911539718553129,0.134917757101867,-0.0394038459363307,0.642705838070536,1.09370204961324,0.806374100121635,0.788312300056591,1.02302568835359,1.12419991979662,1.14298619476462,NA,NA,NA
"E1","UNL173",2,"E1_UNL173_2",NA,3.89292330854354,-3.26724223215317,-2.12096007008577,3.4084064737331,1.46874809224482,1.83276572648984,-1.70283850824369,1.54715270031765,1.78426935383492,1.52500087709058,1.28344529630362,1.35673748114283,1.13631358562038,1.30470265556133,1.23368266382284,1.12887929535085,1.04177000379947,0.983685540447328,0.84531389359269,NA,NA,NA
"E1","UNL174",1,"E1_UNL174_1",-9.96459012084996,1.85518347784164,0.40081821306276,1.42575716669153,-0.731734206082812,-1.81130018580604,-0.498139113733196,0.31186197663491,0.15588148288414,-0.241436799192768,0.361000437839847,0.162945867352554,-0.0289149264423841,0.633932660945269,0.604580076811951,1.08820304193443,0.979082910664811,1.09894126871932,1.09773182772839,1.04463409689283,NA,NA,NA
"E1","UNL174",2,"E1_UNL174_2",-2.20817974345918,NA,-0.929692649200493,-0.287481154058363,1.02793327522115,1.74402692373251,0.698239416569102,1.27763848033536,-0.645567888274321,1.13465558784497,1.59475356174418,0.608653294900851,1.23875110864742,1.3450813841465,1.26044265891891,1.08138756606886,1.15284684315774,0.99229597059732,1.12419372974184,0.859103589816289,NA,NA,NA
"E1","UNL175",1,"E1_UNL175_1",18.2780360492793,3.709353979207,-0.233033067052259,0.724195419672227,2.7568871132253,0.401566476885481,1.33708790967777,1.82358627858323,2.05252397147134,1.27996928577831,1.89147707375475,1.55488799086045,1.32795397911971,1.29547627983368,1.273238300124,1.23370116010523,1.07713033537146,1.15597902963705,0.850435977105971,1.09946766501189,NA,NA,NA
"E1","UNL176",1,"E1_UNL176_1",29.4636840090782,3.56955762710706,-0.354382730991808,-0.196337857323013,2.98622763808384,-0.0966063526171373,1.20856119254044,0.210424041801395,1.08468641862351,0.16609099359925,0.510369831638444,-0.651287354097454,1.0592546695494,0.764367295926137,0.981344664427866,0.492455154968018,0.850476660793901,NA,1.12412993925102,NA,NA,NA,NA
"E1","UNL177",1,"E1_UNL177_1",NA,0.243262023579237,3.07178223645964,-1.26110696740186,0.200874259782919,1.47661426396529,0.146624955055477,0.344562045273597,-0.921258000478377,0.158632707391164,0.744374260488055,0.860173703789694,0.37548079061887,0.234133136209187,0.0655518091252555,0.714070291345664,0.972452094159314,1.17505014904731,0.961969339423955,1.23631182877657,NA,NA,NA
"E1","UNL177",2,"E1_UNL177_2",NA,4.31713489627756,0.957258993598696,0.0764768754618269,1.04603341118799,2.01700404759806,2.91873415823985,2.9561313865285,2.41935849329462,1.98329439635092,1.7332048342893,1.43665897534337,1.53645405718712,1.28840787833814,1.10801986061655,1.23367052421887,1.1230258054754,1.06754663421974,1.03987200646872,1.08112696712154,NA,NA,NA
"E1","UNL178",1,"E1_UNL178_1",NA,5.92929136468461,-4.09774248154963,0.537514611750259,0.0345442719227155,0.128715070790631,1.20014200481234,0.663353873056177,0.739303412622925,1.5619380198513,0.941263279216686,1.29645865673261,1.52019679105813,1.35039785370246,1.2257837761989,1.23369367613993,1.12769607564231,0.868828612035777,1.08324188053797,0.804614921509039,NA,NA,NA
"E1","UNL179",1,"E1_UNL179_1",3.96610620752446,4.16243444373285,2.85917046924864,-1.26168718889604,1.62016948859005,-2.45913155046653,2.03289736491296,0.857371103566348,0.664127293486891,0.292880894878379,0.842912259902501,1.36003423180098,0.899916547457875,0.525797925218283,0.811902541350602,0.744062786771251,0.841610538631613,0.769327999877356,1.02880669966458,1.07441369209999,NA,NA,NA
"E1","UNL180",1,"E1_UNL180_1",10.3678214842744,5.28853715292585,-0.31760548088508,-1.95012237189782,0.268830000920833,1.55950289935984,1.63139632709642,0.283400414229486,0.920021924451316,0.835921388729878,1.34715139253648,1.25643957495379,0.986249550294094,0.643105303596979,0.603889226397215,0.911408054431216,0.972506588799447,1.13345136072208,1.08805790318651,0.949435522725923,NA,NA,NA
"E1","UNL181",1,"E1_UNL181_1",26.7858378041932,1.70454191980397,1.07710908525927,4.34624307055927,1.59487750203418,0.421235076202528,0.0201595471704283,0.929762674605242,2.18128519264982,1.29688241432229,1.12769086381179,0.737376011078934,-1.45133921946032,1.07136969733029,0.900666716601882,0.889213009045448,0.990657993847581,1.02920772886907,1.06314783977568,1.19320078340309,NA,NA,NA
"E1","UNL181",2,"E1_UNL181_2",46.3875951585976,2.38676421810143,0.939206862606197,1.23196044291976,1.0910947797587,0.715271488972608,2.01033904109497,0.412044299484606,1.0353596116513,1.39149255941299,0.901843318826561,1.48985167104078,1.20547464236532,1.21343851133011,1.13410483161901,1.23364764423471,1.07918653800719,0.634501417918193,1.12418790105234,0.937014391392333,NA,NA,NA
"E1","UNL182",1,"E1_UNL182_1",33.2023687116414,6.09872410617447,3.68954113376951,4.41189931223681,2.06657431872089,2.06021127457029,2.54410329870418,2.08475928627149,1.78264377369981,1.56077067849651,1.54661439317768,1.46036121064357,1.34019115856485,1.01426241114531,1.05120269397319,1.06311827633626,1.05910381272919,1.06912002205371,1.08288056270312,1.1779752935304,NA,NA,NA
"E1","UNL182",2,"E1_UNL182_2",NA,NA,NA,-9.3331879349888,-7.29495056462407,-3.4844100695018,-2.89289231225034,-1.2065426630688,0.484521752579945,-0.551580257499072,0.0436650440725004,1.76134191109276,1.25783042215193,1.21517589725697,1.3442855599217,1.23349946259024,1.15279946288527,0.388540410045564,0.744893636999706,0.517600617957192,NA,NA,NA
"E1","UNL183",1,"E1_UNL183_1",9.16348339689503,-5.95374071513144,3.99515037048493,2.20831952704921,2.25659666246679,0.238184628004321,1.60370562786596,0.881663818410643,-0.0152933055756234,0.930281725351956,1.3659346211922,-0.260293405841382,0.319255411103653,0.960702932506662,0.823603596747695,0.861003935583985,0.920688440972416,0.678212643346287,1.1241825006163,1.02906768287033,NA,NA,NA
"E1","UNL183",2,"E1_UNL183_2",NA,NA,NA,NA,-4.59319243187737,-3.92035388012953,NA,NA,NA,-3.12861609020734,-0.0733393264717393,-0.698384001639418,NA,0.391250863412829,-0.307111214253899,1.05768265510479,0.614723379159689,0.728731445704989,1.12401929896225,0.131371956201647,NA,NA,NA
"E1","UNL184",1,"E1_UNL184_1",-0.578072740025944,2.59607223202802,-9.529992143163,2.07513845671461,0.816542291399117,0.775746602925677,0.521266837835247,1.5814958042019,-0.0929809471606023,1.15801480245779,1.49411026608759,1.16544218587495,0.971534600298429,1.03183262989619,1.22738887910535,1.23368862930203,1.07465550309018,1.15646755152387,1.05093801776138,0.987571923929188,NA,NA,NA
"E1","UNL184",2,"E1_UNL184_2",42.6597952148671,5.15333871986033,1.00787500318509,2.22868090832351,1.91788079508477,1.5334360223412,2.335757895854,0.232961945832874,2.07862126298414,1.96924514152088,1.74426671333647,1.50837563518618,1.47839411502818,1.24838272566418,1.34438864882335,0.984738711493246,1.01141359146265,1.12416096646682,0.50084495118386,0.935220489654296,NA,NA,NA
"E1","UNL185",1,"E1_UNL185_1",19.6230523521705,4.66742755601067,5.11011410685728,1.44553981194592,1.98988386274154,0.891508357363457,1.27293835690722,1.59903771078808,0.724209780866458,1.41095167132257,0.455560019210971,1.41270525695102,0.964977186001619,1.00633046540852,0.99155808949533,0.957829508806349,1.013353839071,1.0387153777158,1.09564796137652,0.915939822592328,NA,NA,NA
"E1","UNL185",2,"E1_UNL185_2",NA,0.260723132740942,-0.243457460219307,2.10304428470452,1.70028561404776,1.49000835696714,1.62469655872025,2.12447462581664,1.79684874969443,1.89352918611596,1.5767678573021,1.59108546423582,1.62850430030156,1.35041244737842,1.27484105127425,1.21104440283142,1.085259316215,1.06030091197337,1.01723669395741,1.16025536794979,NA,NA,NA
"E1","UNL186",1,"E1_UNL186_1",NA,0.081956726152588,3.9834194652082,-3.55000568233217,3.62089668969572,1.9284943501364,-0.410370873898774,1.63964682542048,2.11970837378188,1.4866764215232,0.00786234049782826,0.862636558577793,1.14610552875716,1.04486236143047,0.889907029803043,1.19718580946364,1.06905867395557,1.09299772896355,1.05071466336517,1.11207972813973,NA,NA,NA
"E1","UNL186",2,"E1_UNL186_2",NA,-1.98909488207606,6.49560835217653,2.29425547829565,1.45224199934352,-0.128371027640328,NA,1.07304310823532,2.3491650592835,1.49712156670589,-1.27587895743188,0.792734106831648,1.55444239411061,1.20919483484842,1.13141922296346,1.23363518793003,1.15282734421432,1.07216059165126,1.12418115439287,0.881188465607098,NA,NA,NA
"E1","UNL188",1,"E1_UNL188_1",NA,1.64717522995259,1.89479799336111,0.816325675033431,0.779437234833386,-0.469986923804822,0.91185331912831,0.604015306168721,1.25519510972658,0.584505842436222,1.09211724621756,0.864695906957666,0.788944958609329,0.742581578346895,0.798397864030399,0.948789315070478,0.945167227994964,1.11829584961326,1.0545005997866,1.14815799643681,NA,NA,NA
"E1","UNL188",2,"E1_UNL188_2",10.3548058773838,-0.921928088040499,2.6202871358001,2.92908592234464,0.538360252809271,1.05199837302017,1.2253628442788,1.69502563585227,1.42334755320276,1.20488227090768,1.21203072263793,1.47967940325247,1.40134790371395,1.34684804270768,1.27202784756226,1.07549785079794,1.0653441688227,1.03179491720019,0.720482416604819,0.878775020277251,NA,NA,NA
"E1","UNL189",1,"E1_UNL189_1",NA,-1.10299135337078,2.14247650700419,1.76401942970895,1.8751239220677,2.28405704423828,1.60181919552581,1.21809722430117,0.85211077375328,1.90880880227312,1.05539189041478,0.973229788342382,0.399695763063684,0.931428380948764,0.987313934941448,0.96430472999121,0.889636072739442,0.669637419306847,0.946914535406988,1.13646288142081,NA,NA,NA
"E1","UNL189",2,"E1_UNL189_2",25.7725633731469,-0.0293136333525749,-0.365918160091353,-1.52474831740424,1.00096819245555,2.62788540084138,1.93794863974679,0.926325431688505,1.41839656853323,1.26232778143481,1.01818399016059,1.16984022286162,1.62846590015463,1.108936485476,0.90572222117051,0,1.15283405953404,NA,NA,NA,NA,NA,NA
"E1","UNL190",1,"E1_UNL190_1",-0.783305322332867,0.624536154838055,-0.1550009596873,0.28927137630055,0.774987765321969,0.265539003802689,0.578519957622661,0.653220167043838,1.24632795888831,1.33893215130951,0.883721395723147,1.064058983207,1.03227060741208,1.05766222395012,0.821968446120547,1.04354967076764,1.05092606966615,1.11290785446611,1.12420254744007,1.08559219344967,NA,NA,NA
"E1","UNL191",1,"E1_UNL191_1",12.6728962535884,3.08802677271648,-2.70847697954434,3.06288900761051,0.258929303105824,1.14019997699393,-0.976715106607898,1.90854177305813,1.50416746296321,0.892847425263776,1.49426533874954,1.38691238667588,0.989013746225627,1.08211449225912,1.10044073118321,0.892189068221618,1.14057415723513,1.16620795024571,1.05219966443629,1.06139157312521,NA,NA,NA
"E1","UNL191",2,"E1_UNL191_2",NA,NA,-0.675048129608434,0.883659750700429,1.20246989597722,-0.617056976283194,1.55637887846459,1.37262242376577,0.501163423992112,1.85704614253885,-3.22742088620176,0.643795875241113,1.61139108531799,1.35036996659553,1.07212284549532,1.23363217178329,1.15282896145936,0.726685532405327,0.760866578956384,0.945690416829902,NA,NA,NA
"E1","UNL192",1,"E1_UNL192_1",20.0993294644719,3.17250220104235,3.52720910136013,-0.0712884136959995,-2.5464919461252,1.74554952545076,1.65366282232455,-0.476711225433377,1.10799642378066,1.59039755408294,1.31410134797252,1.62854290403109,1.0767168285897,1.05830373567516,1.21286822228291,1.14825884394152,1.15285226622031,0.998508269490211,1.0442135073437,0.939652283295242,NA,NA,NA
"E1","UNL193",1,"E1_UNL193_1",NA,12.377209847486,0.769834160246396,NA,2.02842076458088,3.3063515818546,2.59148894861936,0.613667446494517,1.56608306323343,1.25218431670376,1.6361568564826,1.49445240415743,1.57655799113792,1.2471956759387,0.98601312100915,1.10389929074754,1.08575488586297,1.07592268642491,1.12418610399695,1.04389413789962,NA,NA,NA
"E1","UNL194",1,"E1_UNL194_1",NA,NA,NA,NA,NA,NA,-9.81624167610493,-3.60378335413137,-4.79747116557126,NA,0.846282567982011,0.869960324154737,0.870031851162655,0.00642143606556261,-2.29594664820135,1.23361861421837,0.315159583355539,0.790009389619127,1.12412669919902,0.842929067486806,NA,NA,NA
