"V1","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"NSFTV_228",0.964248159831756,0.993785162894152,1.07748134519064,1.13014110571362,1.05427681555758,1.01100373170032,0.936915513279538,0.973668435425501,0.86776247848537,0.805855120193281,0.820011147637952,0.814801083407998,0.722775910029524,0.677123926879005,0.613118762444849,0.59643085368281,0.540523242601465,0.476563839757523,0.415163647009961,0.365318655615711,0.357378628833853,0.343205458152378,0.330047125617038,NA
"NSFTV_261",0.876776975064088,0.914965281376308,0.890145812723128,0.899699680304841,0.817239057239057,0.872721978208644,0.920351968444208,0.840270237664374,0.812768141982325,0.812445889528061,0.792176749895022,0.687683956654331,0.646525347849731,0.619391849802257,0.589035520473606,0.536693701466782,0.471613440991488,0.418703021017858,0.364235903604734,0.34159194029604,0.338855225039208,0.324688531316565,0.319136347323394,NA
"NSFTV_346",0.996527573389698,0.916932561547965,0.896859386470498,0.929911068106713,0.867099410398436,0.847158230743137,0.826821522604391,0.717692041461418,0.735979519158362,0.717820521672993,0.66243629685452,0.615015146121034,0.558729030273153,0.454695634846029,0.388662928800563,0.340045225470012,0.275647836857415,0.214908335939293,0.181454763944042,0.165952075018211,0.149350476992168,0.154797047423535,0.138054020867796,NA
"NSFTV_262",0.885874877810362,0.846999405822935,0.856853074536632,1.01036627505183,0.915053544998114,0.874123608765069,0.882503949447077,0.873335418347023,0.780246329344077,0.699497902194099,0.681931831013179,0.642048596770016,0.61431365994379,0.543429682812274,0.506152107067596,0.459709531913487,0.418761183205968,0.378885103826464,0.35510272819131,0.332254776378369,0.290013024203987,0.286139215810822,0.294204448603753,NA
"NSFTV_276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_316",1.07580583515243,1.04410011904115,1.07661496813868,1.12892486794399,0.983245574370677,0.91937565569226,0.976980466084216,0.935633470004044,0.823884377845878,0.878851701697496,0.812446548529656,0.712205024303016,0.643747719231,0.621827235457879,0.578071021712768,0.496077762189447,0.405135684781438,0.363019935891921,0.336502302689929,0.317087670178213,0.286040663525809,0.279982971234102,0.26799473130179,NA
"NSFTV_323",0.869354371742907,1.01195930267151,1.01051524710831,0.928787679347111,0.951161562829989,0.97126897822147,0.937417398740574,0.959832876470068,0.957228507191035,1.0688180981504,0.923004620402247,0.938600159299084,0.866841960039603,0.804293491286335,0.730392605996747,0.652362968355327,0.553668907200345,0.422959913500735,0.32275868841285,0.268139187801585,0.247594916987994,0.241518962550536,0.220148377915044,NA
"NSFTV_331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_324",0.855663801754854,0.90696097942703,0.906316517148615,0.926032339420509,0.889071386483143,0.891460292692849,0.884135707231974,0.820294359778992,0.752498560175529,0.7266669540084,0.701434661564282,0.649366827463216,0.588859662849166,0.560057960702572,0.521949526897836,0.493340415411124,0.41979793248812,0.345903916759524,0.298369960930082,0.285992761836974,0.2469766034184,0.240565305180119,0.211503751738324,NA
"NSFTV_320",0.98214954221573,0.958251016925568,0.993848934825085,0.99454528263468,0.931170504220829,0.919036786767746,0.89909814308672,0.847236015715005,0.874329203222449,0.819760097041939,0.768749110397097,0.686569959510479,0.655492795188603,0.602661491541684,0.578680246930219,0.530582979828157,0.492858148724486,0.437638916949967,0.411283372040256,0.369886600784475,0.333946941088816,0.325125986881356,0.308125479204203,NA
"NSFTV_330",1.12385152517457,0.996301698093551,1.0738255033557,1.0385644577365,0.96,0.982581055308328,0.948492050483527,0.910448999917006,0.743013936024262,0.730048647127407,0.643404107205012,0.611025196010238,0.554435638088177,0.500175505455712,0.423214491258436,0.381108148104734,0.344971640866094,0.298788902102453,0.259632328101747,0.23086780633697,0.225483850366696,0.198385291489159,0.191725978068135,NA
"NSFTV_371",1.17221877370853,1.13866206030151,1.16635230252565,1.06399631675875,1.00468077683452,1.04516838680989,0.988827249098033,1.01270445748533,0.93687765174474,0.857507434886856,0.753324029628721,0.64900265176568,0.604416352440116,0.51864031577166,0.449341999768796,0.391181299688904,0.328431110670157,0.286598593614625,0.263985685598263,0.251351535281005,0.227329092819655,0.221257063798517,0.212631626956419,NA
"NSFTV_369",1.15137369781479,1.20887056005829,1.18923164470222,1.10919789611585,1.18667375417854,1.1743893327696,1.1055525013908,1.0280768738792,0.948873596083249,0.944563596847396,0.837798098414502,0.747598737698238,0.677778332072573,0.597525545346922,0.50463286747298,0.438778842711623,0.360261203450701,0.289994813119852,0.264669161234116,0.259743482369557,0.243913443342104,0.225809993251536,0.223519074162531,NA
"NSFTV_370",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_372",0.949703502094902,0.919569991922136,0.947443724901002,0.96013871755809,0.981298823947528,0.916649963826634,0.953566066004038,0.933651003838145,0.943113712994101,0.944793556661134,0.875164329558704,0.784195420432546,0.730925348306728,0.673640464983345,0.605066929385729,0.506228041442423,0.430575875065524,0.389226304043004,0.341956088026163,0.310001692511641,0.267637118130949,0.266250951332655,0.232807720509682,NA
"NSFTV_6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_33",1.04350235522305,1.04200473899619,1.10289311221402,0.954647658230876,0.902084264413115,0.930201960397342,1.03016208195411,0.920409375428336,0.915162270074736,0.915582368451221,0.875076049482864,0.754229527606397,0.712238355647747,0.642962669914015,0.557434991163848,0.515193255410233,0.445397818747433,0.407807536897488,0.327881225432589,0.269960753900108,0.245525792701531,0.211808573314033,0.19444202987863,NA
"NSFTV_44",1.10938410724694,1.07367549668874,1.16923268715328,1.19569588609315,1.17520824509389,1.30926813150504,1.34249821463351,1.25353607727623,1.30295289894964,1.2035544249841,1.23989828873723,1.17266356362115,1.08489205536064,0.927463812229437,0.879284116331096,0.836431614189128,0.733874078518773,0.661666244851943,0.549960679184761,0.483520253241945,0.432686232841307,0.411135615163852,0.380504858498717,NA
"NSFTV_58",0.875127369064602,0.967771924387976,0.921225976441413,0.856974654520667,0.851828079684306,0.92855145714593,0.792889476628859,0.771578561836162,0.816727400963912,0.729947447159461,0.631722033428116,0.562027271601809,0.505430705991779,0.468841436320498,0.395025034548371,0.322987049346406,0.262255474645964,0.175834921655529,0.148433443391483,0.152607406287653,0.126028593335559,0.117572491443393,0.106775723119077,NA
"NSFTV_178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_318",0.947672078357708,0.871951219512195,0.939288984434094,0.989172953338922,0.833846588501201,0.856954530736852,0.846550536364531,0.827312955059001,0.71286642953514,0.735663278499393,0.761230274569531,0.685235387463634,0.650535732624348,0.625414759653389,0.518617536671505,0.435041358322166,0.368314441097433,0.287521089521825,0.238912954321474,0.21806873839027,0.190519271940036,0.222972069094294,0.151047427013661,NA
"NSFTV_326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_360",0.839428170272513,0.757478531659904,0.76154387708618,0.81647589316684,0.787025273685633,0.761213129438864,0.815812239064204,0.718622654013734,0.632585766148955,0.663441412991591,0.557987358338206,0.508633850708982,0.455314515453556,0.418768185223355,0.368257622400086,0.332450361700961,0.277490884052911,0.235842615454235,0.21041257367387,0.181404884241587,0.17033844148693,0.176914875619236,0.176409869110826,NA
"NSFTV_345",1.03743593789143,1.13568762743416,1.09386832837892,1.11935357626866,1.15822708547206,1.14865272507139,1.16009264539905,1.13319417470978,1.13673526568385,1.12517128101096,1.04543624234306,1.04994027792785,0.989317958010818,0.853262921189962,0.784866140759309,0.758373596861157,0.67071839411665,0.565800721269382,0.521280642209005,0.476108126127569,0.418989667762931,0.397330421970537,0.383588591482989,NA
"NSFTV_322",1.10928812323398,1.09578344612181,1.11395252471438,1.01241778963345,1.08911237089384,1.02140942771559,1.03063614586106,0.965695478341543,0.876057543014671,0.902835293650689,0.898010993620168,0.839238208657069,0.774252597921663,0.713135675064154,0.618161423249272,0.508660368217054,0.44584659452578,0.423238464475578,0.394432281998563,0.358912471528001,0.343081045710903,0.321342742518609,0.307045450054621,NA
"NSFTV_353",1.12178157413057,1.10780829294561,1.0356613560578,1.00402935674198,0.832682501033675,0.835446783329106,0.833864898763662,0.906831407849096,0.791667531174139,0.736845963529735,0.714250885804375,0.574273046582599,0.531085342778128,0.533015726653348,0.47670712829816,0.409935547513619,0.375187787045913,0.306423451767548,0.261762141792514,0.263797425988652,0.218205606888523,0.241608459448972,0.204104232915527,NA
"NSFTV_314",1.00949877024849,1.02445188170207,0.976690779653232,1.18259365994236,1.1313672922252,1.04768294279356,0.963789933654845,0.986840114959915,0.918470394736842,0.799590866221224,0.814389387075899,0.764795017198104,0.713293056003935,0.69260822003438,0.649351908902125,0.584769815890556,0.527346401053934,0.470136864890661,0.42057020114421,0.360467131555338,0.350225787976077,0.320757514356597,0.302427176945864,NA
"NSFTV_4",1.1230548037889,1.04237421383648,0.998221431747443,0.968555845387716,0.958415841584158,0.927905244866839,0.803620405924301,0.749548985677994,0.84554678692221,0.803893436433383,0.673460067363133,0.593134355113382,0.608827250452413,0.585250167897918,0.529808178578569,0.444789265801479,0.407595564351776,0.394280155642023,0.349092656734227,0.284436669445138,0.250905797101449,0.230460094275009,0.234290695091325,NA
"NSFTV_85",1.00148603130573,0.965302001101524,0.995253281910554,0.927761298202757,0.945639805523947,0.885126713751558,0.895265377063954,0.880588073783791,0.959404230218252,0.928583010539591,0.836074142575691,0.827755302194434,0.777853425602955,0.691442617420013,0.615187982512057,0.498219471040653,0.493055435065498,0.447953461758535,0.361408054307388,0.302502016527919,0.289968683796397,0.258838558741592,0.247796290384996,NA
"NSFTV_246",0.966113914924297,0.971392317452993,0.875625834445928,0.834281598847677,0.874379282167327,0.852587571739561,0.870135372751732,0.823398017590395,0.616621747563034,0.622393010449638,0.608458911905304,0.597527702453885,0.57499838388772,0.574748160653879,0.577380245866893,0.473084728212382,0.413754064889892,0.359040842380279,0.309585210411657,0.280610193755883,0.269862680634692,0.263376348815334,0.251320194467772,NA
"NSFTV_319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_327",0.834138571807805,0.839922175766858,0.907478686283679,0.909705975339867,0.805040486799866,0.852951609874173,0.931013123766018,0.867734790551792,0.853805708562844,0.883560099225739,0.831217305765217,0.81455812999795,0.780313141315423,0.67713268032057,0.634074113884933,0.583086764713004,0.537006246934053,0.470527469202985,0.412791431887474,0.369962348347511,0.353583064020202,0.343137347051183,0.331916219356262,NA
"NSFTV_329",0.976516773733048,0.945224238274563,0.951319140756403,0.941277847835225,0.880949515614658,0.816753926701571,0.856468988377281,0.863679567776685,0.8927116923828,0.809599150282686,0.757824279451625,0.735326953748006,0.691970604414282,0.610640797758564,0.49705519908214,0.466261480185032,0.358749393936586,0.249043565026464,0.212524751972542,0.178696496002363,0.185527741730367,0.195207878855432,0.171528672546633,NA
"NSFTV_357",0.888600597890462,1.13900799322429,1.42878127849255,NA,NA,NA,NA,1.34668266688362,1.48541888898006,NA,NA,NA,NA,NA,1.22287605021572,1.1757619468877,1.06116091741376,1.0081282707939,0.909390107688241,0.885098783850988,0.654220226739811,0.691804934494391,0.527133235502799,NA
"NSFTV_359",1.07367788461538,1.09283734811341,1.12045094936709,1.14633542423242,1.17802465790543,1.15410385259631,1.10556651781078,1.06601714731099,0.920366474756422,0.880971659919028,0.808590366769775,0.799023705738341,0.812723100458949,0.7746711217585,0.70262183680714,0.638956081600694,0.592641511752202,0.420555189350197,0.355147016324138,0.245332781889126,0.244356915618846,0.217198528728179,0.189230053996878,NA
"NSFTV_328",0.837464099563876,0.868839427662957,0.850769338860395,0.858561236623068,0.83177146311971,0.796666123247473,0.798313899027746,0.7992063270268,0.703177974755933,0.745567614938654,0.785006049517514,0.802022199955756,0.733205901416032,0.779472722526755,0.726996773155437,0.617427385892116,0.523046277852411,0.461817573945878,0.426286881889298,0.411029637729323,0.391019878134053,0.373718764742936,0.377943154862356,NA
"NSFTV_651",1.203125,1.04656961312636,1.11289165271466,1.08922068463219,1.03433057697668,1.07986708365911,1.02652663165791,1.04898391303225,0.810038715399178,0.793548009024583,0.792992909491748,0.701772065254592,0.626432206300147,0.58994035274965,0.509817416751999,0.442163924232503,0.381994472022112,0.343759918800989,0.226921729042549,0.215977983812822,0.183854031630801,0.197077688623737,0.145666031322847,NA
"NSFTV_43",1.05464972450242,0.992239830093122,0.997446596499969,1.06166564605021,0.992176949941793,1.00807006807925,1.144880853422,1.01268188160255,1.02096571742371,0.984119360932347,0.90677503333545,0.885856918803112,0.858447410934444,0.862259855057367,0.785644774775871,0.726986294991386,0.655238144862593,0.571536953005339,0.52927546373022,0.474180927162787,0.427429215818509,0.376086892336763,0.356056488353477,NA
"NSFTV_29",0.967936627687665,0.907327340994425,0.966474842933319,0.977996601455274,0.914662305176063,0.928580974527571,0.885416666666667,0.941792032956928,0.967407112567168,0.926439813816632,0.834955556449342,0.799401553919652,0.749056085673097,0.676669345095296,0.601869892554479,0.554090346972681,0.488931394432545,0.424950938523899,0.387887595715838,0.351864289094482,0.323633799296592,0.314046129657321,0.305491208642199,NA
"NSFTV_163",1.07948586118252,1.04511677282378,0.994030359884018,1.33900364520049,1.1673315702183,1.14335407567735,1.15732188947974,1.09265254071022,0.994747802369939,0.977875487469509,0.904897055405356,0.826049986334234,0.805134539038377,0.714019693796961,0.594132995967423,0.502037129569128,0.40903431180294,0.300526158611114,0.251317909699175,0.233544917366817,0.194413611172778,0.177723900037117,0.157276087523495,NA
"NSFTV_3",1.1864406779661,1.22941800984461,1.36993101127377,1.34940217805194,1.44314983308241,1.20904325032765,1.15311143270622,1.11793964850227,1.12725749189618,1.06213255660192,0.955886306079427,0.833535646933865,0.812601174994089,0.757351922810581,0.638743455497382,0.546646129384875,0.477548299994019,0.45510463275953,0.408727828027722,0.33711419933913,0.307198777041738,0.272795176984285,0.240608358443502,NA
"NSFTV_57",0.813987514631291,0.862944162436548,0.830607476635514,0.947893397059588,0.916974552700403,0.852793898192671,0.798077930239866,0.775680619821371,0.780073102277919,0.771568915571602,0.742979292225078,0.692053327234436,0.691463954002654,0.652943578893806,0.605708702940948,0.562002161565087,0.525391608305739,0.465418813008959,0.410985150439557,0.397298195906095,0.374641971391113,0.336904927480412,0.328369534288153,NA
"NSFTV_110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_207",0.841754798276537,0.876738305941846,0.829817324690631,0.819306696892415,0.751309408341416,0.745837446528463,0.697353446814693,0.823000454554438,0.700498474815862,0.646476419492565,0.643355425574415,0.650232974910394,0.605133482565389,0.537924498499447,0.503989145487472,0.424456165257474,0.359665678080345,0.329896485156154,0.315587355374842,0.280465373862643,0.269266886294231,0.243461910814602,0.231273988399511,NA
"NSFTV_74",0.98589100635239,0.948408776438031,0.991315800304564,0.954397394136808,0.879774100341476,0.882018981511237,0.885675137955629,0.874143406317901,0.846502176339986,0.83178716877347,0.731735294613789,0.651334301065652,0.596098398169336,0.542247042383796,0.465786652653705,0.42765328781956,0.369964897220902,0.327187265535748,0.294467032571071,0.280749891190764,0.238331648201418,0.255496540824845,0.215966202220235,NA
"NSFTV_77",1.06339176518549,1.04292039851062,1.13936376454001,1.19665780478542,1.19085864485981,1.11390288936574,1.12492123161166,1.20956268419091,1.30174409409194,1.22711234207231,1.00011952264494,0.911222341223871,0.839361762178639,0.709293480229556,0.625719097339171,0.456845499328258,0.375449401415846,0.34161340175653,0.281793078814689,0.273764732413089,0.241787731303595,0.253922806255926,0.194954185589345,NA
"NSFTV_76",1.2147382150177,1.14857320099256,1.22755905511811,1.35768058234306,1.20672121296168,1.39259920473911,1.44253458096013,1.19420135100629,1.0855243222046,1.01250860683957,0.963956962086804,0.901835625826032,0.827971624185433,0.754384397592017,0.665375655546758,0.531221239270487,0.425723170083057,0.344766467729205,0.297552650815303,0.269663945137815,0.263191225114666,0.223284267901572,0.196625865878789,NA
"NSFTV_106",1.05213764337852,0.938555398191524,0.917502412823633,0.930025631636763,0.93357109798263,0.875768785096711,0.865144422034306,0.842759769766737,0.825944897910333,0.759612449660795,0.730879116481933,0.718106170911674,0.653537733112068,0.58548768984966,0.555899467082858,0.470520657371088,0.395539628272392,0.357211364320442,0.310256404795424,0.278847414437787,0.264059224013902,0.234614079693057,0.218303774018886,NA
"NSFTV_123",1.05247534233458,0.927960378208014,1.00968925185134,0.968463643936689,0.958843980877879,0.93688333207803,0.970482596486645,0.924550008388659,0.878089982544062,0.869551524313429,0.795090325423302,0.777273666804465,0.730764272638988,0.700633318307111,0.660429851494455,0.599790958423953,0.540346065052915,0.499029612720027,0.440405203957176,0.404116095592604,0.370082729992302,0.370620724120698,0.375976641757807,NA
"NSFTV_126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_130",0.814871426002517,0.766952348303051,0.727634194831014,0.772310595847937,0.79941570716618,0.828326435823384,0.828785515177864,0.761353263350068,0.724694226469686,0.793222647716467,0.714747028931225,0.690453874858978,0.652986233701293,0.584955779674166,0.553024988443864,0.50668307704096,0.454485912011864,0.411256570913683,0.390276733413169,0.37085682472222,0.344593841531102,0.331860341183304,0.328015482398345,NA
"NSFTV_141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_142",0.864084507042253,0.916648339564548,0.979865771812081,1.0278274474743,1.06101101331736,1.0367373478308,1.07173668417104,1.03115341215719,0.966495293014208,0.89911376900353,0.94367968946555,0.88362740266141,0.883327756546854,0.786233543639829,0.683731768253553,0.557009015379176,0.466076621676788,0.329801078917724,0.290159757214842,0.276116433534327,0.226781412275239,0.203580968201682,0.178187530439912,NA
"NSFTV_148",0.968313436626873,0.933499288762447,0.861873912202669,0.849516636254222,0.836662173753216,0.85389390366214,0.799920127795527,0.725907210964404,0.78069876438006,0.714333942561786,0.657551755343465,0.588075028012709,0.599082208294759,0.57348689732351,0.50366899520483,0.424509219310861,0.371866831336874,0.323768840648403,0.272776917946976,0.250371978753958,0.214628214713051,0.212122676338554,0.175634153904391,NA
"NSFTV_156",0.991377745507352,1.09341856748511,1.20560811270673,1.10871771737905,1.00898045430534,1.0634604233111,0.920358140384766,0.963552567598994,0.95125805275313,0.964150342872023,0.856489865380839,0.81286916715889,0.747977179216568,0.666927580501464,0.599437107599047,0.545690017819414,0.489481132825544,0.429424615232996,0.381215178536148,0.34746935215146,0.319912985274431,0.28773075691148,0.27337777161382,NA
"NSFTV_208",1.14284539473684,0.996266946099941,1.01844976295196,0.983299816385416,0.984090824214811,0.995179666958808,0.902605628555106,0.884870391820106,0.799806669888835,0.779668721006404,0.791057461618737,0.782899566077883,0.694470855804118,0.61194875287199,0.560433416028359,0.517035636891295,0.432462387488447,0.376764713586003,0.32556572696596,0.281896093973374,0.265298393802432,0.248284824312447,0.234693829973408,NA
"NSFTV_209",0.769849169282597,0.840749256153638,0.783319479080078,0.809887737478411,0.858637398135232,0.690672306322351,0.679606826528408,0.852303361877577,0.836392657621708,0.737054446251777,0.755700843575808,0.77148055098328,0.670506020496173,0.613239364026488,0.577583564748168,0.501674226228122,0.433304460805544,0.334326997264502,0.306540529182475,0.304606359494045,0.274973367204786,0.270789032436287,0.277767577939922,NA
"NSFTV_252",0.772037203720372,0.773013465692357,0.863717180070292,0.858387108149088,0.757455168245013,0.877350776778414,0.763457397723777,0.699342910610516,0.766478252538801,0.739691100245525,0.599819894124677,0.589970522734971,0.543540389359779,0.488461576951174,0.456696552757152,0.406140426862108,0.350427323472831,0.314288148777277,0.284149678430714,0.24861360911271,0.223723385408694,0.214211207202366,0.201061573489053,NA
"NSFTV_299",1.11852382192137,0.921791576033221,0.892411260709914,0.995417393385999,0.953886592150258,0.919806243272336,0.899226790926315,0.909838412763346,0.858563757939742,0.775367543051132,0.714731766623838,0.689288677812892,0.618469045263178,0.553424232274298,0.495975613469431,0.452607752255016,0.419917543464192,0.397271518178905,0.380849677651475,0.329407407407407,0.301834340651975,0.291344659284034,0.278707357115328,NA
"NSFTV_337",1.07973329629115,1.2261672168699,1.02329500396511,1.11331618277594,1.00603433124378,1.03216320529314,0.90177256821615,0.945326880826554,0.913986737705546,0.814837377092872,0.781951126565998,0.74404659016873,0.657744035414979,0.602519552201858,0.519577495782293,0.492845360157842,0.41089192196022,0.35672685939276,0.310235855577645,0.282284666657579,0.282834758168038,0.27136293122137,0.252515135140964,NA
"NSFTV_349",1.04903596588802,1.02558504468854,0.893814546253571,0.946829070969482,1.05673702586891,0.980688603735231,1.04212883959044,0.939523411858383,0.939690644240877,0.875387601486496,0.898798345901241,0.851016289462304,0.788821175424372,0.758456855259741,0.69992371099492,0.63169662018214,0.561932176241991,0.493332613967435,0.420249679548691,0.388317980495311,0.363427446427954,0.307391838043894,0.27641006423279,NA
"NSFTV_356",1.09900373599004,1.14106097140889,0.708276533592989,0.751657695608082,0.911277687321434,0.886614173228346,0.916292217792123,0.892098691085566,0.94482112705783,0.856892798144562,0.829885139473497,0.723967322517547,0.756885156001963,0.737679213713919,0.635053217443082,0.566383445066059,0.491303173372795,0.378663735930572,0.331413833306803,0.30133086548733,0.26653157444335,0.278236977252924,0.265882226493025,NA
"NSFTV_400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_129",1.06403470715835,1.4115649220587,1.25191347753744,1.14882296033538,1.26001459791336,1.15713108587397,1.19504107542942,1.15025918464359,1.26023024281239,1.16167765088628,1.0915117876265,1.0317314992631,1.01408505167097,0.985936068322874,0.830032350090771,0.740293429009382,0.69203629274867,0.606729618300306,0.551737705355327,0.496377750519727,0.493480672609089,0.481922759000735,0.462634028484741,NA
"NSFTV_189",1.13492832235568,1.16758428237424,1.17957564257375,0.964467005076142,0.974886012648919,1.08808898714937,0.990452198009825,1.0225527620552,1.08065676842663,1.07163029525032,1.16422863514482,1.06315160668598,0.951735114991279,0.988246712994682,0.890630799651768,0.777487448337078,0.631068759439331,0.550071685222224,0.47093431527018,0.423538134471201,0.351938461409687,0.338295711664202,0.318373713969097,NA
"NSFTV_196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_222",1.01845184518452,0.851788284796811,0.906928193426227,0.968914829226113,0.933858315783048,0.96636858982715,0.972954052225048,0.88528682482241,0.853285927861603,0.819780127559584,0.770909090909091,0.693532446819387,0.690270957305448,0.636428725553659,0.548699678785405,0.502941230843178,0.469055676602846,0.430626249244643,0.393233673883158,0.377428481053258,0.400631093068842,0.380573051415417,0.362115923634248,NA
"NSFTV_313",1.01278445128697,1.1026085232856,1.09552082505398,1.05451231199277,0.981558713054366,0.950004770023837,0.881394444760696,0.896336796695773,0.800845640273333,0.825798109041405,0.801589622739301,0.71700065132436,0.658600659521151,0.603237526546895,0.552418852580994,0.476467999200627,0.420298313474301,0.390055899349579,0.329131063722772,0.296089908590463,0.271407104546495,0.252566947802264,0.249174444034763,NA
"NSFTV_325",1.04371422932702,1.14851319746074,1.24021048315451,1.05300280053936,1.11578678908442,1.0876286797905,1.08397897066962,1.07947643274985,1.06653911169729,1.03918720543923,0.902940369489665,0.861684322896406,0.797278512294576,0.76399978273858,0.651702394576987,0.559243620993558,0.478501688389078,0.404379016193823,0.353597875631356,0.31681187523898,0.290816081175311,0.30712251015827,0.263470657490007,NA
"NSFTV_34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_71",0.77432843385707,0.860754373546365,0.996722725312635,0.971737200355135,0.898705084365716,0.853239000663277,0.836876371353548,0.857850779510022,0.847750942718621,0.771622326551904,0.768362681194669,0.745339511026699,0.716008604255232,0.63258509614996,0.581595058785285,0.567188092929123,0.507680138803838,0.461071261598595,0.39743829567955,0.343190205186947,0.31568014980684,0.292390223970875,0.256923336710571,NA
"NSFTV_72",0.92272338606242,0.885396201702685,0.902055212643288,0.829236172080773,0.902283772740957,0.962285588623369,0.884745561427469,0.924524226643308,0.792823421645998,0.773322433994464,0.741824918943956,0.723969854539535,0.641735530759295,0.604344184933601,0.499024000709818,0.472061471635349,0.367954658599165,0.304496859789864,0.266165240415979,0.238432176416922,0.217927789223471,0.21115739210804,0.185886503156954,NA
"NSFTV_136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_132",1.04957896545798,0.972178824660498,1.02479599894709,1.03707594659663,1.09681381672002,0.974434748668767,0.950066012825349,0.994303822077064,0.884754169162824,0.813804250802152,0.679066972577297,0.670379640277496,0.675548118030044,0.633267270201868,0.545818168714641,0.480486162089347,0.425270988734587,0.352786832889143,0.315465008470586,0.274962787882753,0.252911427727555,0.221725378475439,0.204993783671778,NA
"NSFTV_171",1.0015372227509,1.0047491638796,0.911161263848995,0.821904837055157,0.814067958081931,0.841313853044684,0.808034589874906,0.782830968760186,0.727383180180432,0.678587313353807,0.636515469713756,0.637903811759446,0.572238823123779,0.554653849801109,0.488304240445393,0.474070768346369,0.403914215029703,0.357972848908904,0.326089004586587,0.287452577430072,0.262127002931533,0.245403008569742,0.241547761916709,NA
"NSFTV_203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_235",0.865812784294949,1.31979200519987,1.1438488470361,1.12776650682405,1.19079863798174,0.980846968238691,0.972372596602576,0.975687031954187,0.948999177406087,0.88993227104669,0.801752213590257,0.736317214435039,0.654587054802073,0.55007695198554,0.510138837423821,0.431416203652318,0.356571533927303,0.307971931855174,0.275262479349804,0.239134161607209,0.226860949365139,0.202001148012603,0.193192114681613,NA
"NSFTV_284",1.04974232578983,0.925545863975828,0.951943664652424,1.10973385291435,1.07494992569619,1.1188340138893,1.11660709573728,1.13881976537504,1.04159711051082,1.05479032361014,0.936952982859332,0.930717602059227,0.900332066358385,0.773384159905964,0.700927510654494,0.639411552742484,0.530159706153622,0.469413572370957,0.428750832642946,0.385248011324791,0.35149738675662,0.310753963817055,0.303189986074642,NA
