"","Exp","NSFTV.ID","Replicate","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"452","E2","NSFTV_207",1,0.824654105541264,0.93936922240348,0.903620122237894,0.83864262798789,0.805722373101786,0.759574338333943,0.718471189591078,0.734367690628411,0.714445631710172,0.674470568143004,0.655369247235105,0.664752847368585,0.642001891049345,0.603469301411115,0.561333502237987,0.532126106538282,0.506735526139858,0.474119794490229,0.431756995274814,0.408408337467419,0.366281636126718
"453","E2","NSFTV_209",1,1.22019932511967,1.22233868326236,1.10369310655434,1.14587635660618,1.09654138484067,1.09835268372743,1.16965584100824,1.13028181719771,1.2016818725562,1.08334152334152,1.07631017708658,1.05393544315033,0.987298647751494,0.851308727484355,0.786700470401368,0.72147188243468,0.721946918659854,0.669574226454942,0.55434064909914,0.516629756161765,0.47359590715871
"454","E2","NSFTV_21",1,0.808012568735271,0.799069825906605,0.770581200669696,0.844341726472854,0.881058741301243,0.956053765909149,0.931387894251592,0.865362266049158,0.864186874544817,0.860046200433279,0.843184269215869,0.768561494853306,0.715943795148881,0.678624156009475,0.657092953380097,0.589956805044151,0.550809456367796,0.512774148167121,0.448160524139018,0.388899148514233,0.356219226352467
"455","E2","NSFTV_21",2,1.04848183999338,1.17799154045572,1.10228042447505,1.1942789034565,1.13503624198495,1.13803133279576,1.1871148040023,0.984725441173787,1.06441973002802,1.05393129222366,0.997137333630753,0.929251164927479,0.81313135715095,0.743920816995377,0.763687441046602,0.668934478929219,0.575044151798751,0.520426931110673,0.453264771382956,0.42112419808809,0.388607039055142
"456","E2","NSFTV_213",1,0.938167691809647,0.983218459694336,0.972004394438762,0.934536327250526,0.967463857044509,0.943662327814988,0.911799867168475,0.931337852158439,0.835652521435838,0.785444419112139,0.761282660332542,0.790068395360537,0.771249951959415,0.712732771348288,0.581659757717229,0.500529636191494,0.403593663803294,0.368205909862473,0.343311874105865,0.310745401742498,0.305193140242399
"457","E2","NSFTV_214",1,0.774906015037594,0.850125313283208,0.977127233929048,0.948699929725931,0.856411186148756,0.83753607777609,0.783381207616453,0.83841764929631,0.78464232116058,0.729344962111154,0.725580595217616,0.718990889978977,0.744012477952216,0.710620218719515,0.628090698041337,0.557244836262215,0.495794018342868,0.471022615386946,0.390305365206682,0.371439266126714,0.381434732935009
"458","E2","NSFTV_215",1,0.912240802675585,0.909398623490917,0.925390473731767,1.12549506872719,0.899407226475232,0.852130977130977,0.943030434311708,0.891849447730723,0.810358784805486,0.811073715900538,0.779391380647787,0.694796089276672,0.702653741976502,0.689498002975957,0.692126967903127,0.624487754198973,0.549668506754695,0.45363905590954,0.404205661916042,0.38175282169983,0.36189661975536
"459","E2","NSFTV_215",2,1.12963117142619,1.07828370068403,1.0535244675914,1.02091085584857,0.957653820851079,0.972173462634169,0.982742615029397,0.901726353427566,0.90031053294167,0.861100865998849,0.780297930156554,0.723789296480445,0.746356362077588,0.792293813796001,0.740026358519554,0.636026870380546,0.554674367914129,0.454657176711715,0.452396590614808,0.428411083830235,0.372381134739207
"460","E2","NSFTV_216",1,0.786563962558502,0.980252764612954,1.05792416564739,1.08948290305384,0.900245112010489,0.869540438319258,0.857451911771622,0.749521615183348,0.697393790306496,0.696580701246016,0.784479608757975,0.637085137085137,0.602140365399397,0.628705807747186,0.60397090027281,0.58005946481665,0.569934533359879,0.482392408347852,0.447662088272267,0.432935636699792,0.399679279897581
"461","E2","NSFTV_217",1,1.04871634314339,1.18970636753547,1.15188364329995,1.08763902129012,1.06916279596692,1.01537272024378,0.837746458822692,0.802757919296461,0.706897908849999,0.596254935138184,0.549176582768827,0.62845712615542,0.574949604458523,0.380027937394838,0.542702079015406,0.650952028234064,0.555623772102161,0.62376653369725,0.585030846234431,0.5125,0.468724599128057
"462","E2","NSFTV_218",1,1.28774218300403,1.0581088219757,1.02005532503458,1.03300929387886,0.941092075280614,0.931052806376619,0.932725466128938,0.830730855574956,0.794366581725519,0.663539267015707,0.737145956836762,0.826091923384486,0.775301041807604,0.696278331686577,0.726152373545512,0.725577145314306,0.695802902838125,0.621200736371492,0.568084027289236,0.576927081009533,0.512512768130746
"463","E2","NSFTV_220",1,0.934972842486421,0.862509004836884,0.953189405378933,0.849758836656828,0.831146057246295,0.878755154133124,0.819776279377948,0.665744483466967,0.561003656472473,0.56917740223878,0.601640483009963,0.595470401784924,0.566770484869458,0.493960421485479,0.351399930422234,0.352561860381148,0.381138646186375,0.387641931345395,0.252755741245059,0.274930709742736,0.273371283406727
"464","E2","NSFTV_221",1,0.660124888492417,0.659509202453988,0.577716286912534,0.604259156492786,0.668277896116664,0.645208576610599,0.520265891845565,0.451783106421068,0.499534078807242,0.468739503862579,0.488666039903896,0.45355395360998,0.456903786973219,0.549373777405177,0.537062310897366,0.450028070963395,0.41662992157193,0.381145416773769,0.312632608319594,0.307433431952663,0.29825952054717
"465","E2","NSFTV_222",1,0.842822625611796,0.915078729650387,0.820713452566096,0.821800646012465,0.869819636309766,1.04817854034564,1.088777653117,1.05840255291192,0.980298593789538,1.01329253831852,0.934160257376967,0.872706484455817,0.628876885198326,0.62311350010337,0.627778760941478,0.693372160184829,0.671680495099668,0.588977281568505,0.571510165807084,0.515872597655809,0.579857877345853
"466","E2","NSFTV_223",1,1.22355072463768,1.3416130390329,1.16059100303417,1.13230619647732,1.14778485124074,1.17405508928068,1.06361380554929,0.993143976493634,1.0478779532488,0.993302150948199,0.978802411619622,0.876875932140194,0.756530488638806,0.705388492960195,0.732004840661557,0.713257107079501,0.599459306529188,0.503299311144638,0.495566922034912,0.428456276414971,0.448592971035392
"467","E2","NSFTV_224",1,0.986871624428749,0.818004363302331,0.854256477247986,0.842935871743487,0.753523733591503,0.678630723523244,0.844977414497741,0.755386183957612,0.772506852203247,0.674404554120459,0.666039847256031,0.655063291139241,0.585329858915003,0.60346767403566,0.50179051837764,0.436732756802362,0.415695683549133,0.376361078130216,0.367274846567391,0.328448209781684,0.324439224130899
"468","E2","NSFTV_224",2,0.849702997651609,0.866842039333584,0.80864879190777,0.810301464254953,0.849128961293775,0.828788930648984,0.820867905418566,0.853411003663487,0.820083925865486,0.719931101142531,0.701040602256376,0.674961023315144,0.686192468619247,0.621487253156093,0.550730071554934,0.485226599198521,0.439778970659578,0.374077036161931,0.338875425801879,0.302714306839564,0.278494660974791
"469","E2","NSFTV_226",1,1.00627567320858,1.0655745534435,1.09448174931129,1.09413742382854,1.02319109461967,1.04303054708623,1.04882848371947,1.04580367178719,0.884882566986437,0.86088942906093,0.921703296703297,0.938478693556509,0.897723303937833,0.85899003150561,0.808138662866999,0.677680945114757,0.616475325256345,0.59188500727802,0.478305883941684,0.404637717873671,0.367037031042631
"470","E2","NSFTV_227",1,0.937663909622756,0.955582948942262,0.971328768070831,0.993023596658361,0.951240376390077,1.20279971284996,1.01499281522134,0.891468531468531,0.837893178163645,0.832920440238801,0.818595153112428,0.747175230289657,0.625108539210905,0.632197231564119,0.627125664006627,0.592893030688593,0.501596426321848,0.44744004190997,0.410619001549136,0.363880074547418,0.329791613883962
"471","E2","NSFTV_228",1,1.1405296488198,0.974991039783362,0.966799244977754,1.00050838840874,1.0563696919234,1.06584856870662,1.02539964117967,1.00534368821361,0.846289183163663,0.848329204181522,0.847688029221318,0.781851267323829,0.772398398414024,0.736622302552306,0.688092111434199,0.643362452850634,0.604360928426182,0.589364844903988,0.524488519349021,0.48687670670155,0.462523407055013
"472","E2","NSFTV_229",1,0.942263415786056,0.875982252632704,0.742903619357462,0.707627524164992,0.694731877826171,0.606129601107168,0.570495880615576,0.64652201960445,0.708394119627427,0.679936844479531,0.68170263952248,0.613586841597176,0.380303749049372,0.385971115039525,0.292620985925522,0.471464080122418,0.527654256872992,0.398837151447519,0.395392655033416,0.346745569335111,0.341177627374183
"473","E2","NSFTV_23",1,0.929428124456805,1.02950099382781,1.11640807835659,1.03169815966025,1.02462855703853,1.05118170156328,1.14732126858986,1.06627747727807,1.02375840509614,0.96357245727292,0.948801568208144,0.917801007172288,0.87179022337326,0.829217738566134,0.84567681695912,0.763362137942071,0.632814368613367,0.603364533348062,0.540193162304776,0.483743005942777,0.447383416052125
"474","E2","NSFTV_231",1,1.08810572687225,1.06466996219831,1.07912616778333,0.947184017294718,0.974838245866283,1.11634107573194,1.06815915119363,1.00734790668159,0.834194404092718,0.908369465545153,0.75171062102698,0.759018854109464,0.716249328049406,0.684533171577495,0.603428725096923,0.576518190460732,0.525910867971656,0.447265313105966,0.41523035521541,0.402663257328709,0.369926003813589
"475","E2","NSFTV_233",1,0.711904092909993,0.721705811395728,0.804356733133024,0.691121523041338,0.59187982915007,0.557463515228426,0.606067332593415,0.554775192826237,0.434482425646968,0.474098938246917,0.499899699097292,0.54914502849905,0.573642026742848,0.481000016644751,0.403794002436756,0.378246417221688,0.352175491953971,0.321208360025625,0.275752709103887,0.24468538351918,0.238610307364743
"476","E2","NSFTV_234",1,1.08918610927847,1.15934039363606,1.1864797530956,1.17482425162547,1.22920415224914,1.09091646390916,1.0328193656627,1.03172585606427,1.00309307634849,1.0116219836613,0.899937406406732,0.812676121099061,0.730920465684925,0.651156357198185,0.59947747919446,0.567059545041203,0.451885168526848,0.397854070799122,0.359350139433029,0.356139631023037,0.314652430598323
"477","E2","NSFTV_235",1,0.652953425770735,0.695621439560897,0.827018726841807,0.881766854865493,0.799964492239018,0.747188091614388,0.752014693738076,0.713440953538159,0.682307330346365,0.603251868479239,0.593329572697786,0.604896270257013,0.590125681545144,0.535478527637428,0.552038817258189,0.510797257590597,0.473417566782909,0.450947994673638,0.409684399985435,0.420079090381885,0.409910613353223
"478","E2","NSFTV_236",2,1.17020402574285,1.31222525840561,0.947372954349698,0.859394792399718,0.816969180168108,0.756556442417332,0.726238093274504,0.720096036694618,0.651582011078772,0.657435508345979,0.729256677140613,0.724060832798353,0.671769396413875,0.654495144050784,0.635711312744527,0.619330244378671,0.632286085403475,0.56375874496502,0.50404189041986,0.467691112358096,0.418873145024994
"479","E2","NSFTV_239",1,1.14393257507569,1.20468919695905,1.28225636708061,1.21271753046612,1.13849374006744,1.0466479423617,1.11120755411768,1.07761624680946,0.987901589760614,1.05450776551139,1.04875452710735,1.05458072590738,0.991183299745904,0.847453797840134,0.691972854152634,0.622883652079671,0.568771449401639,0.507759055699772,0.425673137132123,0.384587267297563,0.371274345520974
"480","E2","NSFTV_24",1,0.920456217807211,0.918092373253118,0.995793269230769,0.886350345042692,0.831115412533269,0.758019982351769,0.676732852369704,0.688127119532916,0.665564366987431,0.66433712318765,0.586840883938453,0.501076618548738,0.43463225099152,0.410952801787626,0.388942477199098,0.359839523256852,0.30303913810099,0.276497695852535,0.225440010001806,0.218601719454408,0.217467779901942
"481","E2","NSFTV_240",1,1.08327424564721,1.07805577273912,1.17070056300424,1.13092817627311,1.09936217628525,1.16058666124716,1.1415323536383,1.08089871158595,0.942773380240399,0.972696184627504,1.07033092826419,0.927948778358302,0.880646967340591,0.775624703292909,0.644886754784524,0.574988703637046,0.51242182844383,0.455952608446398,0.393941381223831,0.321582315299593,0.316261826545342
"482","E2","NSFTV_241",1,0.961592988787215,0.947184825857088,0.943446279995177,1.13956340446407,1.15875496109253,1.01240147361206,1.0127642666755,1.07258215085885,1.02287820982183,0.914021675541145,0.935217472656449,0.938078629594197,0.909828037657155,0.795195136407881,0.781617760172294,0.701409523178918,0.649244291992711,0.538888839353383,0.500306318576578,0.481771596758874,0.431831946506037
"483","E2","NSFTV_242",1,1.05599665691601,1.1116164033828,1.1128499735869,1.10884353741497,1.07099927878836,1.04267257290513,1.04313625983253,1.13961432506887,1.16057076439894,1.16906742251754,1.13622957525134,1.08345204178538,0.996144788486699,0.961020326823436,0.904087348297276,0.926221642163449,0.819465546518902,0.70454883030078,0.518701914655672,0.402371978653266,0.406133707045418
"484","E2","NSFTV_243",1,0.887874062523205,0.910013380909902,0.916276013143483,0.908933413678819,0.851026635306084,0.869383545341549,0.808291545430157,0.713763303606851,0.719672935404742,0.757607066459058,0.671690752726306,0.632936572996251,0.497793497306769,0.481797436308855,0.470578037731867,0.406563986671717,0.364745146803946,0.350103202022097,0.325675065632903,0.310102613455986,0.293769759955788
"485","E2","NSFTV_244",1,1.36834555307619,1.30203641438812,1.27717177672956,1.23921259188504,1.2527630453379,1.12012075259758,1.11210298816012,1.15717658552471,1.07843371574251,1.08606471873593,1.15355210538697,1.12961196974679,0.986902298224594,0.939467062155821,0.832710125993002,0.766699631394408,0.712529896359288,0.634644442271355,0.556745958224922,0.499195261388326,0.469989127444688
"486","E2","NSFTV_245",1,0.768833576062492,0.821506356683381,0.947818460863846,0.943852554630998,0.818187313004322,0.631230441289854,0.627775098852348,0.633974537074869,0.573641013747697,0.583625365039633,0.644085017574692,0.671340273008573,0.589023034048306,0.586408051056671,0.582541829160901,0.633480698933992,0.599440870437434,0.561601453286215,0.513287880023333,0.459731212016404,0.413699412338512
"487","E2","NSFTV_246",1,0.9786742732953,1.06310597040313,1.03626810201205,0.872201171202205,0.858294306922807,0.726022888393761,0.672786625405691,0.721721435838852,0.638124063354001,0.590501988920614,0.632396126210559,0.632748645421986,0.596215665680003,0.494142514682229,0.432554708885876,0.429040934920912,0.394535315099181,0.350864660133978,0.334527858444055,0.328228315547672,0.300924062719475
"488","E2","NSFTV_247",1,1.01770215691329,0.993467782851345,0.985040618189023,0.909515007481736,0.894709427784805,0.867491058980421,0.883729116460426,0.919422977846471,0.71550314722472,0.651311382490854,0.583044521460944,0.584779381342938,0.503882361761146,0.447444904072463,0.397410964355707,0.409255731055252,0.437865826204412,0.404954938927379,0.391084134856913,0.411481268320105,0.416356467433491
"489","E2","NSFTV_248",1,0.990494296577947,1.0347923681257,1.25924618859401,1.16534181240064,1.04243841035785,0.95308181315644,0.86984665994588,0.889564479638009,0.865411620150957,0.727862286890065,0.679785253496125,0.766582129007152,0.719274486654166,0.616858677852156,0.52684538869156,0.489188144138249,0.470322813876578,0.447059029255242,0.432265136696653,0.408801440352905,0.386577244200979
"490","E2","NSFTV_25",1,0.896451067752343,0.858652487043145,0.738118788563892,0.757135385534967,0.783016956022428,0.704002373375047,0.671532689322063,0.67388453901772,0.619073275862069,0.579808093450146,0.544675556390271,0.528661881758507,0.51391227335987,0.449638659402131,0.394254761921128,0.348261498921745,0.328950409891144,0.289173916943224,0.238077589271532,0.219131767418257,0.232196914971895
"491","E2","NSFTV_25",2,1.04233609990101,1.31338449623319,1.43703051643192,1.26419821826281,1.18926587539464,1.27618567103935,1.28232875538932,1.07217667409128,1.06031475967673,0.966611683066947,0.822303576457336,0.708015267175573,0.718762532863954,0.727628914240355,0.664957097240309,0.565880239255321,0.505082463816897,0.487138989169675,0.421298621775092,0.405514214675668,0.340420227373847
"492","E2","NSFTV_250",1,1.14937150197266,1.18924224577935,1.15325177076626,1.23599728880399,1.27637767985344,1.20222538491396,1.16405870709938,1.05129547960309,1.08740737288531,1.16504513980191,1.0544052357624,0.933152833535618,0.840319962295769,0.910455783725675,0.977221794828913,0.932292907632436,0.821891240649164,0.758505774426268,0.68790041640156,0.636141952033116,0.608531910059126
"493","E2","NSFTV_251",1,1.26801667659321,1.14908379291941,1.05364792275787,1.04312258228169,1.01257597987843,1.06645289228303,1.0862130261661,0.944192694869377,0.865281792831743,0.811367866709039,0.774900321294468,0.823987086945482,0.817244073977598,0.761900489030463,0.697724317295189,0.611455260035056,0.561632863495337,0.495229481166056,0.450638893751094,0.432356492662084,0.392192906574394
"494","E2","NSFTV_252",1,0.82242777206806,0.887124665933029,0.837938626050231,0.804376149601472,0.751750995379116,0.769562778902192,0.669905895909353,0.621923577497331,0.661458333333333,0.636245907247227,0.596025453786772,0.553671761248426,0.552840443246076,0.546882490412272,0.497740681926746,0.463823638871254,0.409779437196804,0.406422841197867,0.377608008630779,0.35016326731536,0.309935124506561
"495","E2","NSFTV_253",1,1.10867628719045,1.10906776064507,1.06748270356573,1.08151835718731,0.964154345474216,0.980817735298022,0.892714301156632,0.833080819012164,0.942140905310681,0.955108989304615,0.851631590299818,0.756734048336875,0.730578658644488,0.695181644359465,0.651646749294703,0.645737190864986,0.608627126745643,0.533424487790288,0.460303963338226,0.450407168898429,0.418140085075714
"496","E2","NSFTV_254",1,1.32289527720739,1.20597891826508,1.04897725828993,1.03911168104453,0.914213506809566,0.894851939485194,0.919535820466098,0.979638445702522,0.963588752415986,1.0475126601132,0.925882208287225,0.978545240573937,1.01662346564984,0.817033866089285,0.717964715721283,0.631333266329414,0.606705601583267,0.506602463495402,0.459610141211899,0.452905264761131,0.453209234571734
"497","E2","NSFTV_255",1,0.94346025537789,0.766080276376199,0.82818922062815,0.856410256410256,0.872110122706781,0.8534731691666,0.831860603653693,0.794888036066917,0.843524737876802,0.821767006023884,0.756707082508157,0.722891634775587,0.723625618400935,0.712994546084672,0.673640994029344,0.61509555365399,0.588614672765033,0.557157356090355,0.489611587041563,0.42641961253852,0.400030966779332
"498","E2","NSFTV_259",1,1.23992535431482,1.13688549853598,1.28656833965776,1.26317387081107,1.18850700852995,1.20104855720985,1.24422952469979,1.15021137986,1.07290436476533,1.06270335154942,1.02184253866608,1.02706533922331,0.989808269946351,0.927261697422751,0.82916484502308,0.78536179007529,0.710157175796213,0.597058392854238,0.576220534974634,0.569004274703329,0.5342769638744
"499","E2","NSFTV_26",1,1.01431155146654,1.09078636517044,1.27712955685871,1.36794037371405,1.0583343094764,1.09260827092152,1.08875756062372,1.05761857351664,1.06170200584003,0.9722544776382,0.916357299795439,0.701663450889952,0.643220546769646,0.59086701085989,0.596300527806385,0.555504917075533,0.504335895892187,0.474753773261846,0.440118942864945,0.402476896303409,0.356652699147175
"500","E2","NSFTV_26",2,1.05733634311512,0.989000066264661,1.11742261062219,1.07164966763079,0.988048133795635,0.917026110434296,0.867858489042055,0.867326252699308,0.973618192117828,0.932554760840411,0.913744139541918,0.880545673712992,0.814865316489539,0.672846896402955,0.706526331963277,0.638118044795042,0.520599200887309,0.437980074530383,0.36141894499914,0.363424155654757,0.297339451205136
"501","E2","NSFTV_260",1,1.0123050152259,1.02494679008068,0.931018374338212,0.918382200041589,0.958920965451964,0.976517512811031,1.03298904817024,0.933332042819257,0.867610688133456,0.765692580680936,0.722995028909134,0.754892276999208,0.839188286668379,0.750757412711289,0.659676819034109,0.614959696831294,0.579550218093242,0.485156158386429,0.369072130008558,0.412675271723026,0.372267411844134
"502","E2","NSFTV_261",1,1.22287486800422,1.14304023180653,1.13322185061316,1.09595620695744,1.14708084953419,1.09218208807521,1.05425732941683,0.986934792602809,0.846748652492441,0.812585682626398,0.850346215920726,0.814388742562417,0.748176380832201,0.969945168183858,0.984804372605298,0.884076950867052,0.796144658939874,0.692261935044555,0.593489450226753,0.524337527842201,0.465674986317496
"503","E2","NSFTV_262",1,1.04367286043673,1.07474891608584,1.15044892016501,1.13310608929849,1.05132803248181,0.856812077428915,0.791612180085933,0.78435044253453,0.698165889645986,0.656306488896679,0.582427820311779,0.54845523952688,0.53882388915989,0.510638844796895,0.435296439104256,0.395294686304674,0.351811472002384,0.332887032771873,0.275465384407093,0.250006706842687,0.233941650752269
"504","E2","NSFTV_263",1,0.989349696713218,1.16710685987579,1.10617344740567,1.16644719515407,1.12868262470706,1.12950468455217,1.05740282144745,1.06126221893559,1.02068831490053,1.0303737485303,0.921524263173564,0.792475603492553,0.727437909535869,0.73534517542625,0.704985112414642,0.636613272311213,0.58332857623098,0.530515507793797,0.509619151592397,0.526352943566408,0.465181922516207
"505","E2","NSFTV_264",1,0.872805092186128,0.879073230553609,0.887072579714604,0.8723026711873,0.818016189663523,0.887285414106173,0.852161452113685,0.853201741813069,0.880379701662979,0.897699456154536,0.85748938750758,0.747997540413275,0.724156095916389,0.74718337340601,0.747403937124554,0.604573792682694,0.582206999084148,0.571230436924476,0.523578410028214,0.453209577987169,0.400853443037834
"506","E2","NSFTV_265",1,0.78337916284754,0.82536293766012,1.05271524537203,0.967944613414439,0.872843284067973,0.777607937784929,0.677052423343225,0.669904844003846,0.777914110429448,0.752400425514278,0.690465668031262,0.625319432163782,0.569079651625832,0.568390570562418,0.509166990786068,0.466596956605487,0.390105934382392,0.359444804278146,0.307516747243317,0.278780423738044,0.255117709437964
"507","E2","NSFTV_266",1,0.925770413136388,0.810950413223141,0.758530183727034,0.738849139899528,0.760243006499011,0.760011441647597,0.768691973204842,0.863091746962715,0.907213906325447,0.851577091588263,0.758601125965581,0.731168262794769,0.671621387032376,0.645524291656856,0.635586416213021,0.598000928311913,0.57819155158296,0.504543350629735,0.447311643743944,0.417915304628219,0.35287394219145
"508","E2","NSFTV_267",1,0.950313373102771,0.942158528477506,1.0273061037173,0.972864502216365,0.941015758403669,0.932928842661384,0.76073558975711,0.570124229404072,0.56397144987749,0.594280589470251,0.578260719702192,0.467751875669882,0.424752439767311,0.384510439518462,0.318471097010557,0.256181671717365,0.213399278240777,0.171679205447679,0.167332247836147,0.14665003216437,0.127314071941391
"509","E2","NSFTV_269",1,1.11419264774314,1.0282676177267,1.00818007446688,1.06902176683489,1.07766182698125,1.10261240118577,1.10670690990678,1.08553485896754,0.979579920254917,0.940194279700189,0.904279774391699,0.756248977254132,0.695194130885506,0.672510992036105,0.702258726899384,0.655067357392452,0.641971357708617,0.592032002893695,0.55222320617534,0.490422156530102,0.478333136974568
"510","E2","NSFTV_27",1,1.02935564362249,0.948445905558876,0.885391444713479,0.895861879967114,0.90713602105515,0.933159416202496,0.894917647956944,0.925278673113081,0.894006470287757,0.918095030144231,0.841743767547909,0.827477795472082,0.846043283950802,0.828789605497513,0.766643166482022,0.695126495391253,0.70371736274847,0.740904031726478,0.739223737011348,0.677480468191054,0.579173404356511
"511","E2","NSFTV_27",2,0.944162436548223,0.908619897213053,0.864752011406457,0.83387691651172,0.75475910693302,0.798966827646267,0.788155757207791,0.743704171390033,0.76642434696895,0.710333655909454,0.665298520332494,0.680974495857313,0.643133068311115,0.65282052238574,0.492477003161323,0.478482868392393,0.42669752796492,0.39584384311668,0.37017345829856,0.326075592568866,0.326193491816056
"512","E2","NSFTV_270",1,1.09982294916112,1.0241559154543,0.892208553016989,0.942403628117914,0.929217647762146,0.94248850456386,0.885720258002867,0.843126472898665,0.77737860702283,0.748319552673845,0.753113983548766,0.889936960074714,0.828396194926569,0.780374645504751,0.663007390504384,0.576156535161393,0.520867578407522,0.536492552135055,0.481826405164261,0.486149160880571,0.456173780487805
"513","E2","NSFTV_271",1,0.99961756644783,1.01563514661072,0.911407499006315,0.945608852628124,1.04003239615874,0.552074461613335,0.557627071899391,0.867895118930691,0.770133181194174,0.805694249196116,0.883121107909657,0.804107968302884,0.761818344473271,0.662944631142701,0.676381474534699,0.651060023257894,0.577778118483994,0.508547222599873,0.465451037744656,0.494200818110216,0.442889673786639
"514","E2","NSFTV_272",1,0.993016863531684,0.941631958702411,0.963761985335589,0.933363075924724,0.874816495395703,0.870919594239752,0.832075873827792,0.844203419048987,0.850961855194677,0.755654543693887,0.725241612464631,0.777036238895241,0.731048466864491,0.749591343591201,0.663218167411682,0.582885987726289,0.52216358986075,0.457983273413883,0.443245998737721,0.382606967664062,0.34903612878892
"515","E2","NSFTV_273",1,1.1837526101223,1.08164442247487,1.00439645697291,0.905687849326006,1.00147511274076,0.953130709184521,0.768911865338028,0.675890057185021,0.725433634286142,0.727723754713237,0.706726203132752,0.645147874855928,0.58082414816243,0.530743249726535,0.519510922003765,0.470219010187723,0.435012337590286,0.422975386287755,0.406870407143392,0.369013162491863,0.337788116282829
"516","E2","NSFTV_274",1,1.27406893819334,1.22662761883307,1.29571798718124,1.16555498546263,1.18475201397651,0.862070247165954,0.730565145122107,0.753484344131417,0.702195071915388,0.653478854024557,0.640122536307054,0.663749327916841,0.577191087103309,0.538171217051544,0.546261954811089,0.49586654583788,0.480999616637915,0.506357079108692,0.453756858947757,0.43484881671308,0.435491634698134
"517","E2","NSFTV_275",1,1.18790264853257,1.05751115518096,0.861871093349728,0.882868658328832,0.996194100856327,0.82504625346901,0.733910920709379,0.814213132951926,0.88159462468504,0.841524900535053,0.730131594069647,0.658972147531835,0.655363741272191,0.626258262843825,0.58043514896712,0.557858882278598,0.52245436341145,0.459008379888268,0.402111461842489,0.347957530717132,0.312084029640933
"518","E2","NSFTV_277",1,0.841463414634146,0.836820702402957,0.848963540625208,0.761891699127668,0.813190413780191,0.814939136849871,0.853344383438655,0.745222565510928,0.676544024120224,0.644036100495975,0.627494456762749,0.582697571486809,0.525483921323759,0.459304115775429,0.448194980489157,0.408839570832431,0.405276913059379,0.387349857668541,0.359003890425268,0.319103120198923,0.285618690510528
"519","E2","NSFTV_278",1,0.794460240300835,0.762465474632941,0.831211557717065,0.791721051650196,0.782335057869753,0.810247271107151,0.816191772050584,0.754112020868053,0.679343449984515,0.598585162343552,0.622665094339623,0.549565180139656,0.507993721295274,0.450113774145863,0.398493259318002,0.32810634834509,0.320202237101529,0.347544087580949,0.313364897561315,0.287589990280226,0.298682827283409
"520","E2","NSFTV_281",1,1.28928532099989,1.33157463840626,1.21567981553158,1.15892979647839,0.7343620698048,0.776624660242155,0.715307029408355,0.76404960105005,0.840321243819486,0.805536229003081,0.78329159061001,0.695753998476771,0.618300474469434,0.542952639406344,0.487920523820275,0.448720463431538,0.38365799076187,0.337751604603424,0.354035120493181,0.336481306092996,0.315709547216561
"521","E2","NSFTV_282",1,0.778137128072445,0.759036918138042,0.823472001951934,0.83254826854392,0.742203491872366,0.734336253926269,0.718784023838175,0.628700082948217,0.596241235375157,0.508994584807283,0.526204307941502,0.526375716844634,0.458608660451715,0.43527392503522,0.372941994898466,0.368658373380376,0.362379844591045,0.315702618203203,0.280853691598638,0.286401120915048,0.267497289137414
"522","E2","NSFTV_283",1,0.946885606825062,0.864191578270653,0.897744867048132,0.865298196948682,0.905046167060339,0.89878729547642,0.741789489355367,0.855038509182959,0.906241513533086,0.770465203712132,0.646883051545134,0.717654847118209,0.773346119560226,0.747798787528868,0.624085740477073,0.583359997305535,0.551895026480073,0.544255154776493,0.504372110831461,0.445025508996772,0.407551888186151
"523","E2","NSFTV_283",2,0.575550493545938,0.76802339001308,0.744732785200411,0.628970400236011,0.683716333086237,0.769982046678636,0.646325778146169,0.612447356106692,0.65914548404543,0.651989774504941,0.594259482377343,0.573609824213397,0.635719177213585,0.680214820316517,0.610014868114319,0.561145564769006,0.57310426117084,0.650787777280075,0.605078202855375,0.573920544186067,0.561195442050914
"524","E2","NSFTV_284",1,0.972938144329897,0.959117778550494,0.949256917645127,0.886828400863711,0.810505070640122,0.892119538416017,0.871364265927978,0.840277059857335,0.761926856176601,0.705680758666454,0.682953288522079,0.669426867851059,0.641493867224025,0.59659140483369,0.538480394094902,0.511388692579505,0.450725638045976,0.433169509740502,0.390014330879216,0.365123797431264,0.349370668038546
"525","E2","NSFTV_285",1,1.12857944974733,1.05327635327635,1.10190168640115,1.04501336334224,0.973722206179613,0.851908731899956,0.87978214081785,0.833764089310073,0.842150803461063,0.804569864167632,0.684477082805774,0.706395171614948,0.610176857380395,0.646905677898647,0.573513416766484,0.541682769625871,0.547504455247494,0.492874682101201,0.491244066362739,0.412874767842929,0.522336174105638
"526","E2","NSFTV_286",1,1.13379960468299,0.904580369843528,0.856344253770151,0.838550608174745,0.721412081007627,0.71634234709792,0.691178361695744,0.75620735984366,0.727879182321096,0.652687926833659,0.543991086522207,0.621014177611551,0.590047695947722,0.551791289690267,0.553025095039161,0.537821599991132,0.468961024138784,0.390778244312079,0.366428127766985,0.36468792411702,0.311790636743696
