"Exp","Genotype.ID","Replicate","Key","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"E2","UNL104",1,"E2_UNL104_1",3.86475689399057,-3.06348301692816,1.99773826006235,6.56176297051136,-0.122625794598765,1.22594198524887,2.64201072493152,2.43024930348002,-2.2826863269154,1.04291857259928,1.39650236008447,-1.31008624506461,0.700633789263167,0.547703596007464,1.08187472280688,0.927562442285565,1.01764147557822,0.715950454580342,1.2315666462127,1.16561980771981,0.824786741256099,1.13168168604326,1.11747071219477
"E2","UNL105",1,"E2_UNL105_1",4.00739364569252,8.10686472133084,7.72424356715325,-4.20696995053935,-1.15730882173334,1.23688832531077,0.550813618045034,2.91831144366585,-0.0698316616005707,0.0753361045439133,1.67345464880907,1.2792908783522,1.11702711015118,0.0680804478735941,0.462767435410452,1.34061189618395,0.828241614732183,1.20427004370364,1.0093649903562,1.02649422259255,1.00996134172839,0.897018245460438,0.868514819839728
"E2","UNL106",1,"E2_UNL106_1",5.67560029231247,NA,-9.73686327061549,0.357269241814118,5.35394011137658,4.80150674548343,NA,NA,-1.6772279788219,-0.132916761047707,-0.6181080701653,0.457347065025059,0.95698951323117,1.15722216109078,0.774308623918447,0.874994714936331,0.889896663703597,0.596117203064576,0,0.687993507919542,0.835019056262199,1.13168392634527,1.11746830965816
"E2","UNL107",1,"E2_UNL107_1",-0.745027946345585,16.6538066583794,3.64467502385478,5.01154301614481,-0.318589058646632,-4.76320810371173,-0.522631774821519,2.05723600772625,0.3527778568881,-0.125409218712476,1.66672200548895,0.933222717869533,1.2124695522102,0.59794194396357,0.722576381773656,0.965724012951177,0.996263668504155,0.913963981110526,0.929436314602231,0.993331369434333,0.97444211762166,0.972209828345555,1.01885386276115
"E2","UNL108",1,"E2_UNL108_1",NA,13.9843502817825,3.51534220771555,2.72916186216313,2.80598308600608,0.215503041974469,0.16082033797999,1.91844458089278,1.08078436927163,1.15337927399591,1.07186651601326,0.945916721934981,0.827288373246137,1.00117908177796,0.906360668659564,0.918563051148527,0.870816186697019,0.790040652419468,1.08046739893185,0.9978001801649,1.01600545741224,0.955634325838514,1.05109168028931
"E2","UNL109",1,"E2_UNL109_1",2.29816769224866,NA,3.97219857234453,0.418342356587619,-3.17171928146829,3.48683587257982,2.44307178993259,2.66654405799838,-0.29777116513028,-0.4147490423862,1.41352918691112,1.68496056007178,1.60233889973566,1.22908332324397,1.33775135732077,1.11330120347711,1.12383664966886,0.945066887348061,1.12238355833219,0.965148116655674,1.04737494081051,1.13165279761428,0.908943684798606
"E2","UNL110",1,"E2_UNL110_1",NA,NA,3.31072342583234,-0.228792591991172,2.21901360462362,0.637531404518808,1.62537477531555,0.186449752234723,1.04223404071094,1.30040059486953,1.34832993116331,0.813826439968826,0.536743902495114,0.102255158590589,0.605119112024363,1.21034971434704,1.10957723560198,1.02344957286966,0.832870171438313,0.777430602542486,1.1460296155199,1.13169067703701,1.0862399625818
"E2","UNL111",1,"E2_UNL111_1",2.32408194727176,-0.951253912337576,1.4531518317968,-2.07493809529721,3.30252637154437,1.91671968443605,-1.3599162875277,-0.720044157427811,2.8768092654699,-1.38773387855418,-2.93786282427713,-0.028181390888744,0.954755329045303,NA,0.86921315526015,1.30053546662998,1.24735071217138,0.710921736409668,1.23155300582839,1.00762465670386,1.14601786570507,1.05063528248765,1.08738868898286
"E2","UNL113",1,"E2_UNL113_1",NA,NA,NA,4.91799947166325,-3.9640028351794,0.224812904096596,2.52153014248178,2.76444303650644,0.159082471443811,1.38788933256046,1.73256530593467,-0.0644920291492412,1.70180417734011,1.57641128998678,0,NA,1.07141383743685,0.932733978410774,1.20597216348225,-0.258874603416816,1.0995674825194,0.986918054264,1.0191449174998
"E2","UNL114",1,"E2_UNL114_1",NA,1.35735776808544,5.49708492759366,1.67983243222223,2.50058695897771,-0.628458228599143,2.19982091407326,2.06889109963091,0.41022658038693,0.766524197526653,0.642018588698009,1.79957427596022,1.64798953336752,1.62377924130324,0.69307901525629,0.697593465359593,0.840926068099709,NA,1.23160778028946,0.287318822290135,0.592836989055157,1.131679133805,1.11745919717596
"E2","UNL115",1,"E2_UNL115_1",3.57562384934487,NA,-2.07900541758862,0.0960858817393991,NA,2.4617949719011,1.01335365781383,NA,1.21906970437044,1.21889927001249,2.20927275455677,-4.61710540225505,0.992243709927253,0.868422017993954,-0.182110466942284,1.02938915365152,0.866190194474301,1.24848864790392,-0.26866603686517,1.16567134321494,0.984443824121364,0.663956463666165,1.04877498434455
"E2","UNL116",1,"E2_UNL116_1",NA,38.8475812418612,NA,-1.6585070399942,0.448423681109623,3.47938171001227,0.629751205662737,-0.11377257345326,-0.213273013656534,0.170706676179994,-0.703205400784395,1.16784933758549,0.201191430423231,0.972981849182347,0.659841607060398,0.461147342316767,1.247365715136,0.541852084779543,0.727326136591145,1.03417289533092,0.753217043076457,0.409233555382205,0.719856632526065
"E2","UNL117",1,"E2_UNL117_1",6.16487886124251,9.46306837936998,NA,-0.492582266850286,2.02749679484818,1.72892018438306,1.4003700257866,1.09902908899676,1.96246366641055,0.306391488577509,0.730869488939002,1.2685789255683,0.893831211416181,1.03134046531136,0.851130152477729,1.08112374133824,0.489646136461721,0.956580833332784,1.13935788498982,0.960207024118626,1.14599097143271,1.13120399390664,0.887397404125891
"E2","UNL118",1,"E2_UNL118_1",18.6624530024716,NA,NA,-0.87839328839404,-1.38253256793424,2.35716662598219,1.8254482654608,1.06762217698816,-0.336036568310733,NA,1.89322074697119,0.972510823909218,1.53543384463339,1.45243649199968,0.918111976740682,0.980349758205255,0.953206964108315,1.24852891983027,1.23163392268531,1.16574284999971,1.14603101563475,1.13169692999077,1.04470492292772
"E2","UNL119",1,"E2_UNL119_1",0.974128648900686,5.81172292284759,7.5521498662109,4.99916317059468,2.88301636607153,0.302414857521301,2.53117914434758,-0.116149556222076,2.58673334446873,1.68991894183349,1.29386571261582,1.75292237562204,1.63935175688806,1.6238821015707,1.05396614711983,1.22923386004775,1.02330971894775,1.18439798606655,NA,1.16562558163805,0.964129635369191,1.13169469850037,1.1093490130977
"E2","UNL120",1,"E2_UNL120_1",15.5335263655669,-4.64317936473721,-9.39011551073936,1.03501865551619,2.33721733621801,2.81283524009264,2.27893378604997,1.3406761120712,0.912066594077677,2.07833188896159,1.09241724567252,0.879798614798667,1.02128011580144,0.0264139612505774,1.52150111610407,1.19962216922421,1.07400903848152,0.629566730741361,0.76445489098622,0.964611594879859,1.00150311650953,1.04015363410276,0.987732644214606
"E2","UNL120",2,"E2_UNL120_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2","UNL121",1,"E2_UNL121_1",6.35803250746408,-1.3356076007205,0.396551554552947,2.41751521104118,1.0792673619965,1.74424847483553,2.13741037444004,1.41353158677451,1.83724639640869,1.7051980409881,1.36826421751568,1.60077687720538,1.09970969334966,1.20255035426622,1.08563752581195,1.20709068739952,0.989545610977474,1.02447331755015,0.962427069267945,0.958028972206946,1.1099716360156,1.13171287717021,1.01482600718289
"E2","UNL122",1,"E2_UNL122_1",2.14418834891408,38.8277591890326,4.76046557146717,3.07354692295466,-0.417903385747627,1.47213287100428,1.06437799528773,1.81893903674232,0.163626430076413,-0.810467007870549,1.43575178801036,1.4739329518348,0.746283490594254,0.790313149880652,0.0460572090004286,0.986952045403174,0.399500975268305,0.963553981027991,1.05354690791056,0.888142265814382,1.02047532626739,1.13167553828232,1.00937371722749
"E2","UNL123",1,"E2_UNL123_1",15.4154758246924,-0.904168924781295,4.1571315103735,0.68944852009416,3.19259065851893,3.32081211282986,2.86231775766477,1.43598665769491,1.71362115048765,1.50336875888685,1.58731719189241,1.54661828104077,1.78358050982299,1.34952603432441,1.22515244945191,1.01964895482524,1.0281169849341,1.01843908264486,1.11779917245674,1.16572065190551,1.11763298112426,1.131375033502,1.03825468110518
"E2","UNL124",1,"E2_UNL124_1",NA,NA,NA,0.805642574968192,-2.03084936841033,-3.26976900785221,-0.85839420518209,0.22807750324463,0.550553341879,1.5676231488591,1.7016081745573,1.12856013441675,0.304568494862018,1.09323997198277,-0.161583371804024,1.01431880071643,1.10761381412517,0.365703843305331,0.846076731214815,0.789048090990792,0.881622077534383,1.12379554140102,1.0639882608376
"E2","UNL125",1,"E2_UNL125_1",-2.55505402242162,-2.84210839339918,4.58315314802359,2.3395531907016,0.722614713901181,1.5306811693758,-0.254250065797783,-1.32591866806895,0.0199646021137094,1.16503962282708,1.09644297784342,-0.282339225875472,0.77888781274137,0.631613370072132,1.20004003937746,0.737248613069024,1.24742207087514,1.12120211788706,1.01259324888227,1.16570843404854,1.14604517986277,0.995318546326144,1.01085094476616
"E2","UNL127",1,"E2_UNL127_1",10.0644741499619,6.52626367037583,4.79824711222553,4.60789430512563,0.937522655124513,0.668036755418163,2.64877980098954,1.61507900990507,0.956903097766657,0.753270848521087,-1.12751886202997,1.23162423058761,0.615865208319591,1.36270923082593,1.52159051801403,1.36538474514685,1.24740499378356,0.895389586355694,1.23165622674177,0.826898914229744,0.970162420612678,1.13169215074846,1.06257893273132
"E2","UNL128",1,"E2_UNL128_1",24.9540639100707,12.7579460381329,-9.72871019462025,3.74712974263933,4.76740112072976,3.05507149178877,0.666837982658626,-2.45206861455293,NA,1.94902165825857,1.77976288789673,-0.321639309872434,0.850064738281065,1.06155439802515,1.18437873969003,1.30231563353233,0.978907041854451,1.22966107230477,1.21501840965889,1.1657309978346,1.10375167536673,1.04486384789573,0.996838897783229
"E2","UNL129",1,"E2_UNL129_1",11.798715584629,5.18444886933439,3.74810670645414,4.80008610960926,2.57239001892905,2.65910756794983,2.86928983377024,0.767418773728024,1.65375355565904,0.95155262843034,1.19526422719724,1.57530585812302,0.193263129915214,0.989373558258613,1.23524219400181,0.765207946193536,0.947124148466329,1.0727563534051,1.12729805203287,1.06524947769538,1.07987595799535,1.01031120992402,1.05948273278501
"E2","UNL130",1,"E2_UNL130_1",30.0038479496733,-7.5832026993361,1.08523899672428,NA,1.38503632140719,1.56965132499142,-5.58652797658197,1.40286642803917,0.250918100694289,2.04885923182811,1.16379349868504,-0.861304073994126,0.885580060213684,1.28749054542554,0.904604905314906,1.0147795479232,1.03244094792528,0.949546012241987,0.935721315739296,1.07431281499673,1.14599630334935,1.00613917978701,1.11746681529413
"E2","UNL131",1,"E2_UNL131_1",21.1522174975215,NA,4.55980455729616,-4.48596815164533,2.07784974452322,2.28153952014803,-4.54481315328232,NA,2.23341933996278,0.754088993304625,1.38399468928595,1.19851739715486,0.825269873047874,-0.601509876072471,1.02058541861243,0.656611249111198,0.940807880887027,0.994426355184791,0.726276567883236,0.973394110654748,1.02299342205649,1.12671433067459,1.0955940645672
"E2","UNL132",1,"E2_UNL132_1",-4.36042289759521,1.81714387830824,-4.73504185122537,2.79636669912635,-2.12655857827822,-1.0821162657959,1.20232887890113,1.84244724406286,1.59472232616584,1.36085332734683,0.379960227871208,1.31039398339498,1.63080201062541,1.33617470551875,1.24176463987643,0.711515617630604,0.481851600424484,1.0670342435135,0.778824585107649,1.096426404033,0.672745769641063,1.13170923058441,1.11749086766325
"E2","UNL133",1,"E2_UNL133_1",5.60682017212674,NA,NA,-6.58387473127636,2.14943592724106,-1.29737258299832,-3.92297297685005,0.111497262327209,2.87730036172528,2.31166643849618,NA,-0.407933581712,1.44129631256614,1.62383258613033,1.15258573492245,1.36519357734003,1.15863800138832,0.93963915721034,0.946004367631001,0.979523389664482,0.671432141677866,1.01940752828102,0.866271449228566
"E2","UNL134",1,"E2_UNL134_1",23.3419227276788,11.5699434563179,3.07738336824048,4.91767070435914,1.64359567823333,2.49481242078264,-0.168878456154577,1.47580687250041,1.93050531998171,2.22440078341722,-0.794561114755592,1.09052434398018,1.19861305160147,0.702741095770434,1.08802535547294,1.29329923455295,1.20834335173374,0.957924566195787,0.801561209691589,1.1657347607778,0.725782540524574,1.13170153000576,1.11241712236382
"E2","UNL135",1,"E2_UNL135_1",10.7903887525124,NA,1.93522768285523,2.3266959571515,2.8560795848584,NA,1.53158681081096,0.363793967070045,1.18418263107158,1.99819292270498,-0.611628798796623,1.79922253480924,0.161658846942561,1.27554616790018,1.16149717837019,0.337463016562117,1.24730871388878,0.647475929254087,1.23160709170364,NA,0.84093987718898,1.13162476650509,1.06216165842414
"E2","UNL136",1,"E2_UNL136_1",2.99071896292353,3.79644216184427,3.90875669224245,3.07745397615847,-1.08299552521851,1.01149991798687,1.24474573298383,1.87940244016799,1.5584093055995,1.09813326959763,0.911274201671316,1.11870610841819,1.3277197541431,1.16696986072382,1.09028356045843,1.13842608221999,0.875444733468981,1.06447032504117,1.03734333555985,0.916345878420267,0.967264574127945,0.914907664928594,0.912065992862134
"E2","UNL137",1,"E2_UNL137_1",21.6185092353304,-2.75586464991247,3.43473620421179,-0.271481794417714,0.832138429231514,3.81439749115691,-3.81524660257601,-0.603571652192872,2.87717190942548,1.91605962059534,-0.859785744881926,-4.3388102262045,0.829184434108477,1.47113354301953,1.02573967738906,0.922357214596624,0.654670149767996,0.891216810570272,1.0688447398185,1.10583844110551,1.02434130202765,1.01661008044269,1.02852141864567
"E2","UNL137",2,"E2_UNL137_2",NA,14.4935747449179,8.9697809644019,0.223580855452582,-1.91212446982357,4.01671601918023,2.22489222903827,-0.796069862343538,1.15513904782669,1.58648892627128,1.21285221978771,-3.19049984270381,-0.153770932836101,1.09857922446893,1.06885418554359,0.388096568341267,-0.529474644328454,0.733186624163045,0.745924925580537,0.666278958721327,0.525618868944345,0.774615957356902,0.704576221933441
"E2","UNL138",1,"E2_UNL138_1",9.44647579478222,NA,1.39642390705173,3.74892997366067,1.61960610604775,1.83599618721734,3.30341277563196,2.11676541387358,2.52151446556915,0.620488692474005,1.04353546662315,1.70787292405363,1.22794404459164,1.52961317739007,1.03378641251671,0.945467769621067,1.24738930588435,1.12073834121905,0.808092617468352,1.14088730174621,1.0867582593351,1.13168797605785,0.920504800414776
"E2","UNL139",1,"E2_UNL139_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2","UNL140",1,"E2_UNL140_1",NA,NA,1.41555166657286,-5.07327008986482,-3.90463063232888,1.53539539334391,-3.63649917799297,-0.154377323653484,0.891676111270482,NA,NA,1.0440729432447,-0.103054987972138,0.852883723718034,-0.15265940898034,0.557334346900568,0.291480771595789,-0.0756309055556565,0.256567701097356,0.906738656465178,0.818203294167997,0.858956200305698,1.00334869796458
"E2","UNL141",1,"E2_UNL141_1",16.7981644935982,-5.24943066833796,NA,NA,-6.2077579527781,NA,-1.66656138611817,2.22385189500021,0.729431192664016,-0.733849060504581,0.760137198116902,1.21238481006682,NA,-1.50211455452059,0.384165850538183,0.764092996425148,1.01538404836872,0.43349164974516,1.23151508055648,0.19818103510606,1.1459984536511,0,1.1172505439589
"E2","UNL142",1,"E2_UNL142_1",10.8004522403312,NA,5.63375408152573,1.80595924293188,0.25790491381128,0.630896498750251,3.45537972119136,2.61251089743647,2.34603402573413,0.332765580809534,2.20935749773074,1.59583535177863,1.61659868690068,1.3034164364261,1.51378610485752,1.02476076510525,NA,1.128823440736,1.23150431563173,0.620495627630441,1.1430976607477,1.13163360777667,1.08069715798454
"E2","UNL143",1,"E2_UNL143_1",5.85803715179881,1.55108844172779,7.70552947007959,-0.732112175747432,0.956210076813671,-2.00037687173169,3.19833095766767,2.20996037020923,1.61338224079532,1.11011158823437,1.64735994758134,1.71772228067578,1.80201204950269,1.15513076506208,1.35377652628503,0.898838855827854,0.907386358661186,1.03305696796138,1.23159695042956,1.16566741877321,1.14597135074971,1.1316521357033,0.896997495730151
"E2","UNL144",1,"E2_UNL144_1",13.140237374853,25.2467361463449,0.323875384399869,-8.1035788061312,3.83237323157626,3.38402768437538,-1.96447061958365,-2.08315861172781,1.28573019707966,2.10810096261946,1.9387832105516,0.69396908386783,1.00074446509781,1.24246395092433,0.900319091726037,1.03100591533862,1.24734012224712,1.1077849383214,1.1826847457381,1.16571111567965,1.10898654117848,1.0137424351461,1.11747510077915
"E2","UNL145",1,"E2_UNL145_1",-2.33970232402034,NA,5.97031311182457,-1.93875974092718,5.35429906297772,4.80240544371218,0.493992596554221,1.96287567396432,1.91426868396536,1.04951173579744,0.130659797381892,1.7994532838956,1.43659805005099,0.604320245317251,1.17034879342589,0.837312973847554,0.271095419954442,0.926005721841364,0.91739525118648,0.647762129462978,0.96087510720806,1.05889497078221,0.998888177984484
"E2","UNL146",1,"E2_UNL146_1",12.364778801409,10.7732537672249,4.26967432305106,-5.51896708651288,1.21410250461702,3.79117005805908,3.08716473900814,-0.862680705496333,0.733830982930132,1.04611905866313,1.48931876717338,1.79951131528206,1.62147961735392,0.865822216258876,1.14178764849332,0.986636107593979,0.888915895002276,0.937373439033003,1.0136242337411,0.998835152883604,0.78386667745369,0.907206691431804,0.761352234394336
"E2","UNL146",2,"E2_UNL146_2",NA,NA,NA,NA,0.886594472459159,-4.84720114626484,NA,-8.31449855278107,0.0389032550924133,0.310869199987743,0.711736580632784,1.39594576202465,-5.57906410649539,-0.936015374647834,0.914019830608206,-0.747902947470861,-0.478336596288941,0.896161280632089,0.856925537206055,0.262991287028186,0.0864264424648384,0.699753016284509,0.89960793083101
"E2","UNL147",1,"E2_UNL147_1",7.54383386508424,-2.05811348028625,3.0902139698122,2.61070817364309,0.792013369653218,1.43510279777386,0.37421614487243,0.254715965447375,2.14224034596036,1.27208873926987,-0.510646076676786,1.22581539543869,0.156574491600971,1.29117329353135,1.36706775783461,1.20667164766392,1.15087859100799,0.798213387884813,1.23164355840667,1.01755411970471,1.14604360843905,0.947841077530031,1.07472691419092
"E2","UNL148",1,"E2_UNL148_1",-2.21197592836834,34.3396529714632,0,-3.14302470827601,5.35437836379727,1.86574109749785,-3.83577255015447,2.48788172724565,-0.430800039720853,-4.19122193086081,1.81864894691065,1.42383725307877,1.54368730355061,0.337807756716728,1.04287531115434,1.1760644358876,1.24731742940848,1.02668932673564,NA,0.992623479966672,1.14603711967912,1.13168317445379,1.11746447117561
"E2","UNL149",1,"E2_UNL149_1",9.21449244920284,16.8253661475557,-7.17463558945496,1.09496646408517,-0.132193266393718,2.377435257342,1.89469527381086,2.5043042685021,1.21927915251936,0.549973166981632,-3.60953818069759,1.23787130968112,1.12858999700788,1.4544386539504,1.52151112299339,1.36534587904917,0.0139496122101694,1.07547391935383,0.53261570452327,1.09535779803191,0.614704205442299,NA,0.922167857394221
"E2","UNL150",1,"E2_UNL150_1",5.45716022837669,4.25387645067862,-7.65814418522794,-0.674342413682016,-1.14482553271942,-0.638566489056492,-0.00992947607633559,1.38814107031841,0.827213169961293,0.916600843536865,1.97196722863185,1.26072539738804,0.876847548534534,0.165313464931799,0.979543351003681,0.598753456878457,0.895286786341156,0.932861314337275,1.23165544619979,0.830302109225806,1.03369039818528,1.05937061242075,1.06658982562147
"E2","UNL151",1,"E2_UNL151_1",-3.93267343665934,NA,-4.34803058135652,6.57879471472035,NA,1.03105480468881,-1.72950746534947,0.951017554716222,2.71508788586522,2.09036590149824,1.91903758989564,-1.17434190480859,0.987900091420666,1.40938318643565,1.52162955617802,0,0,1.03353107064657,1.23156584180152,1.16569639966848,1.09642526357881,0,0.996157634667141
"E2","UNL152",1,"E2_UNL152_1",12.765572379986,NA,2.68018773333413,1.30816399423897,0.597089808681199,4.42644904905178,3.67748806916592,1.71718955388628,-0.757982165599947,1.27106620047945,2.02899759388035,1.6716238330625,1.80195073570217,1.62382359151525,1.52156729382866,1.36540667560844,1.24736287561249,1.17211230482367,1.19890134158864,1.16568060668686,-0.653125661005065,1.11665954681926,1.11406652013163
"E2","UNL153",1,"E2_UNL153_1",20.4175159506954,15.3234274870791,4.37496783902326,-0.239177690192097,1.2904556337272,0.918903356555074,-2.61909138528096,-1.47382850874859,1.9304199184408,1.76281412373775,1.05985978248312,1.16595657195735,1.08296905697584,0.735915504889237,1.16967822472839,0.741885923368998,1.24738537373204,1.20945535192884,1.13874437239241,1.16572350948175,0,1.1316957384875,NA
"E2","UNL154",1,"E2_UNL154_1",0.245507240587109,NA,3.99270765212739,3.56593731027451,3.574716925624,2.90963281673246,1.51116768682449,-3.82349537895227,1.37892047427294,1.59472021190247,1.55903525999796,1.52742562790414,0.786994986856112,1.56926853524448,1.10810011690121,1.36542182986982,1.10268860259732,1.2485435898168,1.11706617646118,1.07611126195255,1.09493861024139,0.992970467873048,0.990799774510299
"E2","UNL155",1,"E2_UNL155_1",2.88648207971204,2.14708367247458,2.35684649537448,2.15283582934788,-1.6666343025616,1.75164428596523,0.587196994056645,-0.221723900582312,-0.379548435434437,1.11324073790773,1.71503119782597,0.778888948890883,0.0976216520658432,0.406767886615627,1.52158525321534,0.760703631301611,0.698294007034373,1.24851877413161,1.2316601740438,1.16574131886809,1.14603374630848,1.13170836336839,0.820605012080149
"E2","UNL156",1,"E2_UNL156_1",NA,10.6949710667377,-6.27779636318788,0.113897898993006,-0.707776940635661,2.0455549158594,-0.330066281594906,0.381247278137254,NA,1.57597507183393,2.20966657021769,1.38625361124582,0.409170106913825,1.41649052713485,0.974764715685069,1.13994309159139,0.928335036877983,1.24822620831174,-0.138884003899893,1.11155266677865,1.06369868743157,0.988959171383635,1.11748540215054
"E2","UNL157",1,"E2_UNL157_1",-6.20364939242821,NA,-0.238955587793565,1.87011364538788,3.02501314131994,2.30885808855585,1.06658121793756,2.22195094755688,1.70133620554517,2.02406288827444,1.45039433290446,1.02995278869525,1.26403221923533,1.51387608439471,1.33288409915175,1.20586006577359,1.01290364759662,1.2351304344154,1.10962720642861,1.15989677155505,1.13403479835109,1.09080578719873,1.03468020592558
"E2","UNL158",1,"E2_UNL158_1",8.70434762081565,-3.2651256460219,0.266494263505777,-2.84753287577547,0.901022691258442,0.304527820197018,1.1132741365903,2.52452784386245,1.15583819363489,-0.127963697183043,0.845115089267797,1.30706297460942,NA,-0.19970489676104,0.8845998590599,0.837661861310109,1.07502139870112,1.11788509220136,1.2204310228592,1.16574087556499,1.02216162112712,0.954895329224814,0.931629395835109
"E2","UNL159",1,"E2_UNL159_1",-2.23432286691257,16.1233250609659,2.20569983688275,-2.43906772179742,-0.358863642467098,-1.61181774029603,3.01107482336741,1.59698151155636,2.44036506452047,1.0468370773772,-0.234722745009311,NA,1.10973560016677,1.38024515703053,1.07960101606231,1.1140750028334,1.24740715225876,1.24854614098943,-0.0196366381687512,1.16572196460018,0.955127126804022,1.05129137643485,0.913389273959123
"E2","UNL160",1,"E2_UNL160_1",5.89813183067766,NA,-1.58991053213456,1.02344725813834,-1.38492067448379,-2.66280342492124,0.685185732596847,1.6665920285788,0.00739807026751775,0.651422123889434,-0.158983676288776,0.669310132373196,0.905949088519074,1.34761176321827,1.19326313368202,1.09013212343467,1.24740715225876,0.667356955294825,0.770847396053619,0.788127062741111,0.717795475937437,1.13169474026076,0.876576871208029
"E2","UNL162",1,"E2_UNL162_1",13.0943134600654,NA,-0.0591849480931087,0.197757571316336,-0.517014715102953,0.80974188525563,-3.26705258163777,0.0878128062446247,0.874263742934796,0.466757065810043,0.801396927042601,0.821474033431569,-0.472815349139659,0.076883867018297,0.482274423257554,0.552813949645457,0.986600439417069,0.59283923952349,0.12914801115055,0.504394232866179,0.83780999765216,0.590143588288006,0.713811357787912
"E2","UNL163",1,"E2_UNL163_1",14.1838682226728,38.7969382728151,NA,-2.37182033721463,-0.839736091370044,2.19686937095492,-0.0678959880986284,NA,-5.35940911277609,0.119503431913808,0.656046841791797,0.683456797124037,-2.25836928127741,1.06770680006915,0.189677647164823,1.20807281653306,0.725030073224265,1.02003074105289,0.392259137079739,0.914862672998035,0.226997850366814,0.794247583129796,1.04187809628995
"E2","UNL164",1,"E2_UNL164_1",27.0957119071445,-7.32843502034112,0.0482340521733514,0.535821656680053,1.27828886868514,1.29772773613205,1.30238718591946,-0.246897977913139,0.897853830519993,1.29414142304952,0.907987876681302,0.484762308053034,0.665858280704528,0.944872952800815,1.0511449018305,0.860353176865775,0.8981338618711,1.08775929943193,1.23167402298091,0.965605329908446,0.968203151698861,0.761588799142909,0.994736883291338
"E2","UNL165",1,"E2_UNL165_1",1.04792455404018,15.0371537798775,0.84710911997045,3.91305366956138,0.902507146280137,-0.589978444589922,NA,1.85550099584079,-5.32900689663077,1.62083933580593,-1.29667646278197,-1.24356506225066,1.54453832439572,1.11445817710382,1.25949739642282,0.759577953690338,1.24738449305607,0.952118922125533,0.793955244324575,0.631806660444806,0.871265744919876,1.13163204124506,1.07181114045533
"E2","UNL166",1,"E2_UNL166_1",-3.32003078590251,2.28859972172853,-1.82837583422662,3.55695516677406,-0.927452987589323,2.37099535611134,1.67484691671551,-3.82480820359775,-0.403192676400566,1.65451080158091,1.38692772020242,0.886570118291395,0.955978034187838,0.908255457851632,0.66474379370471,0.884019298115854,1.03008843808908,1.14578959315937,0.91703851457819,1.10893165311591,0.997592652010624,0.953400685896182,0.831697966352006
"E2","UNL167",1,"E2_UNL167_1",NA,17.7876131578474,4.67393284414183,2.7207489674969,0.736738711094156,3.36041058212806,2.18700405695334,-0.865700165887655,1.64204566033439,1.5943405195574,1.54398555048503,0.831091099811422,0.900199817718106,1.31325783358409,1.1034304539999,1.12097728564965,0.802119292199826,1.18031432523125,1.00954260663584,1.16573183962575,1.10035778959453,1.05536866351802,1.11594573661818
"E2","UNL168",1,"E2_UNL168_1",6.0534371129102,9.94670791139946,1.22939303412962,0.873445607523902,-1.54843496011451,-0.9222898185154,3.68983142235431,1.8976303345585,1.76424792687935,1.08824069823643,-1.22523206172147,0.602353908907898,1.04787312764719,1.18545965340809,1.26631165632845,0.971282742333136,1.18116032159884,0.980608622578136,0.840187714709213,1.07596948215462,0.812897983694053,0.955712955977636,1.05522761827642
"E2","UNL169",1,"E2_UNL169_1",NA,8.3844037244759,-8.97827333497917,-2.9055553948783,1.59938068725662,0.396054792680332,1.09690170675382,-0.97820288948118,-3.99717145209117,1.76729033716017,1.31359567559163,1.17341845471971,-1.60204633187174,-1.09624060846585,0.65858697017871,1.06939943349185,0.903993167538807,0.884395530264832,0.889574462450765,0.688582566727196,1.04621332285859,0.864070190043051,1.05727353866546
"E2","UNL171",1,"E2_UNL171_1",-5.96271136179817,NA,2.64673390528653,2.79591049803606,1.83993335942464,1.94775159532936,-0.19115795006208,1.58135227911209,2.82011163932531,1.23839189663856,-2.02444987964149,1.03970941421045,1.57504438925874,1.6238413226903,1.30645429813869,0.955879978667162,0.885164813410139,0.824893251283697,1.04227484438868,1.04177566608579,1.14600476911127,0.91256728952305,1.05802335287454
"E2","UNL172",1,"E2_UNL172_1",2.24585076433252,1.74940269444689,8.29109221211299,1.22555312923315,1.35017006208663,-0.0951671795700756,-2.54115603345098,3.43320434743153,1.97645047451244,1.63066599440153,0.877404212262722,1.79954618952525,1.50103258579603,1.41237479840243,0.717903493666558,0.448244217793367,0.950681398874163,0.913588497454863,-0.336867392267873,0.189881034337954,1.12194289357259,1.12398487499051,1.11748355562514
"E2","UNL173",1,"E2_UNL173_1",NA,1.77720116181757,9.71504404165563,2.05870984955008,4.20974046988003,2.31991374407157,-2.38143353651549,2.57822384297401,1.84978351501183,0.308606573511709,0.805761661573966,1.15320196931291,1.54338789544027,1.45804313962157,0.90941071071313,1.12949635589392,1.11453451257409,1.11812869338587,0.922010435443186,1.11686880133846,1.04659437115881,1.00970453707834,0.972053396233625
